"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x2_5","PUBLISHED","2017","EMR","QAT","0","","","",""
"GDO_q9x2_5","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q9x2_5","PUBLISHED","2017","AMR","DOM","0","","","",""
"GDO_q9x2_5","PUBLISHED","2017","SEAR","BGD","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EUR","ITA","1","","","",""
"GDO_q9x2_5","PUBLISHED","2017","SEAR","MMR","not available","","","",""
"GDO_q9x2_5","PUBLISHED","2017","WPR","JPN","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EUR","NLD","1","","","",""
"GDO_q9x2_5","PUBLISHED","2017","AFR","MUS","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","AMR","CHL","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EMR","JOR","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EMR","TUN","Not applicable ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EUR","FRA","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EUR","SWE","0.35","","","",""
"GDO_q9x2_5","PUBLISHED","2017","WPR","AUS","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q9x2_5","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q9x2_5","PUBLISHED","2017","WPR","FJI","Not applicable","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EUR","CHE","Not available ","","","",""
"GDO_q9x2_5","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q9x2_5","PUBLISHED","2017","AMR","CRI","1","","","",""
