"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AMR","BRB","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","SEAR","BTN","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","BIH","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","BGR","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AMR","CHL","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","COM","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EMR","EGY","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AMR","SLV","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","GNQ","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","ERI","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","ETH","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","FIN","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","GAB","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","KEN","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","LBR","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","MNE","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EMR","MAR","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AMR","NIC","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","PRT","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2008","EMR","QAT","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","MDA","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","WPR","SGP","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EUR","TJK","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","EMR","TUN","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AMR","URY","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AFR","ZMB","No","","","",""
"SA_0000001504_ARCHIVED","PUBLISHED","2012","AMR","HTI","","","","","missing data"
"SA_0000001504_ARCHIVED","PUBLISHED","2012","WPR","WSM","","","","","missing data"
