"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HIV_0000000027","PUBLISHED","2018","AFR","NAM","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","SUR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","CHE","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","TTO","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","TUR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","ARE","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","TZA","13 772 925","13772925.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","YEM","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","ZWE","3 011 027","3011027.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","SLB","3 742","3742.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","SVK","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","SEN","731 406","731406.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","STP","23 021","23021.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","RUS","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","MDA","240 847","240847.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","PRY","295 105","295105.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","PAN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","MKD","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","NGA","9 777 267","9777267.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","AND","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","ATG","8 121","8121.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","ARG","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","SEAR","BTN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","BOL","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","BIH","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","BWA","995 551","995551.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","COL","853 898","853898.00000","","","Provider-initiated testing in clinics or emergency facilities only"
"HIV_0000000027","PUBLISHED","2018","AFR","COM","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","COG","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","COK","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","EGY","742 002","742002.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","SLV","286 710","286710.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","GNQ","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","ERI","190 968","190968.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","GRD","1 698","1698.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","GTM","389 914","389914.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","GIN","321 320","321320.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","GNB","75 150","75150.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","GUY","76 711","76711.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","JPN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","JOR","801 309","801309.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","KAZ","2 956 195","2956195.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","KEN","10 547 642","10547642.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","MYS","1 086 696","1086696.00000","","",""
"HIV_0000000027","PUBLISHED","2018","SEAR","MDV","54 316","54316.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","MLI","15 377","15377.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","MLT","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","TJK","780 688","780688.00000","","",""
"HIV_0000000027","PUBLISHED","2018","SEAR","THA","2 151 347","2151347.00000","","",""
"HIV_0000000027","PUBLISHED","2018","SEAR","TLS","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","TGO","653 374","653374.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","URY","486 282","486282.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","UZB","3 238 398","3238398.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","VUT","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","VEN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","VNM","3 251 686","3251686.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","SGP","239 299","239299.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","SLE","661 176","661176.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","SYC","26 752","26752.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","SRB","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","QAT","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","PRT","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","POL","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","PHL","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","NIC","430 382","430382.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","NZL","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","NLD","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","SEAR","NPL","732 985","732985.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","ALB","52 702","52702.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","AUS","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","AZE","839 752","839752.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","BLR","1 627 159","1627159.00000","","","Provider-initiated testing in clinics or emergency facilities only"
"HIV_0000000027","PUBLISHED","2018","AMR","BLZ","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","BRN","69 293","69293.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","BFA","975 802","975802.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","CHN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","CRI","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","HRV","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","DJI","16 387","16387.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","DOM","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","SWZ","391 067","391067.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","FJI","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","GEO","188 142","188142.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","GHA","1 702 543","1702543.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","HTI","927 503","927503.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","HUN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","ISR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","JAM","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","KIR","6 161","6161.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","KGZ","456 512","456512.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","LTU","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","MDG","639 047","639047.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","MRT","14 364","14364.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","MAR","563 266","563266.00000","","",""
"HIV_0000000027","PUBLISHED","2018","SEAR","MMR","1 254 164","1254164.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","NRU","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","NER","865 274","865274.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","NIU","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","PNG","219 545","219545.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","PER","2 227 789","2227789.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","KOR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","ROU","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","RWA","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","SMR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","SAU","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","SVN","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","SOM","160 825","160825.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","SWE","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","SYR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","TON","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","EMR","TUN","263 671","263671.00000","","",""
"HIV_0000000027","PUBLISHED","2018","EUR","GBR","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","USA","No data","","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","ZMB","5 656 115","5656115.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","AGO","1 322 481","1322481.00000","","",""
"HIV_0000000027","PUBLISHED","2018","WPR","KHM","411 869","411869.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AFR","TCD","525 402","525402.00000","","",""
"HIV_0000000027","PUBLISHED","2018","AMR","MEX","2 435 202","2435202.00000","","","Facility testing only"
