"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x6_2","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q9x6_2","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q9x6_2","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q9x6_2","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EUR","ITA","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","SEAR","MMR","98","","","",""
"GDO_q9x6_2","PUBLISHED","2017","WPR","JPN","not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","AMR","CHL","1025","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EMR","JOR","not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EMR","TUN","Not applicable ","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EUR","FRA","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EUR","SWE","Not available ","","","",""
"GDO_q9x6_2","PUBLISHED","2017","WPR","AUS","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q9x6_2","PUBLISHED","2017","SEAR","MDV","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EUR","CHE","not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","EUR","HUN","Not available","","","",""
"GDO_q9x6_2","PUBLISHED","2017","AMR","CRI","Not available","","","",""
