"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SE_PRM_RDNG","PUBLISHED","2014","AFR","UGA","BTSX","38.3","38.30000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","UGA","FMLE","38.6","38.60000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","UGA","MLE","37.8","37.80000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AFR","UGA","BTSX","51.9","51.90000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AFR","UGA","FMLE","52.1","52.10000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AFR","UGA","MLE","51.6","51.60000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","URY","BTSX","89.6","89.57140","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","URY","FMLE","91.8","91.79000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","URY","MLE","87.3","87.34000","","",""
"SE_PRM_RDNG","PUBLISHED","2012","AFR","ZAF","BTSX","69.1","69.10000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AFR","ZAF","BTSX","88.2","88.20000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","ZAF","BTSX","92.1","92.10000","","",""
