"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001747","PUBLISHED","2016-2018","AFR","AGO","5.4 [4.6-6.2]","5.40000","4.60000","6.20000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","ARM","3.8 [3.1-4.5]","3.80000","3.10000","4.50000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","AUS","9.6 [8.3-10.9]","9.60000","8.30000","10.90000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","AZE","3 [2.4-3.5]","3.00000","2.40000","3.50000",""
"SA_0000001747","PUBLISHED","2016-2018","SEAR","BGD","0 [0-0]","0.00000","0.00000","0.00000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","BHR","1.3 [1.1-1.5]","1.30000","1.10000","1.50000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","BRB","9.3 [8.1-10.8]","9.30000","8.10000","10.80000",""
"SA_0000001747","PUBLISHED","2016-2018","SEAR","BTN","0 [0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","CHL","7.8 [6.8-8.9]","7.80000","6.80000","8.90000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","CIV","1.5 [1.3-1.8]","1.50000","1.30000","1.80000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","COD","0.6 [0.5-0.7]","0.60000","0.50000","0.70000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","CPV","4.1 [3.5-4.7]","4.10000","3.50000","4.70000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","CUB","4.4 [3.7-5.1]","4.40000","3.70000","5.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","DOM","5.6 [4.7-6.4]","5.60000","4.70000","6.40000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","ECU","3.2 [2.6-3.7]","3.20000","2.60000","3.70000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","ETH","0.9 [0.7-1.1]","0.90000","0.70000","1.10000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","FJI","2.4 [2-2.8]","2.40000","2.00000","2.80000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","FSM","1.6 [1.4-1.8]","1.60000","1.40000","1.80000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","GIN","0.3 [0.3-0.4]","0.30000","0.30000","0.40000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","GNB","3.2 [2.8-3.6]","3.20000","2.80000","3.60000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","HRV","10.2 [8.8-11.6]","10.20000","8.80000","11.60000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","HUN","11 [9.6-12.4]","11.00000","9.60000","12.40000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","ISR","2.9 [2.5-3.3]","2.90000","2.50000","3.30000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","JAM","3.5 [3-4]","3.50000","3.00000","4.00000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","KGZ","4.2 [3.3-5]","4.20000","3.30000","5.00000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","KIR","0.4 [0.3-0.4]","0.40000","0.30000","0.40000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","LBY","0 [0-0]","0.00000","0.00000","0.00000",""
"SA_0000001747","PUBLISHED","2016-2018","SEAR","LKA","2.6 [2.1-3.1]","2.60000","2.10000","3.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","MDG","0.9 [0.8-1]","0.90000","0.80000","1.00000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","MEX","4.3 [3.4-5.1]","4.30000","3.40000","5.10000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","MNE","9.1 [8-10.4]","9.10000","8.00000","10.40000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","MOZ","1.2 [1-1.5]","1.20000","1.00000","1.50000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","NGA","7.8 [6.2-9.4]","7.80000","6.20000","9.40000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","NIU","9.1 [7.9-10.4]","9.10000","7.90000","10.40000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","PAK","0 [0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","PER","5.3 [4.5-6.2]","5.30000","4.50000","6.20000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","PRT","10.4 [8.8-12]","10.40000","8.80000","12.00000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","QAT","1 [0.9-1.2]","1.00000","0.90000","1.20000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","SGP","1.8 [1.5-2.1]","1.80000","1.50000","2.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","SLE","3.5 [2.8-4.2]","3.50000","2.80000","4.20000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","SVK","10.1 [8.8-11.4]","10.10000","8.80000","11.40000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","SWE","7.1 [6.1-8.1]","7.10000","6.10000","8.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","TGO","1.3 [1.1-1.5]","1.30000","1.10000","1.50000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","TJK","0.9 [0.7-1]","0.90000","0.70000","1.00000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","TUV","0.9 [0.8-1.1]","0.90000","0.80000","1.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","UGA","12.2 [9.7-14.5]","12.20000","9.70000","14.50000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","VNM","3.2 [2.6-3.8]","3.20000","2.60000","3.80000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","WSM","2 [1.6-2.5]","2.00000","1.60000","2.50000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","BDI","4 [3.3-4.6]","4.00000","3.30000","4.60000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","BEL","9.4 [8.1-10.8]","9.40000","8.10000","10.80000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","BEN","1.4 [1.2-1.6]","1.40000","1.20000","1.60000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","BFA","7.2 [5.8-8.6]","7.20000","5.80000","8.60000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","BWA","4.9 [4.2-5.7]","4.90000","4.20000","5.70000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","CAF","0.9 [0.7-1]","0.90000","0.70000","1.00000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","CAN","8.2 [7.1-9.2]","8.20000","7.10000","9.20000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","CHE","9.5 [8-10.5]","9.50000","8.00000","10.50000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","CZE","12.9 [11-14.7]","12.90000","11.00000","14.70000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","DEU","10.9 [9.4-12.4]","10.90000","9.40000","12.40000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","DJI","0.3 [0.2-0.3]","0.30000","0.20000","0.30000",""
"SA_0000001747","PUBLISHED","2016-2018","AMR","DMA","9.7 [8-11.5]","9.70000","8.00000","11.50000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","GAB","7.3 [6-8.5]","7.30000","6.00000","8.50000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","GBR","9.9 [8.6-11.1]","9.90000","8.60000","11.10000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","GEO","6.3 [5.4-7.1]","6.30000","5.40000","7.10000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","GHA","1.6 [1.4-1.8]","1.60000","1.40000","1.80000",""
"SA_0000001747","PUBLISHED","2016-2018","SEAR","IDN","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001747","PUBLISHED","2016-2018","SEAR","IND","3 [2.3-3.6]","3.00000","2.30000","3.60000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","IRL","11.2 [9.8-12.7]","11.20000","9.80000","12.70000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","IRN","0 [0-0]","0.00000","0.00000","0.00000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","IRQ","0.2 [0.1-0.2]","0.20000","0.10000","0.20000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","KOR","8.7 [7.2-10.2]","8.70000","7.20000","10.20000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","KWT","0 [0-0]","0.00000","0.00000","0.00000",""
"SA_0000001747","PUBLISHED","2016-2018","WPR","LAO","7.2 [6.1-8.4]","7.20000","6.10000","8.40000",""
"SA_0000001747","PUBLISHED","2016-2018","EMR","LBN","1.3 [1.1-1.5]","1.30000","1.10000","1.50000",""
"SA_0000001747","PUBLISHED","2016-2018","EUR","MKD","3.7 [3.2-4.2]","3.70000","3.20000","4.20000",""
"SA_0000001747","PUBLISHED","2016-2018","AFR","MLI","0.6 [0.5-0.7]","0.60000","0.50000","0.70000",""
