"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MDG_0000000033","PUBLISHED","2012","AMR","BRA","  [80-91]","","79.89428","91.31778","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","EMR","SDN"," [8-12]","","7.87727","11.66742",""
"MDG_0000000033","PUBLISHED","2012","AFR","BWA",">95 [>95->95]","95.00000","95.00000","95.00000",""
"MDG_0000000033","PUBLISHED","2012","AFR","CPV",">95 [>95->95]","95.00000","95.00000","95.00000",""
"MDG_0000000033","PUBLISHED","2012","AMR","CUB",">95 [>95->95]","95.00000","95.00000","95.00000",""
"MDG_0000000033","PUBLISHED","2012","AFR","MDG","1 [1-1]","1.25291","1.07796","1.47632",""
"MDG_0000000033","PUBLISHED","2012","SEAR","BTN","12 [6-21]","11.83801","5.73152","20.54054",""
"MDG_0000000033","PUBLISHED","2012","EMR","SOM","12 [8-17]","11.55931","7.72962","16.50916",""
"MDG_0000000033","PUBLISHED","2012","EMR","IRN","13 [10-17]","12.84523","9.73621","16.94366",""
"MDG_0000000033","PUBLISHED","2012","EMR","YEM","14 [5-26]","13.98964","5.20160","25.78445",""
"MDG_0000000033","PUBLISHED","2012","EMR","PAK","14 [8-21]","13.58491","7.79856","21.20435","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","SEAR","IDN","17 [12-25]","17.39668","12.40463","24.93364",""
"MDG_0000000033","PUBLISHED","2012","EUR","AZE","24 [19-31]","24.42469","19.10411","31.11259","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","SEAR","MDV","26 [20-32]","25.79292","20.26219","31.58859",""
"MDG_0000000033","PUBLISHED","2012","SEAR","BGD","27 [4-59]","26.80645","4.40358","58.72792",""
"MDG_0000000033","PUBLISHED","2012","EUR","TJK","28 [17-42]","27.84743","16.64806","42.49084",""
"MDG_0000000033","PUBLISHED","2012","EUR","MDA","29 [24-34]","28.66814","23.61118","33.85981",""
"MDG_0000000033","PUBLISHED","2012","EUR","KGZ","30 [20-42]","23.00000","16.00000","32.00000",""
"MDG_0000000033","PUBLISHED","2012","EMR","DJI","31 [26-38]","31.36508","26.05027","37.77721",""
"MDG_0000000033","PUBLISHED","2012","AFR","COD","31 [29-34]","31.23755","28.55901","33.92273","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","SEAR","NPL","32 [26-38]","31.95744","25.71115","37.71437",""
"MDG_0000000033","PUBLISHED","2012","AFR","NGA","32 [29-35]","31.94480","29.00332","35.27108",""
"MDG_0000000033","PUBLISHED","2012","AFR","SLE","33 [24-42]","32.69467","24.11809","41.57773",""
"MDG_0000000033","PUBLISHED","2012","SEAR","LKA","34 [22-44]","34.17508","21.85145","44.08252",""
"MDG_0000000033","PUBLISHED","2012","AMR","BOL","35 [24-51]","34.62722","23.86192","50.94828",""
"MDG_0000000033","PUBLISHED","2012","EUR","ARM","35 [25-48]","34.91446","25.21056","47.66454",""
"MDG_0000000033","PUBLISHED","2012","AFR","MRT","35 [27-44]","34.96933","27.15461","44.40510",""
"MDG_0000000033","PUBLISHED","2012","AFR","MUS","36 [32-39]","35.76950","31.82576","38.72686",""
"MDG_0000000033","PUBLISHED","2012","EMR","EGY","37 [13-42]","37.15032","12.60759","42.32894",""
"MDG_0000000033","PUBLISHED","2012","AFR","GNB","37 [30-46]","37.05613","29.59202","46.06622","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","AFR","COG","39 [36-43]","39.42805","36.37937","42.73669",""
"MDG_0000000033","PUBLISHED","2012","AFR","TCD","40 [33-46]","39.91091","33.04780","45.67162",""
"MDG_0000000033","PUBLISHED","2012","EUR","UKR","41 [36-47]","40.95028","36.31618","46.58308","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","WPR","MYS","42 [33-53]","41.72960","33.05792","53.12016",""
"MDG_0000000033","PUBLISHED","2012","AFR","AGO","42 [35-50]","42.34104","35.39737","50.19551","Coverage is calculated based on the latest modelling output, and may differ from the estimated coverage based on the officially reported number of people receiving antiretroviral therapy to the UN."
"MDG_0000000033","PUBLISHED","2012","WPR","FJI","43 [34-51]","42.58065","34.28571","51.36187",""
"MDG_0000000033","PUBLISHED","2012","EUR","UZB","43 [35-51]","42.99486","34.64725","51.48354",""
"MDG_0000000033","PUBLISHED","2012","AFR","LBR","43 [38-48]","42.59058","37.82104","47.96008",""
"MDG_0000000033","PUBLISHED","2012","AFR","STP","44 [34-58]","44.33286","33.84447","58.41210",""
"MDG_0000000033","PUBLISHED","2012","AFR","MOZ","45 [40-49]","44.99593","40.21550","49.32093",""
