"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES19","PUBLISHED","2010","EMR","AFG","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ALB","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","AGO","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","ATG","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","ARG","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ARM","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","AUT","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","AZE","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","BHS","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","BGD","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","BRB","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","BLR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","BEL","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","BLZ","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","BEN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","BTN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","BOL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","BIH","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","BWA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","BRA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","BRN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","BGR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","BFA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","BDI","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","KHM","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","CMR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","CAN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","CPV","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","CAF","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","TCD","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","CHL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","CHN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","COL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","COM","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","CRI","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","HRV","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","CUB","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","CYP","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","CZE","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","COD","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","DNK","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","DMA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","DOM","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","EGY","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","SLV","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","ERI","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","EST","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","ETH","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","FJI","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","FIN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","FRA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","GAB","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","GMB","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","GEO","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","DEU","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","GHA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","GRD","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","GTM","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","GIN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","GNB","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","GUY","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","HTI","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","HND","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","HUN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ISL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","IDN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","IRQ","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","IRL","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ISR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ITA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","JAM","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","JPN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","JOR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","KEN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","KIR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","KGZ","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","LAO","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","LVA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","LBN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","LBR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","LBY","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","LTU","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","LUX","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","MDG","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","MYS","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","MDV","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","MLI","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","MLT","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","MHL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","MRT","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","MUS","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","MEX","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","FSM","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","MCO","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","MNG","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","MNE","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","MAR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","MOZ","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","MMR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","NRU","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","NPL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","NLD","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","NZL","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","NIC","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","NER","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","NOR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","OMN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","PAK","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","PAN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","PRY","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","PER","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","PHL","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","POL","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","PRT","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","QAT","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ROU","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","RUS","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","KNA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","LCA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","VCT","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","WSM","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","SMR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","STP","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","SAU","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","SEN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","SRB","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","SYC","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","SLE","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","SGP","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","SVK","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","SVN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","SLB","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","ZAF","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","ESP","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","LKA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","SDN","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","SUR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","SWZ","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","CHE","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","SEAR","THA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","TGO","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","TON","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","TTO","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","TUN","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","TUR","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","UGA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EUR","UKR","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","TZA","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","USA","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AMR","URY","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","WPR","VUT","No","0.00000","","",""
"DEVICES19","PUBLISHED","2010","EMR","YEM","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","ZMB","Yes","0.00000","","",""
"DEVICES19","PUBLISHED","2010","AFR","ZWE","Yes","0.00000","","",""
