"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q19x3x1_1","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","AMR","DOM","not applicable","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EUR","ITA","not available","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","WPR","JPN","10","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EUR","NLD","5","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","AFR","MUS","Not applicable ","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","AMR","CHL","Not applicable ","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EUR","FRA","40","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EUR","SWE","61","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","WPR","AUS","25","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","AFR","SWZ","Not available","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EUR","CHE","Not available","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EUR","HUN","10+","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","AMR","CRI","4","","","",""
"GDO_q19x3x1_1","PUBLISHED","2017","EMR","TUN","1","","","",""
