"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_TSOL4","PUBLISHED","2016","EMR","AFG","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","ALB","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","AFR","DZA","Limited","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","AND","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","AFR","AGO","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","ATG","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","ARG","Limited","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","ARM","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","WPR","AUS","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","AUT","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","AZE","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","BHS","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","EMR","BHR","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","SEAR","BGD","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","BRB","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","BLR","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","BEL","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","BLZ","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","AFR","BEN","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","SEAR","BTN","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","BOL","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","BIH","Limited","","","",""
"NTD_TSOL4","PUBLISHED","2016","AFR","BWA","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","AMR","BRA","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","WPR","BRN","No data","","","",""
"NTD_TSOL4","PUBLISHED","2016","EUR","BGR","Absent","","","",""
"NTD_TSOL4","PUBLISHED","2016","AFR","BFA","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","AFR","BDI","Present","","","",""
"NTD_TSOL4","PUBLISHED","2016","WPR","KHM","Present","","","",""
