"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"P_compl_all_sfe","PUBLISHED","2018","EMR","AFG","0","0.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AFR","AGO","Data not available","","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","ALB","5","5.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","AND","7","7.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","EMR","ARE","9","9.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","ARG","8","8.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","ARM","3","3.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","ATG","1","1.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","WPR","AUS","Data not available","","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","AUT","5","5.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","AZE","3","3.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","BEL","8","8.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AFR","BEN","5","5.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AFR","BFA","4","4.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","SEAR","BGD","6","6.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","BGR","7","7.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","EMR","BHR","Not applicable","","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"P_compl_all_sfe","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","BOL","2","2.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","BRA","10","10.00000","","",""
"P_compl_all_sfe","PUBLISHED","2018","AMR","BRB","10","10.00000","","",""
