"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEISHCNUM","PUBLISHED","2006","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2011","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2012","AFR","CIV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","CYP","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","CYP","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","AFR","GHA","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","AFR","GHA","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","GRC","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","KAZ","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","KAZ","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EMR","LBN","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EMR","LBN","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EMR","LBN","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","SEAR","NPL","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","SEAR","NPL","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","SEAR","NPL","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","SEAR","NPL","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","SEAR","NPL","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2011","EMR","OMN","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","AMR","SLV","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","AMR","USA","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","AMR","USA","0","0.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","BIH","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","AFR","CIV","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","GEO","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","HRV","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","KAZ","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EMR","LBN","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","EMR","LBN","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","SEAR","NPL","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","UKR","1","1.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","ALB","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","GEO","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","GRC","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","HRV","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2012","EMR","LBN","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2012","EMR","OMN","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","UKR","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","AMR","USA","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","AMR","USA","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EUR","GRC","2","2.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","ALB","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","ALB","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","HRV","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","MLT","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EMR","OMN","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","UKR","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","AMR","USA","3","3.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","CYP","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","GRC","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EUR","KAZ","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","MLT","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","AFR","NGA","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EMR","OMN","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","EMR","OMN","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","AMR","SLV","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","UKR","4","4.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","GEO","5","5.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","HRV","5","5.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2011","EMR","LBN","5","5.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","AFR","SEN","5","5.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","GRC","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","AMR","GUY","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","AMR","GUY","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EMR","LBN","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","AFR","NGA","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EMR","OMN","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","AMR","USA","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","EUR","ESP","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","ESP","6","6.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","ALB","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","AMR","GUY","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2012","AMR","GUY","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","KAZ","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","AFR","NGA","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EMR","OMN","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","EUR","GRC","7","7.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","EMR","KWT","8","8.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","AFR","NGA","8","8.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EMR","OMN","8","8.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2006","AFR","SEN","8","8.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","AMR","GUY","9","9.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","EUR","KAZ","9","9.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","AFR","SEN","9","9.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","AFR","SEN","10","10.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2009","EUR","ESP","10","10.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EUR","ESP","10","10.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2011","EUR","ESP","10","10.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","GEO","11","11.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EUR","MLT","11","11.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","EMR","KWT","12","12.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","MLT","13","13.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2007","EUR","TJK","13","13.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","AZE","14","14.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","AFR","GHA","14","14.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","AMR","GUY","14","14.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","AZE","15","15.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2010","AMR","GUY","15","15.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2011","AMR","GUY","15","15.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2008","EUR","MLT","16","16.00000","","",""
"NTD_LEISHCNUM","PUBLISHED","2005","EUR","ESP","16","16.00000","","",""
