"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_15","PUBLISHED","2016","EUR","ALB","4.584","4.58378","","",""
"MH_15","PUBLISHED","2016","AFR","AGO","0.337","0.33741","","",""
"MH_15","PUBLISHED","2015","WPR","AUS","10.383","10.38255","","",""
"MH_15","PUBLISHED","2015","EUR","AUT","59.664","59.66361","","",""
"MH_15","PUBLISHED","2016","EUR","AZE","2.911","2.91136","","",""
"MH_15","PUBLISHED","2017","EMR","BHR","1.093","1.09341","","",""
"MH_15","PUBLISHED","2016","SEAR","BGD","2.236","2.23572","","",""
"MH_15","PUBLISHED","2015","AMR","BRB","17.592","17.59219","","",""
"MH_15","PUBLISHED","2013","EUR","BEL","65.362","65.36179","","",""
"MH_15","PUBLISHED","2016","AMR","BLZ","11.690","11.68979","","",""
"MH_15","PUBLISHED","2016","AMR","BRA","1.967","1.96735","","",""
"MH_15","PUBLISHED","2016","WPR","BRN","2.874","2.87396","","",""
"MH_15","PUBLISHED","2016","EUR","BGR","13.933","13.93263","","",""
"MH_15","PUBLISHED","2016","AMR","CHL","10.055","10.05479","","",""
"MH_15","PUBLISHED","2016","WPR","COK","11.462","11.46197","","",""
"MH_15","PUBLISHED","2016","AMR","CRI","1.872","1.87194","","",""
"MH_15","PUBLISHED","2016","AFR","CIV","0.000","0.00000","","",""
"MH_15","PUBLISHED","2016","EUR","EST","20.444","20.44399","","",""
"MH_15","PUBLISHED","2017","EUR","FIN","79.132","79.13219","","",""
"MH_15","PUBLISHED","2017","EUR","FRA","92.154","92.15417","","",""
"MH_15","PUBLISHED","2015","EUR","DEU","59.581","59.58061","","",""
"MH_15","PUBLISHED","2016","AFR","GHA","0.145","0.14502","","",""
"MH_15","PUBLISHED","2016","EUR","GRC","14.780","14.78008","","",""
"MH_15","PUBLISHED","2016","AMR","GTM","0.234","0.23381","","",""
"MH_15","PUBLISHED","2014","AMR","HND","0.112","0.11160","","",""
"MH_15","PUBLISHED","2016","SEAR","IND","5.178","5.17786","","",""
"MH_15","PUBLISHED","2017","EMR","IRN","15.348","15.34769","","",""
"MH_15","PUBLISHED","2016","EUR","ISR","161.398","161.39778","","",""
"MH_15","PUBLISHED","2015","EUR","ITA","33.611","33.61107","","",""
"MH_15","PUBLISHED","2016","WPR","KOR","4.850","4.85041","","",""
"MH_15","PUBLISHED","2015","EMR","LBN","1.624","1.62352","","",""
"MH_15","PUBLISHED","2016","AFR","LBR","0.444","0.44448","","",""
"MH_15","PUBLISHED","2015","EUR","LUX","42.347","42.34739","","",""
"MH_15","PUBLISHED","2016","AFR","MDG","0.103","0.10316","","",""
"MH_15","PUBLISHED","2017","SEAR","MDV","41.826","41.82570","","",""
"MH_15","PUBLISHED","2016","AMR","MEX","0.255","0.25498","","",""
"MH_15","PUBLISHED","2016","AFR","NAM","0.495","0.49473","","",""
"MH_15","PUBLISHED","2016","WPR","NZL","26.243","26.24318","","",""
"MH_15","PUBLISHED","2017","AMR","NIC","0.280","0.27951","","",""
"MH_15","PUBLISHED","2016","EMR","PAK","2.989","2.98869","","",""
"MH_15","PUBLISHED","2016","AMR","PRY","0.874","0.87361","","",""
"MH_15","PUBLISHED","2016","AMR","PER","0.172","0.17210","","",""
"MH_15","PUBLISHED","2016","WPR","PHL","2.045","2.04490","","",""
"MH_15","PUBLISHED","2016","EUR","PRT","6.344","6.34450","","",""
"MH_15","PUBLISHED","2016","EMR","QAT","0.573","0.57304","","",""
"MH_15","PUBLISHED","2016","WPR","WSM","4.645","4.64495","","",""
"MH_15","PUBLISHED","2016","EMR","SAU","0.634","0.63377","","",""
"MH_15","PUBLISHED","2016","AFR","SEN","0.908","0.90806","","",""
"MH_15","PUBLISHED","2016","WPR","SGP","6.431","6.43149","","",""
"MH_15","PUBLISHED","2016","EUR","SVN","84.153","84.15318","","",""
"MH_15","PUBLISHED","2017","SEAR","LKA","1.332","1.33243","","",""
"MH_15","PUBLISHED","2015","EUR","CHE","74.113","74.11263","","",""
"MH_15","PUBLISHED","2015","AFR","TZA","0.121","0.12064","","",""
"MH_15","PUBLISHED","2016","SEAR","TLS","1.934","1.93396","","",""
"MH_15","PUBLISHED","2016","AFR","TGO","0.270","0.26966","","",""
"MH_15","PUBLISHED","2016","EUR","TUR","0.957","0.95693","","",""
"MH_15","PUBLISHED","2016","AFR","ZMB","0.279","0.27949","","",""
"MH_15","PUBLISHED","2016","AFR","ZWE","0.513","0.51339","","",""
