"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_ret_rel","PUBLISHED","2009","AFR","","ZAF","20117","20117.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","ZWE","1975","1975.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AFR","","SLE","74","74.00000","","",""
"TB_ret_rel","PUBLISHED","2008","AFR","","SLE","154","154.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AMR","","SLV","64","64.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AMR","","SLV","75","75.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AMR","","SLV","101","101.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EUR","","SMR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EMR","","SOM","441","441.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EMR","","SOM","459","459.00000","","",""
"TB_ret_rel","PUBLISHED","2011","EMR","","SOM","349","349.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","SRB","40","40.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EUR","","SRB","148","148.00000","","",""
"TB_ret_rel","PUBLISHED","2012","EUR","","SRB","134","134.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","STP","10","10.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AFR","","STP","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2000","AMR","","SUR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AMR","","SUR","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2008","AMR","","SUR","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AMR","","SUR","6","6.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EUR","","SVK","44","44.00000","","",""
"TB_ret_rel","PUBLISHED","2006","EUR","","SVK","47","47.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EUR","","SVN","31","31.00000","","",""
"TB_ret_rel","PUBLISHED","2002","EUR","","SVN","25","25.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","SVN","14","14.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","SVN","6","6.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EUR","","SWE","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2000","AFR","","SWZ","273","273.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AFR","","SWZ","122","122.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AFR","","SWZ","480","480.00000","","",""
"TB_ret_rel","PUBLISHED","2005","AFR","","SYC","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EMR","","SYR","85","85.00000","","",""
"TB_ret_rel","PUBLISHED","2003","EMR","","SYR","76","76.00000","","",""
"TB_ret_rel","PUBLISHED","2008","EMR","","SYR","53","53.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EMR","","SYR","52","52.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","TCD","81","81.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AFR","","TCD","436","436.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","TGO","42","42.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AFR","","TGO","90","90.00000","","",""
"TB_ret_rel","PUBLISHED","2011","AFR","","TGO","121","121.00000","","",""
"TB_ret_rel","PUBLISHED","2007","SEAR","","THA","1665","1665.00000","","",""
"TB_ret_rel","PUBLISHED","2009","SEAR","","THA","1964","1964.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","TJK","123","123.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","TJK","219","219.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EUR","","TKM","52","52.00000","","",""
"TB_ret_rel","PUBLISHED","2008","EUR","","TKM","129","129.00000","","",""
"TB_ret_rel","PUBLISHED","2007","SEAR","","TLS","29","29.00000","","",""
"TB_ret_rel","PUBLISHED","2002","WPR","","TON","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2006","WPR","","TON","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AMR","","TTO","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2011","AMR","","TTO","7","7.00000","","",""
"TB_ret_rel","PUBLISHED","2003","EMR","","TUN","38","38.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EMR","","TUN","51","51.00000","","",""
"TB_ret_rel","PUBLISHED","2012","EMR","","TUN","45","45.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EUR","","TUR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2010","EUR","","TUR","696","696.00000","","",""
"TB_ret_rel","PUBLISHED","2012","EUR","","TUR","604","604.00000","","",""
"TB_ret_rel","PUBLISHED","2008","WPR","","TUV","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2012","WPR","","TUV","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","TZA","1778","1778.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AFR","","TZA","1817","1817.00000","","",""
"TB_ret_rel","PUBLISHED","2000","AFR","","UGA","1505","1505.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AFR","","UGA","1771","1771.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AFR","","UGA","1382","1382.00000","","",""
"TB_ret_rel","PUBLISHED","2011","AFR","","UGA","1302","1302.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","UKR","2626","2626.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","UKR","2651","2651.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AMR","","URY","53","53.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AMR","","URY","48","48.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EUR","","UZB","23","23.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","UZB","1006","1006.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AMR","","VCT","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AMR","","VCT","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AMR","","VEN","289","289.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AMR","","VEN","257","257.00000","","",""
"TB_ret_rel","PUBLISHED","2000","WPR","","VNM","5493","5493.00000","","",""
