"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL06_C_6_1","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL06_LEVEL_C6","30","30.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL06_C_6_1","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL06_LEVEL_C6","30","30.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL06_C_6_1","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL06_C_6_1","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL06_LEVEL_C6","30","30.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL06_C_6_1","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
