"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","BFA","IHRSPARCAPLEVEL11_LEVEL_C11","10","10.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","BGD","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","BGR","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","BHR","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","BHS","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","BIH","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","BLR","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","BLZ","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","BOL","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","BRA","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","BRB","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","BRN","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","BTN","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","BWA","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","CAF","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","CAN","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","CHE","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","CHL","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","CHN","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","CIV","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","CMR","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","COD","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","COG","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","COK","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","COL","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","COM","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","CPV","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","CRI","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","CYP","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","CZE","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","DEU","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","DJI","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","DMA","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","DNK","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","DOM","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","DZA","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","ECU","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","EGY","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","ERI","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","ESP","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","EST","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","ETH","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","FIN","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","FJI","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","FRA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","FSM","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","GAB","IHRSPARCAPLEVEL11_LEVEL_C11","10","10.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","GBR","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","GEO","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","GHA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","GIN","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","GMB","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","GNB","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","GNQ","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","GRC","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","GRD","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","GUY","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","HND","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","HRV","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","HTI","IHRSPARCAPLEVEL11_LEVEL_C11","10","10.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","HUN","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","IDN","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","IND","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","IRL","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","IRN","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","IRQ","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","ISL","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","ISR","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","ITA","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","JAM","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","JOR","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","JPN","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","KAZ","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","KEN","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","KGZ","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","KHM","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","KIR","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","KNA","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","KOR","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","KWT","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","LAO","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","LBN","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","LBR","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","LBY","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","LCA","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","LKA","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","LSO","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","LTU","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","LUX","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","LVA","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","MAR","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","MCO","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","MDA","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","MDG","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","MDV","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","MEX","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","MHL","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","MKD","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","MLI","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","MLT","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","MMR","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","MNE","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","MNG","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","MOZ","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","MRT","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","MUS","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","MWI","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","MYS","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","NAM","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","NER","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","NGA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","NIC","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","NIU","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","NLD","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","NOR","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","NPL","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","NRU","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","NZL","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","OMN","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","PAK","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","PAN","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","PER","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","PHL","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","PLW","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","PNG","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","POL","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","PRK","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","PRT","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","PRY","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","QAT","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","ROU","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","RUS","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","RWA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","SAU","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","SDN","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","SEN","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","SGP","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","SLB","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","SLE","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","SLV","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","SMR","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","SOM","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","SRB","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","SSD","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","STP","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","SUR","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","SVK","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","SVN","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","SWE","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","SWZ","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","SYC","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","SYR","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","TCD","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","TGO","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","THA","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","TJK","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","TKM","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","TLS","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","TON","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","TTO","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","TUN","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","TUR","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","TUV","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","TZA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","UGA","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","UKR","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","URY","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","USA","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","UZB","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","VCT","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","VEN","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","VNM","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","VUT","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","WSM","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","YEM","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","ZAF","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","ZMB","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","ZWE","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","CUB","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","GTM","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","GLOBAL","","IHRSPARCAPLEVEL11_LEVEL_C11","51","51.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AFR","","IHRSPARCAPLEVEL11_LEVEL_C11","31","31.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","AMR","","IHRSPARCAPLEVEL11_LEVEL_C11","61","61.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EMR","","IHRSPARCAPLEVEL11_LEVEL_C11","55","55.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","EUR","","IHRSPARCAPLEVEL11_LEVEL_C11","57","57.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","SEAR","","IHRSPARCAPLEVEL11_LEVEL_C11","59","59.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2018","WPR","","IHRSPARCAPLEVEL11_LEVEL_C11","63","63.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
