"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","GMB","No","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","IRL","23","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","LUX","15","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","SMR","17","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","STP","No","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","SEAR","LKA","20","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EMR","KWT","","","","","missing data"
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","COD","16","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","DNK","25","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","DEU","19","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","GHA","12.5","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","SEAR","MMR","5","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AMR","VCT","15","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AMR","SUR","10","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","UGA","18","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","WPR","MHL","","","","","missing data"
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","KAZ","","","","","missing data"
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EMR","LBN","","","","","missing data"
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","CIV","18","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","ETH","15","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","AFR","NGA","5","","","",""
"SA_0000001551_ARCHIVED","PUBLISHED","2012","EUR","MDA","20","","","",""
