"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"RSUD_75","PUBLISHED","2008","EMR","AFG","NGOs","","","",""
"RSUD_75","PUBLISHED","2008","EUR","ALB","External grants","","","",""
"RSUD_75","PUBLISHED","2008","AFR","DZA","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","AGO","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","ARM","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","AUS","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","AUT","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","AZE","State government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","BGD","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","BLR","Local government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","BEL","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","BEN","State government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","BTN","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","AFR","BWA","State government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","BRN","Other","","","",""
"RSUD_75","PUBLISHED","2008","EUR","BGR","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","CMR","State government","","","",""
"RSUD_75","PUBLISHED","2008","AMR","CAN","Local government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","CPV","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","CAF","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","TCD","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","AMR","CHL","State government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","CHN","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","AMR","COL","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","COM","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","COG","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","AMR","CRI","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","HRV","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","CYP","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","COD","Other","","","",""
"RSUD_75","PUBLISHED","2008","EUR","DNK","Local government","","","",""
"RSUD_75","PUBLISHED","2008","AMR","DOM","State government","","","",""
"RSUD_75","PUBLISHED","2008","AMR","SLV","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","ERI","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","EST","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","ETH","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","FJI","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","FIN","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","FRA","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","GAB","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","GMB","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","GEO","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","AFR","GHA","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","EUR","GRC","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","GIN","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","EUR","HUN","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","ISL","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","IND","State government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","IDN","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EMR","IRN","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EMR","IRQ","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","IRL","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","ITA","State government","","","",""
"RSUD_75","PUBLISHED","2008","AMR","JAM","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","JPN","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EMR","JOR","Local government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","LAO","External grants","","","",""
"RSUD_75","PUBLISHED","2008","EUR","LVA","Local government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","LSO","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","LTU","State government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","LUX","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","MDG","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","MWI","State government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","MYS","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","MDV","Local government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","MLI","NGOs","","","",""
"RSUD_75","PUBLISHED","2008","EUR","MLT","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","MRT","State government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","MUS","State government","","","",""
"RSUD_75","PUBLISHED","2008","AMR","MEX","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","MNG","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","EMR","MAR","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","AFR","MOZ","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","MMR","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","NAM","State government","","","",""
"RSUD_75","PUBLISHED","2008","SEAR","NPL","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","EUR","NLD","Local government","","","",""
"RSUD_75","PUBLISHED","2008","WPR","NZL","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","AFR","NER","International organizations","","","",""
"RSUD_75","PUBLISHED","2008","AFR","NGA","Federal government","","","",""
"RSUD_75","PUBLISHED","2008","EUR","NOR","State government","","","",""
