"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001406","PUBLISHED","2005","EMR","AFG","0.0","0.00000","","",""
"SA_0000001406","PUBLISHED","2010","EMR","AFG","0.7","0.70000","","",""
"SA_0000001406","PUBLISHED","2005","SEAR","BGD","0.2","0.20000","","",""
"SA_0000001406","PUBLISHED","2010","SEAR","BGD","0.2","0.20000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","BEN","1.0","1.00000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","BEN","1.0","1.00000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","BFA","2.5","2.50000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","BFA","2.5","2.50000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","BDI","3.0","3.00000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","BDI","3.0","3.00000","","",""
"SA_0000001406","PUBLISHED","2005","WPR","KHM","3.0","3.00000","","",""
"SA_0000001406","PUBLISHED","2010","WPR","KHM","3.3","3.30000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","CAF","1.7","1.70000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","CAF","2.0","2.00000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","TCD","4.0","4.00000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","TCD","4.0","4.00000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","COM","0.1","0.10000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","COM","0.1","0.10000","","",""
"SA_0000001406","PUBLISHED","2005","SEAR","PRK","1.0","1.00000","","",""
"SA_0000001406","PUBLISHED","2010","SEAR","PRK","0.5","0.50000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","COD","1.3","1.30000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","ERI","0.6","0.60000","","",""
"SA_0000001406","PUBLISHED","2010","AFR","ERI","0.6","0.60000","","",""
"SA_0000001406","PUBLISHED","2005","AFR","ETH","3.5","3.50000","","",""
