"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x1_5","PUBLISHED","2017","EMR","QAT","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","AFR","TGO","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","AMR","DOM","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","SEAR","BGD","0.02","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EUR","ITA","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","SEAR","MMR","0.03","","","",""
"GDO_q9x1_5","PUBLISHED","2017","WPR","JPN","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","AMR","CHL","6.69","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EMR","JOR","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EMR","TUN","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EUR","FRA","593.69","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EUR","SWE","0","","","",""
"GDO_q9x1_5","PUBLISHED","2017","WPR","AUS","61.79","","","",""
"GDO_q9x1_5","PUBLISHED","2017","AFR","SWZ","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","SEAR","MDV","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EUR","CHE","312.36","","","",""
"GDO_q9x1_5","PUBLISHED","2017","EUR","HUN","677.53","","","",""
"GDO_q9x1_5","PUBLISHED","2017","AMR","CRI","1.38","","","",""
