"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q19x2","PUBLISHED","2017","EMR","QAT","No","","","",""
"GDO_q19x2","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q19x2","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q19x2","PUBLISHED","2017","SEAR","MMR","No","","","",""
"GDO_q19x2","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q19x2","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q19x2","PUBLISHED","2017","AFR","MUS","Not available","","","",""
"GDO_q19x2","PUBLISHED","2017","AMR","CHL","not available","","","",""
"GDO_q19x2","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q19x2","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q19x2","PUBLISHED","2017","AFR","SWZ","Not available","","","",""
"GDO_q19x2","PUBLISHED","2017","SEAR","MDV","No","","","",""
"GDO_q19x2","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q19x2","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q19x2","PUBLISHED","2017","AMR","CRI","Yes","","","",""
"GDO_q19x2","PUBLISHED","2017","EUR","HUN","Not available","","","",""
"GDO_q19x2","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q19x2","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q19x2","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q19x2","PUBLISHED","2017","EUR","ITA","No","","","",""
"GDO_q19x2","PUBLISHED","2017","SEAR","BGD","No","","","",""
