"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"HWF_0021","PUBLISHED","2004","AFR","AGO","116","116.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","BDI","2","2.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","BEN","3","3.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2018","AFR","BEN","58","58.00000","","","Source: Minist̬re de la Sant̩."
"HWF_0021","PUBLISHED","2004","AFR","BFA","26","26.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2017","AFR","BFA","18","18.00000","","",""
"HWF_0021","PUBLISHED","2008","AFR","BWA","48","48.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","BWA","53","53.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","CAF","4","4.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","CIV","40","40.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2014","AFR","CIV","60","60.00000","","","Includes PHYTOTHERAPEUTE.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0021","PUBLISHED","2004","AFR","CMR","16","16.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","1998","AFR","COG","139","139.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","COG","2","2.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2007","AFR","DZA","661","661.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2018","AFR","DZA","1751","1751.00000","","",""
"HWF_0021","PUBLISHED","2004","AFR","GAB","1","1.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2017","AFR","GAB","43","43.00000","","",""
"HWF_0021","PUBLISHED","2004","AFR","GHA","76","76.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2007","AFR","GHA","56","56.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2008","AFR","GHA","101","101.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2017","AFR","GHA","324","324.00000","","","Source:THE HEALTH SECTOR IN GHANA FACTS AND FIGURES 2018"
"HWF_0021","PUBLISHED","2004","AFR","GIN","7","7.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2003","AFR","GMB","3","3.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2007","AFR","GMB","4","4.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2008","AFR","GMB","6","6.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2015","AFR","GMB","5","5.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2008","AFR","GNB","5","5.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","GNB","3","3.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","KEN","1000","1000.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2010","AFR","LBR","6","6.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2003","AFR","LSO","17","17.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","MLI","34","34.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2007","AFR","MLI","45","45.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","MLI","4000","4000.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2010","AFR","MLI","4378","4378.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","MOZ","206","206.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2010","AFR","MOZ","228","228.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2011","AFR","MOZ","271","271.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2012","AFR","MOZ","281","281.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2013","AFR","MOZ","287","287.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2017","AFR","MOZ","52","52.00000","","",""
"HWF_0021","PUBLISHED","2018","AFR","MOZ","78","78.00000","","",""
"HWF_0021","PUBLISHED","2009","AFR","MRT","19","19.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2018","AFR","MRT","7","7.00000","","",""
"HWF_0021","PUBLISHED","2004","AFR","MUS","18","18.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2011","AFR","MUS","98","98.00000","","","Includes Physiotherapist, Physiotherapists and related associate p.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0021","PUBLISHED","2008","AFR","MWI","9","9.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","MWI","40","40.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","NAM","68","68.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2018","AFR","NAM","155","155.00000","","",""
"HWF_0021","PUBLISHED","2008","AFR","NER","7","7.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","NGA","1220","1220.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2005","AFR","NGA","1473","1473.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2007","AFR","NGA","1473","1473.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2008","AFR","NGA","1473","1473.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2010","AFR","NGA","4278","4278.00000","","","Includes Physiotherapists and related workers.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0021","PUBLISHED","2018","AFR","NGA","4793","4793.00000","","",""
"HWF_0021","PUBLISHED","2015","AFR","RWA","125","125.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2017","AFR","RWA","182","182.00000","","",""
"HWF_0021","PUBLISHED","2018","AFR","RWA","225","225.00000","","","Rwanda HLMA report 2018 http://www.moh.gov.rw/fileadmin/user_upload/Publication/Rwanda_HLMA_Report.pdf"
"HWF_0021","PUBLISHED","2004","AFR","SEN","21","21.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2013","AFR","SEN","11","11.00000","","","Includes Physioth̩rapeutes.  Data Source: Health workforce from census data. Minnesota Population Center. Integrated Public Use Microdata Series, International: Version 7.1. Minneapolis, MN: IPUMS, 2018. https://doi.org/10.18128/D020.V7.1"
"HWF_0021","PUBLISHED","2008","AFR","SLE","1","1.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2011","AFR","SLE","1","1.00000","","","Includes Physiotherapists.  Data Source: Ministry of Health and Sanitation, Personnel Unit"
"HWF_0021","PUBLISHED","2004","AFR","STP","4","4.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2000","AFR","SWZ","4","4.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","SWZ","13","13.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","SWZ","14","14.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2011","AFR","SWZ","18","18.00000","","","Includes Physiotherapy.  Data Source: Ministry of Health, Human Resources Information System"
"HWF_0021","PUBLISHED","2004","AFR","SYC","9","9.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","TCD","8","8.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","TGO","54","54.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2016","AFR","TGO","152","152.00000","","","Only pubic"
"HWF_0021","PUBLISHED","2017","AFR","TGO","174","174.00000","","","Public and private"
"HWF_0021","PUBLISHED","2018","AFR","TGO","160","160.00000","","","Public and private"
"HWF_0021","PUBLISHED","2002","AFR","TZA","61","61.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2006","AFR","TZA","25","25.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2012","AFR","TZA","118","118.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","UGA","109","109.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2015","AFR","UGA","114","114.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2004","AFR","ZAF","5862","5862.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2017","AFR","ZAF","19085","19085.00000","","","Includes Physiotherapists and related associate professionals.  Data Source: Estimated health workforce from Labour Force Survey, ILO 2018"
"HWF_0021","PUBLISHED","2004","AFR","ZMB","181","181.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2005","AFR","ZMB","86","86.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2009","AFR","ZMB","191","191.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2010","AFR","ZMB","206","206.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2011","AFR","ZMB","51","51.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2012","AFR","ZMB","70","70.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2016","AFR","ZMB","432","432.00000","","","Includes Physiotherapists ."
"HWF_0021","PUBLISHED","2018","AFR","ZMB","62","62.00000","","",""
