"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_149","NHA_COK","PUBLISHED","2000","WPR","WB_HI","COK","90.30","90.29979","","",""
"WHS7_149","NHA_COK","PUBLISHED","2001","WPR","WB_HI","COK","93.39","93.39231","","",""
"WHS7_149","NHA_COK","PUBLISHED","2002","WPR","WB_HI","COK","91.16","91.15501","","",""
"WHS7_149","NHA_COK","PUBLISHED","2003","WPR","WB_HI","COK","88.97","88.96868","","",""
"WHS7_149","NHA_COK","PUBLISHED","2004","WPR","WB_HI","COK","90.85","90.84994","","",""
"WHS7_149","NHA_COK","PUBLISHED","2005","WPR","WB_HI","COK","94.28","94.28127","","",""
"WHS7_149","NHA_COK","PUBLISHED","2006","WPR","WB_HI","COK","91.51","91.51095","","",""
"WHS7_149","NHA_COK","PUBLISHED","2007","WPR","WB_HI","COK","93.20","93.19755","","",""
"WHS7_149","NHA_COK","PUBLISHED","2008","WPR","WB_HI","COK","92.24","92.24395","","",""
"WHS7_149","NHA_COK","PUBLISHED","2009","WPR","WB_HI","COK","93.57","93.56554","","",""
"WHS7_149","NHA_COK","PUBLISHED","2010","WPR","WB_HI","COK","93.16","93.16493","","",""
"WHS7_149","NHA_COK","PUBLISHED","2011","WPR","WB_HI","COK","90.98","90.97801","","",""
"WHS7_149","NHA_COK","PUBLISHED","2012","WPR","WB_HI","COK","90.80","90.80054","","",""
"WHS7_149","NHA_COK","PUBLISHED","2013","WPR","WB_HI","COK","90.50","90.50435","","",""
"WHS7_149","NHA_COK","PUBLISHED","2014","WPR","WB_HI","COK","90.12","90.12461","","",""
"WHS7_149","NHA_COL","PUBLISHED","1995","AMR","WB_UMI","COL","55.06","55.06367","","",""
"WHS7_149","NHA_COL","PUBLISHED","1996","AMR","WB_UMI","COL","62.10","62.09801","","",""
"WHS7_149","NHA_COL","PUBLISHED","1997","AMR","WB_UMI","COL","62.46","62.46316","","",""
"WHS7_149","NHA_COL","PUBLISHED","1998","AMR","WB_UMI","COL","69.94","69.94186","","",""
"WHS7_149","NHA_COL","PUBLISHED","1999","AMR","WB_UMI","COL","74.48","74.48494","","",""
"WHS7_149","NHA_COL","PUBLISHED","2000","AMR","WB_UMI","COL","79.30","79.29839","","",""
"WHS7_149","NHA_COL","PUBLISHED","2001","AMR","WB_UMI","COL","78.70","78.70002","","",""
"WHS7_149","NHA_COL","PUBLISHED","2002","AMR","WB_UMI","COL","80.26","80.25656","","",""
"WHS7_149","NHA_COL","PUBLISHED","2003","AMR","WB_UMI","COL","82.72","82.72044","","",""
"WHS7_149","NHA_COL","PUBLISHED","2004","AMR","WB_UMI","COL","76.02","76.02005","","",""
"WHS7_149","NHA_COL","PUBLISHED","2005","AMR","WB_UMI","COL","74.21","74.21146","","",""
"WHS7_149","NHA_COL","PUBLISHED","2006","AMR","WB_UMI","COL","74.20","74.20258","","",""
"WHS7_149","NHA_COL","PUBLISHED","2007","AMR","WB_UMI","COL","72.59","72.59332","","",""
"WHS7_149","NHA_COL","PUBLISHED","2008","AMR","WB_UMI","COL","70.97","70.96756","","",""
"WHS7_149","NHA_COL","PUBLISHED","2009","AMR","WB_UMI","COL","73.42","73.41664","","",""
"WHS7_149","NHA_COL","PUBLISHED","2010","AMR","WB_UMI","COL","73.63","73.63130","","",""
"WHS7_149","NHA_COL","PUBLISHED","2011","AMR","WB_UMI","COL","75.59","75.59259","","",""
"WHS7_149","NHA_COL","PUBLISHED","2012","AMR","WB_UMI","COL","76.12","76.11646","","",""
"WHS7_149","NHA_COL","PUBLISHED","2013","AMR","WB_UMI","COL","76.26","76.26430","","",""
"WHS7_149","NHA_COL","PUBLISHED","2014","AMR","WB_UMI","COL","75.12","75.12455","","",""
"WHS7_149","","PUBLISHED","1995","AFR","WB_LI","COM","62.42","62.42289","","",""
"WHS7_149","","PUBLISHED","1996","AFR","WB_LI","COM","60.58","60.57585","","",""
"WHS7_149","","PUBLISHED","1997","AFR","WB_LI","COM","57.54","57.53763","","",""
"WHS7_149","","PUBLISHED","1998","AFR","WB_LI","COM","54.03","54.02872","","",""
"WHS7_149","","PUBLISHED","1999","AFR","WB_LI","COM","50.79","50.78520","","",""
"WHS7_149","","PUBLISHED","2000","AFR","WB_LI","COM","42.83","42.82605","","",""
"WHS7_149","","PUBLISHED","2001","AFR","WB_LI","COM","38.28","38.28313","","",""
"WHS7_149","","PUBLISHED","2002","AFR","WB_LI","COM","49.29","49.28563","","",""
"WHS7_149","","PUBLISHED","2003","AFR","WB_LI","COM","49.74","49.74099","","",""
"WHS7_149","","PUBLISHED","2004","AFR","WB_LI","COM","50.78","50.78049","","",""
"WHS7_149","","PUBLISHED","2005","AFR","WB_LI","COM","52.68","52.68284","","",""
"WHS7_149","","PUBLISHED","2006","AFR","WB_LI","COM","54.84","54.84477","","",""
"WHS7_149","","PUBLISHED","2007","AFR","WB_LI","COM","56.85","56.85058","","",""
"WHS7_149","","PUBLISHED","2008","AFR","WB_LI","COM","60.32","60.31541","","",""
"WHS7_149","","PUBLISHED","2009","AFR","WB_LI","COM","45.11","45.10579","","",""
"WHS7_149","","PUBLISHED","2010","AFR","WB_LI","COM","24.97","24.96924","","",""
"WHS7_149","","PUBLISHED","2011","AFR","WB_LI","COM","27.17","27.17313","","",""
"WHS7_149","","PUBLISHED","2012","AFR","WB_LI","COM","37.24","37.23816","","",""
"WHS7_149","","PUBLISHED","2013","AFR","WB_LI","COM","30.77","30.77393","","",""
"WHS7_149","","PUBLISHED","2014","AFR","WB_LI","COM","32.86","32.86066","","",""
"WHS7_149","","PUBLISHED","1995","AFR","WB_LMI","CPV","80.43","80.42691","","",""
"WHS7_149","","PUBLISHED","1996","AFR","WB_LMI","CPV","81.68","81.68338","","",""
"WHS7_149","","PUBLISHED","1997","AFR","WB_LMI","CPV","81.62","81.62438","","",""
"WHS7_149","","PUBLISHED","1998","AFR","WB_LMI","CPV","74.95","74.95488","","",""
"WHS7_149","","PUBLISHED","1999","AFR","WB_LMI","CPV","73.67","73.67151","","",""
"WHS7_149","","PUBLISHED","2000","AFR","WB_LMI","CPV","73.25","73.25341","","",""
"WHS7_149","","PUBLISHED","2001","AFR","WB_LMI","CPV","75.43","75.42819","","",""
"WHS7_149","","PUBLISHED","2002","AFR","WB_LMI","CPV","75.26","75.25952","","",""
"WHS7_149","","PUBLISHED","2003","AFR","WB_LMI","CPV","74.98","74.97691","","",""
"WHS7_149","","PUBLISHED","2004","AFR","WB_LMI","CPV","74.87","74.86950","","",""
"WHS7_149","","PUBLISHED","2005","AFR","WB_LMI","CPV","75.13","75.12786","","",""
"WHS7_149","","PUBLISHED","2006","AFR","WB_LMI","CPV","77.47","77.47357","","",""
"WHS7_149","","PUBLISHED","2007","AFR","WB_LMI","CPV","78.72","78.71876","","",""
"WHS7_149","","PUBLISHED","2008","AFR","WB_LMI","CPV","76.65","76.65023","","",""
"WHS7_149","","PUBLISHED","2009","AFR","WB_LMI","CPV","76.35","76.35290","","",""
"WHS7_149","","PUBLISHED","2010","AFR","WB_LMI","CPV","71.03","71.02908","","",""
"WHS7_149","","PUBLISHED","2011","AFR","WB_LMI","CPV","72.54","72.54498","","",""
"WHS7_149","","PUBLISHED","2012","AFR","WB_LMI","CPV","72.46","72.45819","","",""
"WHS7_149","","PUBLISHED","2013","AFR","WB_LMI","CPV","72.68","72.67982","","",""
"WHS7_149","","PUBLISHED","2014","AFR","WB_LMI","CPV","74.74","74.73643","","",""
"WHS7_149","NHA_CRI","PUBLISHED","1995","AMR","WB_UMI","CRI","76.50","76.50066","","",""
"WHS7_149","NHA_CRI","PUBLISHED","1996","AMR","WB_UMI","CRI","76.16","76.16403","","",""
"WHS7_149","NHA_CRI","PUBLISHED","1997","AMR","WB_UMI","CRI","76.20","76.19804","","",""
"WHS7_149","NHA_CRI","PUBLISHED","1998","AMR","WB_UMI","CRI","79.04","79.03923","","",""
"WHS7_149","NHA_CRI","PUBLISHED","1999","AMR","WB_UMI","CRI","78.51","78.50989","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2000","AMR","WB_UMI","CRI","78.78","78.78071","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2001","AMR","WB_UMI","CRI","75.69","75.69473","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2002","AMR","WB_UMI","CRI","76.39","76.38874","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2003","AMR","WB_UMI","CRI","76.34","76.34151","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2004","AMR","WB_UMI","CRI","72.49","72.49265","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2005","AMR","WB_UMI","CRI","70.62","70.61883","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2006","AMR","WB_UMI","CRI","68.99","68.99125","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2007","AMR","WB_UMI","CRI","67.24","67.23933","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2008","AMR","WB_UMI","CRI","69.53","69.53030","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2009","AMR","WB_UMI","CRI","72.49","72.49394","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2010","AMR","WB_UMI","CRI","73.44","73.44175","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2011","AMR","WB_UMI","CRI","73.49","73.48566","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2012","AMR","WB_UMI","CRI","73.23","73.22655","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2013","AMR","WB_UMI","CRI","73.04","73.04097","","",""
"WHS7_149","NHA_CRI","PUBLISHED","2014","AMR","WB_UMI","CRI","72.67","72.66745","","",""
"WHS7_149","","PUBLISHED","1995","AMR","WB_UMI","CUB","90.23","90.22801","","",""
"WHS7_149","","PUBLISHED","1996","AMR","WB_UMI","CUB","90.49","90.49430","","",""
"WHS7_149","","PUBLISHED","1997","AMR","WB_UMI","CUB","90.68","90.68100","","",""
"WHS7_149","","PUBLISHED","1998","AMR","WB_UMI","CUB","90.57","90.57239","","",""
"WHS7_149","","PUBLISHED","1999","AMR","WB_UMI","CUB","91.19","91.19201","","",""
"WHS7_149","","PUBLISHED","2000","AMR","WB_UMI","CUB","90.83","90.83064","","",""
"WHS7_149","","PUBLISHED","2001","AMR","WB_UMI","CUB","90.44","90.43591","","",""
"WHS7_149","","PUBLISHED","2002","AMR","WB_UMI","CUB","88.14","88.13823","","",""
"WHS7_149","","PUBLISHED","2003","AMR","WB_UMI","CUB","89.45","89.45349","","",""
"WHS7_149","","PUBLISHED","2004","AMR","WB_UMI","CUB","89.09","89.09265","","",""
"WHS7_149","","PUBLISHED","2005","AMR","WB_UMI","CUB","93.08","93.08305","","",""
"WHS7_149","","PUBLISHED","2006","AMR","WB_UMI","CUB","92.31","92.30959","","",""
"WHS7_149","","PUBLISHED","2007","AMR","WB_UMI","CUB","94.85","94.85122","","",""
"WHS7_149","","PUBLISHED","2008","AMR","WB_UMI","CUB","95.37","95.36797","","",""
"WHS7_149","","PUBLISHED","2009","AMR","WB_UMI","CUB","95.78","95.77517","","",""
"WHS7_149","","PUBLISHED","2010","AMR","WB_UMI","CUB","95.19","95.18894","","",""
"WHS7_149","","PUBLISHED","2011","AMR","WB_UMI","CUB","95.04","95.03715","","",""
"WHS7_149","","PUBLISHED","2012","AMR","WB_UMI","CUB","94.15","94.15130","","",""
"WHS7_149","","PUBLISHED","2013","AMR","WB_UMI","CUB","94.52","94.51874","","",""
"WHS7_149","","PUBLISHED","2014","AMR","WB_UMI","CUB","95.61","95.61311","","",""
"WHS7_149","NHA_CYP","PUBLISHED","1995","EUR","WB_HI","CYP","35.84","35.83648","","",""
"WHS7_149","NHA_CYP","PUBLISHED","1996","EUR","WB_HI","CYP","34.10","34.09517","","",""
"WHS7_149","NHA_CYP","PUBLISHED","1997","EUR","WB_HI","CYP","35.23","35.22929","","",""
"WHS7_149","NHA_CYP","PUBLISHED","1998","EUR","WB_HI","CYP","41.88","41.87599","","",""
"WHS7_149","NHA_CYP","PUBLISHED","1999","EUR","WB_HI","CYP","42.66","42.66440","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2000","EUR","WB_HI","CYP","41.65","41.65227","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2001","EUR","WB_HI","CYP","42.36","42.35542","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2002","EUR","WB_HI","CYP","44.98","44.98192","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2003","EUR","WB_HI","CYP","45.13","45.13056","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2004","EUR","WB_HI","CYP","43.84","43.83699","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2005","EUR","WB_HI","CYP","41.81","41.80626","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2006","EUR","WB_HI","CYP","42.43","42.43036","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2007","EUR","WB_HI","CYP","42.59","42.59439","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2008","EUR","WB_HI","CYP","41.36","41.36323","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2009","EUR","WB_HI","CYP","44.74","44.73632","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2010","EUR","WB_HI","CYP","47.35","47.35034","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2011","EUR","WB_HI","CYP","46.54","46.53690","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2012","EUR","WB_HI","CYP","45.86","45.86181","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2013","EUR","WB_HI","CYP","46.53","46.53367","","",""
"WHS7_149","NHA_CYP","PUBLISHED","2014","EUR","WB_HI","CYP","45.23","45.22523","","",""
"WHS7_149","","PUBLISHED","1995","EUR","WB_HI","CZE","90.89","90.88824","","",""
"WHS7_149","","PUBLISHED","1996","EUR","WB_HI","CZE","90.67","90.66788","","",""
"WHS7_149","","PUBLISHED","1997","EUR","WB_HI","CZE","90.29","90.28552","","",""
"WHS7_149","","PUBLISHED","1998","EUR","WB_HI","CZE","90.43","90.43043","","",""
"WHS7_149","","PUBLISHED","1999","EUR","WB_HI","CZE","90.48","90.48153","","",""
"WHS7_149","","PUBLISHED","2000","EUR","WB_HI","CZE","90.32","90.31912","","",""
"WHS7_149","","PUBLISHED","2001","EUR","WB_HI","CZE","89.77","89.76540","","",""
"WHS7_149","","PUBLISHED","2002","EUR","WB_HI","CZE","90.47","90.47356","","",""
"WHS7_149","","PUBLISHED","2003","EUR","WB_HI","CZE","89.80","89.80144","","",""
"WHS7_149","","PUBLISHED","2004","EUR","WB_HI","CZE","89.15","89.15079","","",""
"WHS7_149","","PUBLISHED","2005","EUR","WB_HI","CZE","87.31","87.31027","","",""
"WHS7_149","","PUBLISHED","2006","EUR","WB_HI","CZE","86.73","86.72941","","",""
"WHS7_149","","PUBLISHED","2007","EUR","WB_HI","CZE","85.19","85.19377","","",""
"WHS7_149","","PUBLISHED","2008","EUR","WB_HI","CZE","82.55","82.54686","","",""
"WHS7_149","","PUBLISHED","2009","EUR","WB_HI","CZE","83.74","83.73898","","",""
"WHS7_149","","PUBLISHED","2010","EUR","WB_HI","CZE","83.76","83.75971","","",""
"WHS7_149","","PUBLISHED","2011","EUR","WB_HI","CZE","84.18","84.18453","","",""
"WHS7_149","","PUBLISHED","2012","EUR","WB_HI","CZE","84.02","84.01980","","",""
"WHS7_149","","PUBLISHED","2013","EUR","WB_HI","CZE","84.33","84.32635","","",""
"WHS7_149","","PUBLISHED","2014","EUR","WB_HI","CZE","84.54","84.53719","","",""
"WHS7_149","NHA_DEU","PUBLISHED","1995","EUR","WB_HI","DEU","81.42","81.41784","","",""
"WHS7_149","NHA_DEU","PUBLISHED","1996","EUR","WB_HI","DEU","81.88","81.87860","","",""
"WHS7_149","NHA_DEU","PUBLISHED","1997","EUR","WB_HI","DEU","80.58","80.58346","","",""
"WHS7_149","NHA_DEU","PUBLISHED","1998","EUR","WB_HI","DEU","80.01","80.00933","","",""
"WHS7_149","NHA_DEU","PUBLISHED","1999","EUR","WB_HI","DEU","79.74","79.73522","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2000","EUR","WB_HI","DEU","79.17","79.17093","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2001","EUR","WB_HI","DEU","79.12","79.11848","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2002","EUR","WB_HI","DEU","78.67","78.66985","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2003","EUR","WB_HI","DEU","78.09","78.08545","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2004","EUR","WB_HI","DEU","76.37","76.36602","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2005","EUR","WB_HI","DEU","76.13","76.12709","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2006","EUR","WB_HI","DEU","75.99","75.99379","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2007","EUR","WB_HI","DEU","75.95","75.95493","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2008","EUR","WB_HI","DEU","76.03","76.03332","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2009","EUR","WB_HI","DEU","76.38","76.38049","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2010","EUR","WB_HI","DEU","76.22","76.21815","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2011","EUR","WB_HI","DEU","75.99","75.98850","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2012","EUR","WB_HI","DEU","76.07","76.06601","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2013","EUR","WB_HI","DEU","76.75","76.75455","","",""
"WHS7_149","NHA_DEU","PUBLISHED","2014","EUR","WB_HI","DEU","76.99","76.98714","","",""
"WHS7_149","","PUBLISHED","1995","EMR","WB_LMI","DJI","60.34","60.34446","","",""
"WHS7_149","","PUBLISHED","1996","EMR","WB_LMI","DJI","58.37","58.36556","","",""
"WHS7_149","","PUBLISHED","1997","EMR","WB_LMI","DJI","61.61","61.60998","","",""
"WHS7_149","","PUBLISHED","1998","EMR","WB_LMI","DJI","66.18","66.18144","","",""
"WHS7_149","","PUBLISHED","1999","EMR","WB_LMI","DJI","70.87","70.87389","","",""
"WHS7_149","","PUBLISHED","2000","EMR","WB_LMI","DJI","67.79","67.79080","","",""
"WHS7_149","","PUBLISHED","2001","EMR","WB_LMI","DJI","64.89","64.89256","","",""
"WHS7_149","","PUBLISHED","2002","EMR","WB_LMI","DJI","64.54","64.53937","","",""
"WHS7_149","","PUBLISHED","2003","EMR","WB_LMI","DJI","66.99","66.99308","","",""
"WHS7_149","","PUBLISHED","2004","EMR","WB_LMI","DJI","68.02","68.02314","","",""
"WHS7_149","","PUBLISHED","2005","EMR","WB_LMI","DJI","68.46","68.46314","","",""
"WHS7_149","","PUBLISHED","2006","EMR","WB_LMI","DJI","66.69","66.69390","","",""
"WHS7_149","","PUBLISHED","2007","EMR","WB_LMI","DJI","69.13","69.13252","","",""
"WHS7_149","","PUBLISHED","2008","EMR","WB_LMI","DJI","71.38","71.37805","","",""
"WHS7_149","","PUBLISHED","2009","EMR","WB_LMI","DJI","71.16","71.16343","","",""
"WHS7_149","","PUBLISHED","2010","EMR","WB_LMI","DJI","58.25","58.24758","","",""
"WHS7_149","","PUBLISHED","2011","EMR","WB_LMI","DJI","57.62","57.62321","","",""
"WHS7_149","","PUBLISHED","2012","EMR","WB_LMI","DJI","58.78","58.77743","","",""
"WHS7_149","","PUBLISHED","2013","EMR","WB_LMI","DJI","58.23","58.23325","","",""
"WHS7_149","","PUBLISHED","2014","EMR","WB_LMI","DJI","63.88","63.87854","","",""
"WHS7_149","","PUBLISHED","1995","AMR","WB_UMI","DMA","71.10","71.09573","","",""
"WHS7_149","","PUBLISHED","1996","AMR","WB_UMI","DMA","71.85","71.85457","","",""
"WHS7_149","","PUBLISHED","1997","AMR","WB_UMI","DMA","72.95","72.94919","","",""
"WHS7_149","","PUBLISHED","1998","AMR","WB_UMI","DMA","72.40","72.40158","","",""
"WHS7_149","","PUBLISHED","1999","AMR","WB_UMI","DMA","71.83","71.83241","","",""
"WHS7_149","","PUBLISHED","2000","AMR","WB_UMI","DMA","70.74","70.74045","","",""
"WHS7_149","","PUBLISHED","2001","AMR","WB_UMI","DMA","70.17","70.16896","","",""
"WHS7_149","","PUBLISHED","2002","AMR","WB_UMI","DMA","69.84","69.84205","","",""
"WHS7_149","","PUBLISHED","2003","AMR","WB_UMI","DMA","69.17","69.16954","","",""
"WHS7_149","","PUBLISHED","2004","AMR","WB_UMI","DMA","68.87","68.87255","","",""
"WHS7_149","","PUBLISHED","2005","AMR","WB_UMI","DMA","65.78","65.77724","","",""
"WHS7_149","","PUBLISHED","2006","AMR","WB_UMI","DMA","68.16","68.15879","","",""
"WHS7_149","","PUBLISHED","2007","AMR","WB_UMI","DMA","65.94","65.93925","","",""
"WHS7_149","","PUBLISHED","2008","AMR","WB_UMI","DMA","65.36","65.35774","","",""
"WHS7_149","","PUBLISHED","2009","AMR","WB_UMI","DMA","69.45","69.45070","","",""
"WHS7_149","","PUBLISHED","2010","AMR","WB_UMI","DMA","70.76","70.75780","","",""
"WHS7_149","","PUBLISHED","2011","AMR","WB_UMI","DMA","70.55","70.55399","","",""
"WHS7_149","","PUBLISHED","2012","AMR","WB_UMI","DMA","68.52","68.52083","","",""
"WHS7_149","","PUBLISHED","2013","AMR","WB_UMI","DMA","68.32","68.31882","","",""
"WHS7_149","","PUBLISHED","2014","AMR","WB_UMI","DMA","68.69","68.68552","","",""
"WHS7_149","","PUBLISHED","1995","EUR","WB_HI","DNK","82.52","82.52435","","",""
"WHS7_149","","PUBLISHED","1996","EUR","WB_HI","DNK","82.42","82.41537","","",""
"WHS7_149","","PUBLISHED","1997","EUR","WB_HI","DNK","82.28","82.27684","","",""
"WHS7_149","","PUBLISHED","1998","EUR","WB_HI","DNK","82.08","82.08122","","",""
"WHS7_149","","PUBLISHED","1999","EUR","WB_HI","DNK","83.95","83.95490","","",""
"WHS7_149","","PUBLISHED","2000","EUR","WB_HI","DNK","83.86","83.86148","","",""
"WHS7_149","","PUBLISHED","2001","EUR","WB_HI","DNK","84.18","84.18008","","",""
"WHS7_149","","PUBLISHED","2002","EUR","WB_HI","DNK","84.49","84.48672","","",""
"WHS7_149","","PUBLISHED","2003","EUR","WB_HI","DNK","84.55","84.54695","","",""
"WHS7_149","","PUBLISHED","2004","EUR","WB_HI","DNK","84.27","84.26800","","",""
"WHS7_149","","PUBLISHED","2005","EUR","WB_HI","DNK","84.48","84.47583","","",""
"WHS7_149","","PUBLISHED","2006","EUR","WB_HI","DNK","84.64","84.63605","","",""
"WHS7_149","","PUBLISHED","2007","EUR","WB_HI","DNK","84.40","84.39735","","",""
"WHS7_149","","PUBLISHED","2008","EUR","WB_HI","DNK","84.66","84.66257","","",""
"WHS7_149","","PUBLISHED","2009","EUR","WB_HI","DNK","85.04","85.04147","","",""
"WHS7_149","","PUBLISHED","2010","EUR","WB_HI","DNK","85.13","85.12864","","",""
"WHS7_149","","PUBLISHED","2011","EUR","WB_HI","DNK","85.30","85.30499","","",""
"WHS7_149","","PUBLISHED","2012","EUR","WB_HI","DNK","85.76","85.75943","","",""
"WHS7_149","","PUBLISHED","2013","EUR","WB_HI","DNK","85.30","85.29567","","",""
"WHS7_149","","PUBLISHED","2014","EUR","WB_HI","DNK","84.76","84.76419","","",""
"WHS7_149","NHA_DOM","PUBLISHED","1995","AMR","WB_UMI","DOM","22.17","22.17164","","",""
"WHS7_149","NHA_DOM","PUBLISHED","1996","AMR","WB_UMI","DOM","24.69","24.69340","","",""
"WHS7_149","NHA_DOM","PUBLISHED","1997","AMR","WB_UMI","DOM","28.24","28.24453","","",""
"WHS7_149","NHA_DOM","PUBLISHED","1998","AMR","WB_UMI","DOM","33.07","33.06572","","",""
"WHS7_149","NHA_DOM","PUBLISHED","1999","AMR","WB_UMI","DOM","35.34","35.34411","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2000","AMR","WB_UMI","DOM","37.15","37.14728","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2001","AMR","WB_UMI","DOM","34.43","34.42712","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2002","AMR","WB_UMI","DOM","34.70","34.70146","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2003","AMR","WB_UMI","DOM","32.90","32.90326","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2004","AMR","WB_UMI","DOM","32.44","32.43880","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2005","AMR","WB_UMI","DOM","34.87","34.86902","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2006","AMR","WB_UMI","DOM","41.01","41.00969","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2007","AMR","WB_UMI","DOM","45.87","45.87292","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2008","AMR","WB_UMI","DOM","48.88","48.88266","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2009","AMR","WB_UMI","DOM","50.91","50.90989","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2010","AMR","WB_UMI","DOM","55.73","55.72878","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2011","AMR","WB_UMI","DOM","61.73","61.73091","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2012","AMR","WB_UMI","DOM","63.36","63.36143","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2013","AMR","WB_UMI","DOM","63.69","63.69141","","",""
"WHS7_149","NHA_DOM","PUBLISHED","2014","AMR","WB_UMI","DOM","66.90","66.89955","","",""
"WHS7_149","","PUBLISHED","1995","AFR","WB_UMI","DZA","72.23","72.22955","","",""
"WHS7_149","","PUBLISHED","1996","AFR","WB_UMI","DZA","74.71","74.71276","","",""
"WHS7_149","","PUBLISHED","1997","AFR","WB_UMI","DZA","71.03","71.03224","","",""
"WHS7_149","","PUBLISHED","1998","AFR","WB_UMI","DZA","70.34","70.33731","","",""
"WHS7_149","","PUBLISHED","1999","AFR","WB_UMI","DZA","69.41","69.40566","","",""
"WHS7_149","","PUBLISHED","2000","AFR","WB_UMI","DZA","73.33","73.33178","","",""
"WHS7_149","","PUBLISHED","2001","AFR","WB_UMI","DZA","77.43","77.43152","","",""
"WHS7_149","","PUBLISHED","2002","AFR","WB_UMI","DZA","76.47","76.46715","","",""
"WHS7_149","","PUBLISHED","2003","AFR","WB_UMI","DZA","77.82","77.81772","","",""
"WHS7_149","","PUBLISHED","2004","AFR","WB_UMI","DZA","72.41","72.40977","","",""
"WHS7_149","","PUBLISHED","2005","AFR","WB_UMI","DZA","70.48","70.48268","","",""
"WHS7_149","","PUBLISHED","2006","AFR","WB_UMI","DZA","69.59","69.59071","","",""
"WHS7_149","","PUBLISHED","2007","AFR","WB_UMI","DZA","70.80","70.80029","","",""
"WHS7_149","","PUBLISHED","2008","AFR","WB_UMI","DZA","72.89","72.89073","","",""
"WHS7_149","","PUBLISHED","2009","AFR","WB_UMI","DZA","71.61","71.61152","","",""
"WHS7_149","","PUBLISHED","2010","AFR","WB_UMI","DZA","70.22","70.21888","","",""
"WHS7_149","","PUBLISHED","2011","AFR","WB_UMI","DZA","71.34","71.33536","","",""
"WHS7_149","","PUBLISHED","2012","AFR","WB_UMI","DZA","73.58","73.58242","","",""
"WHS7_149","","PUBLISHED","2013","AFR","WB_UMI","DZA","72.83","72.82538","","",""
"WHS7_149","","PUBLISHED","2014","AFR","WB_UMI","DZA","72.76","72.76281","","",""
"WHS7_149","NHA_ECU","PUBLISHED","1995","AMR","WB_UMI","ECU","55.36","55.36116","","",""
"WHS7_149","NHA_ECU","PUBLISHED","1996","AMR","WB_UMI","ECU","58.92","58.91993","","",""
