"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000347","PUBLISHED","2008","AMR","BRA","FMLE","55.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","BRA","MLE","40.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","BRA","BTSX","50","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","BRN","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","BRN","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","BRN","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","BGR","BTSX","70.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","BGR","FMLE","73.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","BGR","MLE","66.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","BFA","MLE","55.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","BFA","FMLE","41.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","BFA","BTSX","48.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","BDI","MLE","54","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","BDI","FMLE","45.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","BDI","BTSX","49.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","KHM","FMLE","56.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","KHM","MLE","60.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","KHM","BTSX","58.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CMR","MLE","47.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CMR","FMLE","42.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CMR","BTSX","45","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CAN","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CAN","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CAN","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CPV","BTSX","25.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CPV","MLE","27","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CPV","FMLE","24.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CAF","FMLE","53.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CAF","BTSX","52.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","CAF","MLE","49.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","TCD","MLE","54","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","TCD","FMLE","56.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","TCD","BTSX","55.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CHL","FMLE","73","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CHL","BTSX","68.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CHL","MLE","63.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","CHN","BTSX","35.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","CHN","MLE","34.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","CHN","FMLE","36.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","COL","FMLE","56.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","COL","BTSX","56.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","COL","MLE","55.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COM","MLE","66.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COM","FMLE","52.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COM","BTSX","58.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COG","BTSX","44.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COG","FMLE","40.6","","","",""
