"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","AUT","MLE","99.2","99.24207","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","AUT","MLE","99.2","99.18849","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","AUT","MLE","99.0","98.99621","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","AUT","MLE","99.5","99.51942","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","AZE","MLE","99.1","99.09563","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","EUR","AZE","MLE","98.6","98.59890","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EUR","AZE","MLE","97.6","97.60419","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","AZE","MLE","99.9","99.86376","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","AZE","MLE","95.1","95.05282","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","AZE","MLE","99.9","99.85444","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","AZE","MLE","98.9","98.86058","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","AZE","MLE","91.4","91.39738","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","BHS","MLE","71.3","71.33741","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","BHS","MLE","65.1","65.07390","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EMR","BHR","MLE","92.7","92.73247","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EMR","BHR","MLE","99.1","99.09671","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EMR","BHR","MLE","98.0","98.04966","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EMR","BHR","MLE","95.4","95.42149","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","EMR","BHR","MLE","98.2","98.24435","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","BLR","MLE","98.7","98.67446","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","EUR","BLR","MLE","96.9","96.87795","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EUR","BLR","MLE","98.8","98.80175","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","BLR","MLE","99.1","99.05312","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","BLR","MLE","98.5","98.46357","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","BLR","MLE","98.3","98.26868","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","BLR","MLE","98.1","98.06497","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","BLR","MLE","98.1","98.12097","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","EUR","BLR","MLE","97.8","97.82864","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","BLZ","MLE","93.1","93.06232","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","BLZ","MLE","90.5","90.49058","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","BLZ","MLE","95.8","95.79640","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","BLZ","MLE","97.9","97.85787","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","BLZ","MLE","90.8","90.79399","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","BLZ","MLE","95.4","95.39379","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","BEN","MLE","82.3","82.25365","","",""
