"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001468","PUBLISHED","1992","EUR","AZE","15.9","15.90000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","BLR","7.4","7.40000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","KAZ","7.8","7.80000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","KGZ","1.3","1.30000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","MDA","3.4","3.40000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","TKM","14.8","14.80000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","UKR","55.1","55.10000","","",""
"SA_0000001468","PUBLISHED","1992","EUR","UZB","5.3","5.30000","","",""
"SA_0000001468","PUBLISHED","1980","EUR","MLT","28.0","28.00000","","",""
"SA_0000001468","PUBLISHED","1980","SEAR","LKA","13.0","13.00000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","ARM","5.2","5.20000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","AZE","16.4","16.40000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","BLR","11.0","11.00000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","EST","180.0","180.00000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","KAZ","16.8","16.80000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","KGZ","2.7","2.70000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","MDA","5.5","5.50000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","RUS","264.0","264.00000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","TJK","1.7","1.70000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","TKM","14.9","14.90000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","UKR","71.4","71.40000","","",""
"SA_0000001468","PUBLISHED","1990","EUR","UZB","8.4","8.40000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","ARM","4.5","4.50000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","AZE","15.3","15.30000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","BLR","8.6","8.60000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","CZE","209.0","209.00000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","KAZ","9.4","9.40000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","KGZ","2.0","2.00000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","MDA","5.2","5.20000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","TJK","1.2","1.20000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","TKM","14.6","14.60000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","UKR","58.3","58.30000","","",""
"SA_0000001468","PUBLISHED","1991","EUR","UZB","5.7","5.70000","","",""
"SA_0000001468","PUBLISHED","1993","EUR","AZE","16.6","16.60000","","",""
"SA_0000001468","PUBLISHED","1993","EUR","BLR","10.5","10.50000","","",""
"SA_0000001468","PUBLISHED","1993","EUR","EST","130.0","130.00000","","",""
"SA_0000001468","PUBLISHED","1993","EUR","KAZ","9.4","9.40000","","",""
"SA_0000001468","PUBLISHED","1993","EUR","KGZ","1.1","1.10000","","",""
"SA_0000001468","PUBLISHED","1993","EUR","LTU","48.0","48.00000","","",""
