"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","ATG","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","ARM","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","BRA","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","COK","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","CIV","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","SLV","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","ETH","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","GNB","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","USA","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EMR","SOM","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EMR","KWT","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","BRB","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","BLR","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","CPV","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","CAF","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","GMB","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","GEO","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","IRL","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","PAN","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","PNG","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","BRN","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","CHL","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","LVA","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","VNM","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","ZMB","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","BHS","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","DMA","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EMR","JOR","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","SEAR","MDV","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EMR","SAU","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","HTI","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","CHN","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","GRC","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","JPN","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","AGO","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","BWA","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","CRI","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","GNQ","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","EST","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","GUY","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","HND","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","NZL","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","URY","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EMR","LBY","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","ALB","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","AUS","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","VUT","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","BEL","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","BLZ","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","CMR","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","CAN","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","COD","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","DNK","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","DEU","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AFR","GHA","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EUR","ITA","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","WPR","PLW","No","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","AMR","PRY","Yes","","","",""
"SA_0000001554_ARCHIVED","PUBLISHED","2012","EMR","AFG","","","","","missing data"
"SA_0000001554_ARCHIVED","PUBLISHED","2012","SEAR","BGD","","","","","missing data"
