"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2001","SEAR","BGD","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2008","WPR","CHN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AMR","COL","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","EMR","DJI","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2009","AFR","ERI","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2007","AFR","GHA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2010","AFR","GHA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","SEAR","IDN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2009","AFR","KEN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2008","AFR","MDG","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","MDG","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2012","AFR","MWI","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AFR","MOZ","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","NGA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2009","AMR","PAN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2006","WPR","PHL","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AFR","SEN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2007","EUR","TJK","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AFR","TGO","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","TGO","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AFR","TZA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","ZWE","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AMR","GTM","50","50.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2007","SEAR","IND","50","50.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2010","SEAR","IND","50","50.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2007","EMR","SDN","50","50.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2005","SEAR","IND","63","63.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2006","SEAR","IND","88","88.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2012","AFR","AGO","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2009","AFR","BEN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2010","AFR","BEN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AFR","BEN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2009","AFR","BFA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2008","AFR","TCD","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","AFR","TCD","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","COG","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","ERI","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2004","AFR","GHA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2007","EMR","IRN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2008","EMR","IRN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2010","AFR","KEN","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2012","AFR","MDG","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2009","AFR","MLI","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","MLI","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2001","SEAR","NPL","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","NER","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2012","AFR","RWA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2013","AFR","RWA","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2010","AFR","SLE","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2011","EMR","SOM","0","0.00000","","",""
"IR_ORGANOPHOSPHATE_EXTENT","PUBLISHED","2012","EMR","SOM","0","0.00000","","",""
