"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001761","PUBLISHED","2016","EMR","AFG","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","AGO","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","ALB","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","AND","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","ARE","No data","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","ARG","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","ARM","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","ATG","No","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","AUS","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","AUT","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","AZE","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","BDI","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","BEL","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","BEN","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","BFA","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","SEAR","BGD","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","BGR","No","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","BHR","No data","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","BHS","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","BIH","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","BLR","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","BLZ","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","BOL","No data","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","BRA","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","BRB","No","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","BRN","No data","","","",""
"SA_0000001761","PUBLISHED","2016","SEAR","BTN","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","BWA","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","CAF","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","CAN","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","CHE","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","CHL","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","CHN","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","CIV","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","CMR","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","COD","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","COG","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","COK","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","COL","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","COM","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","CPV","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","CRI","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","CUB","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","CYP","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","CZE","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","DEU","No","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","DJI","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","DMA","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","DNK","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","DOM","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","DZA","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","ECU","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","EGY","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","ERI","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","ESP","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","EST","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","ETH","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","FIN","No","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","FJI","No data","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","FRA","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","FSM","No data","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","GAB","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","GBR","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","GEO","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","GHA","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","GIN","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","GMB","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","GNB","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","GNQ","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","GRC","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","GRD","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","GTM","No data","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","GUY","No","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","HND","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","HRV","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","HTI","No data","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","HUN","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","SEAR","IDN","No","","","",""
"SA_0000001761","PUBLISHED","2016","SEAR","IND","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","IRL","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","IRN","No","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","IRQ","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","ISL","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","ISR","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","ITA","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","AMR","JAM","No","","","",""
"SA_0000001761","PUBLISHED","2016","EMR","JOR","No","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","JPN","Yes","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","KAZ","No","","","",""
"SA_0000001761","PUBLISHED","2016","AFR","KEN","No","","","",""
"SA_0000001761","PUBLISHED","2016","EUR","KGZ","No data","","","",""
"SA_0000001761","PUBLISHED","2016","WPR","KHM","Yes","","","",""
