"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IHR09","PUBLISHED","2013","AFR","DZA","6","6.00000","","",""
"IHR09","PUBLISHED","2013","AFR","AGO","16","16.00000","","",""
"IHR09","PUBLISHED","2013","AFR","BWA","67","67.00000","","",""
"IHR09","PUBLISHED","2013","AFR","BFA","4","4.00000","","",""
"IHR09","PUBLISHED","2013","AFR","BDI","3","3.00000","","",""
"IHR09","PUBLISHED","2013","AFR","CMR","28","28.00000","","",""
"IHR09","PUBLISHED","2013","AFR","CAF","0","0.00000","","",""
"IHR09","PUBLISHED","2013","AFR","TCD","15","15.00000","","",""
"IHR09","PUBLISHED","2013","AFR","COM","17","17.00000","","",""
"IHR09","PUBLISHED","2013","AFR","COG","36","36.00000","","",""
"IHR09","PUBLISHED","2013","AFR","CIV","54","54.00000","","",""
"IHR09","PUBLISHED","2013","AFR","COD","25","25.00000","","",""
"IHR09","PUBLISHED","2013","AFR","GNQ","27","27.00000","","",""
"IHR09","PUBLISHED","2013","AFR","ERI","52","52.00000","","",""
"IHR09","PUBLISHED","2013","AFR","GMB","65","65.00000","","",""
"IHR09","PUBLISHED","2013","AFR","GHA","31","31.00000","","",""
"IHR09","PUBLISHED","2013","AFR","KEN","71","71.00000","","",""
"IHR09","PUBLISHED","2013","AFR","LSO","25","25.00000","","",""
"IHR09","PUBLISHED","2013","AFR","MDG","14","14.00000","","",""
"IHR09","PUBLISHED","2013","AFR","MUS","33","33.00000","","",""
"IHR09","PUBLISHED","2013","AFR","MOZ","59","59.00000","","",""
"IHR09","PUBLISHED","2013","AFR","NER","14","14.00000","","",""
"IHR09","PUBLISHED","2013","AFR","NGA","4","4.00000","","",""
"IHR09","PUBLISHED","2013","AFR","RWA","3","3.00000","","",""
"IHR09","PUBLISHED","2013","AFR","STP","12","12.00000","","",""
"IHR09","PUBLISHED","2013","AFR","SYC","30","30.00000","","",""
"IHR09","PUBLISHED","2013","AFR","ZAF","12","12.00000","","",""
"IHR09","PUBLISHED","2013","AFR","SWZ","11","11.00000","","",""
"IHR09","PUBLISHED","2013","AFR","TGO","9","9.00000","","",""
"IHR09","PUBLISHED","2013","AFR","UGA","9","9.00000","","",""
"IHR09","PUBLISHED","2013","AFR","TZA","9","9.00000","","",""
"IHR09","PUBLISHED","2013","AFR","ZMB","37","37.00000","","",""
"IHR09","PUBLISHED","2013","AMR","ATG","86","86.00000","","",""
"IHR09","PUBLISHED","2013","AMR","ARG","27","27.00000","","",""
