"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001760","PUBLISHED","2010","AMR","BLZ","BTSX","5.8 [4.0-8.0]","5.80000","4.00000","8.00000",""
"SA_0000001760","PUBLISHED","2010","SEAR","BTN","MLE","3.5 [1.6-5.3]","3.50000","1.60000","5.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","CMR","MLE","11.4 [5.7-17.5]","11.40000","5.70000","17.50000",""
"SA_0000001760","PUBLISHED","2010","AFR","CMR","BTSX","7.2 [4.2-10.2]","7.20000","4.20000","10.20000",""
"SA_0000001760","PUBLISHED","2010","WPR","CHN","FMLE","1.1 [0.6-1.7]","1.10000","0.60000","1.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","CIV","MLE","12.9 [7.0-19.1]","12.90000","7.00000","19.10000",""
"SA_0000001760","PUBLISHED","2010","AMR","SLV","FMLE","2.8 [1.6-4.2]","2.80000","1.60000","4.20000",""
"SA_0000001760","PUBLISHED","2010","EUR","GEO","FMLE","3.6 [2.0-5.5]","3.60000","2.00000","5.50000",""
"SA_0000001760","PUBLISHED","2010","AMR","GTM","FMLE","0.8 [0.4-1.3]","0.80000","0.40000","1.30000",""
"SA_0000001760","PUBLISHED","2010","AMR","GUY","FMLE","5.2 [3.6-7.0]","5.20000","3.60000","7.00000",""
"SA_0000001760","PUBLISHED","2010","AMR","HND","FMLE","3.3 [2.0-4.7]","3.30000","2.00000","4.70000",""
"SA_0000001760","PUBLISHED","2010","AMR","HND","MLE","6.4 [3.9-9.2]","6.40000","3.90000","9.20000",""
"SA_0000001760","PUBLISHED","2010","SEAR","IND","FMLE","0.3 [0.1-0.5]","0.30000","0.10000","0.50000",""
"SA_0000001760","PUBLISHED","2010","SEAR","IND","BTSX","1.8 [0.8-3.1]","1.80000","0.80000","3.10000",""
"SA_0000001760","PUBLISHED","2010","SEAR","IDN","BTSX","0.1 [0.0-0.3]","0.10000","0.00000","0.30000",""
"SA_0000001760","PUBLISHED","2010","EMR","IRN","FMLE","0.6 [0.0-1.4]","0.60000","0.00000","1.40000",""
"SA_0000001760","PUBLISHED","2010","EMR","IRN","MLE","2.5 [0.2-5.7]","2.50000","0.20000","5.70000",""
"SA_0000001760","PUBLISHED","2010","EMR","IRQ","BTSX","0.7 [0.3-1.4]","0.70000","0.30000","1.40000",""
"SA_0000001760","PUBLISHED","2010","EMR","JOR","FMLE","0.4 [0.1-0.7]","0.40000","0.10000","0.70000",""
"SA_0000001760","PUBLISHED","2010","EMR","JOR","MLE","1.5 [0.7-2.4]","1.50000","0.70000","2.40000",""
"SA_0000001760","PUBLISHED","2010","WPR","KIR","MLE","6.5 [1.8-11.8]","6.50000","1.80000","11.80000",""
"SA_0000001760","PUBLISHED","2010","AFR","LSO","FMLE","5.0 [1.8-8.4]","5.00000","1.80000","8.40000",""
"SA_0000001760","PUBLISHED","2010","AFR","LSO","BTSX","9.3 [4.4-14.5]","9.30000","4.40000","14.50000",""
"SA_0000001760","PUBLISHED","2010","WPR","MHL","BTSX","","","","","missing data"
"SA_0000001760","PUBLISHED","2010","AMR","NIC","MLE","9.6 [5.4-13.9]","9.60000","5.40000","13.90000",""
"SA_0000001760","PUBLISHED","2010","EMR","PAK","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001760","PUBLISHED","2010","AMR","PRY","MLE","12.1 [8.0-16]","12.10000","8.00000","16.00000",""
"SA_0000001760","PUBLISHED","2010","EUR","MDA","FMLE","11.0 [3.4-18.7]","11.00000","3.40000","18.70000",""
"SA_0000001760","PUBLISHED","2010","EUR","MDA","BTSX","21 [8.5-32]","21.00000","8.50000","32.00000",""
"SA_0000001760","PUBLISHED","2010","WPR","WSM","BTSX","3.5 [2.3-4.9]","3.50000","2.30000","4.90000",""
"SA_0000001760","PUBLISHED","2010","AFR","STP","FMLE","3.0 [1.8-4.1]","3.00000","1.80000","4.10000",""
"SA_0000001760","PUBLISHED","2010","WPR","SLB","BTSX","2.1 [1.3-3.0]","2.10000","1.30000","3.00000",""
"SA_0000001760","PUBLISHED","2010","SEAR","LKA","BTSX","4.2 [2.3-6.4]","4.20000","2.30000","6.40000",""
"SA_0000001760","PUBLISHED","2010","EMR","SDN","BTSX","15.6 [9.5-21.7]","15.60000","9.50000","21.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","SWZ","MLE","10.5 [6.9-14.6]","10.50000","6.90000","14.60000",""
"SA_0000001760","PUBLISHED","2010","AFR","SWZ","BTSX","5.9 [4.1-7.9]","5.90000","4.10000","7.90000",""
"SA_0000001760","PUBLISHED","2010","EMR","SYR","FMLE","0.2 [0.1-0.3]","0.20000","0.10000","0.30000",""
"SA_0000001760","PUBLISHED","2010","EMR","SYR","MLE","3.5 [2.0-5.4]","3.50000","2.00000","5.40000",""
"SA_0000001760","PUBLISHED","2010","SEAR","THA","BTSX","4.1 [3.0-5.3]","4.10000","3.00000","5.30000",""
"SA_0000001760","PUBLISHED","2010","SEAR","TLS","FMLE","0.7 [0.1-1.4]","0.70000","0.10000","1.40000",""
"SA_0000001760","PUBLISHED","2010","SEAR","TLS","MLE","3.0 [0.2-5.6]","3.00000","0.20000","5.60000",""
"SA_0000001760","PUBLISHED","2010","EMR","TUN","MLE","5.6 [3.2-8.4]","5.60000","3.20000","8.40000",""
"SA_0000001760","PUBLISHED","2010","EUR","UKR","FMLE","7.9 [4.2-11.9]","7.90000","4.20000","11.90000",""
"SA_0000001760","PUBLISHED","2010","AFR","DZA","MLE","24.0 [16.8-30.4]","24.00000","16.80000","30.40000",""
"SA_0000001760","PUBLISHED","2010","EUR","BLR","FMLE","17.3 [11.0-23.3]","17.30000","11.00000","23.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","BWA","MLE","14.2 [7.2-21.4]","14.20000","7.20000","21.40000",""
"SA_0000001760","PUBLISHED","2010","AMR","CHL","MLE","13.8 [8.7-19.3]","13.80000","8.70000","19.30000",""
"SA_0000001760","PUBLISHED","2010","AMR","CUB","FMLE","2.7 [1.7-3.7]","2.70000","1.70000","3.70000",""
"SA_0000001760","PUBLISHED","2010","AMR","DMA","BTSX","7.3 [5.9-8.8]","7.30000","5.90000","8.80000",""
"SA_0000001760","PUBLISHED","2010","AMR","DOM","FMLE","5.1 [3.6-6.8]","5.10000","3.60000","6.80000",""
"SA_0000001760","PUBLISHED","2010","AMR","DOM","BTSX","7.2 [5.5-8.7]","7.20000","5.50000","8.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","GAB","MLE","17.7 [10.7-24.9]","17.70000","10.70000","24.90000",""
"SA_0000001760","PUBLISHED","2010","AFR","GAB","FMLE","4.7 [3.4-6.1]","4.70000","3.40000","6.10000",""
"SA_0000001760","PUBLISHED","2010","AMR","GRD","MLE","18.5 [13.9-23.4]","18.50000","13.90000","23.40000",""
"SA_0000001760","PUBLISHED","2010","AMR","JAM","FMLE","4.5 [2.5-6.7]","4.50000","2.50000","6.70000",""
"SA_0000001760","PUBLISHED","2010","EUR","KAZ","FMLE","6.0 [3.2-9.0]","6.00000","3.20000","9.00000",""
"SA_0000001760","PUBLISHED","2010","EUR","LVA","MLE","26.4 [18.2-34.4]","26.40000","18.20000","34.40000",""
"SA_0000001760","PUBLISHED","2010","EMR","LBN","BTSX","23.3 [16.2-30.0]","23.30000","16.20000","30.00000",""
"SA_0000001760","PUBLISHED","2010","EMR","LBN","FMLE","8.4 [5.3-11.5]","8.40000","5.30000","11.50000",""
"SA_0000001760","PUBLISHED","2010","EMR","LBY","BTSX","0.1 [0.0-0.2]","0.10000","0.00000","0.20000",""
"SA_0000001760","PUBLISHED","2010","EUR","LTU","MLE","34.9 [23.8-46.2]","34.90000","23.80000","46.20000",""
"SA_0000001760","PUBLISHED","2010","WPR","MYS","MLE","3.5 [1.0-6.6]","3.50000","1.00000","6.60000",""
"SA_0000001760","PUBLISHED","2010","AFR","NAM","BTSX","11 [6.8-15.3]","11.00000","6.80000","15.30000",""
"SA_0000001760","PUBLISHED","2010","AMR","PAN","MLE","11 [7.8-14.3]","11.00000","7.80000","14.30000",""
"SA_0000001760","PUBLISHED","2010","EUR","POL","BTSX","13.2 [9.9-16.3]","13.20000","9.90000","16.30000",""
"SA_0000001760","PUBLISHED","2010","EUR","RUS","FMLE","12.2 [7.8-16.9]","12.20000","7.80000","16.90000",""
"SA_0000001760","PUBLISHED","2010","EUR","RUS","BTSX","22.2 [16.2-29.1]","22.20000","16.20000","29.10000",""
"SA_0000001760","PUBLISHED","2010","AMR","LCA","BTSX","11.4 [9.5-13.5]","11.40000","9.50000","13.50000",""
"SA_0000001760","PUBLISHED","2010","AMR","LCA","MLE","15.0 [11.5-18.9]","15.00000","11.50000","18.90000",""
"SA_0000001760","PUBLISHED","2010","EUR","SRB","BTSX","14.2 [10.2-18.2]","14.20000","10.20000","18.20000",""
"SA_0000001760","PUBLISHED","2010","EUR","SRB","MLE","20.2 [12.9-27.7]","20.20000","12.90000","27.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","SYC","FMLE","2.2 [1.6-2.9]","2.20000","1.60000","2.90000",""
"SA_0000001760","PUBLISHED","2010","AFR","ZAF","FMLE","5.9 [3.3-8.7]","5.90000","3.30000","8.70000",""
"SA_0000001760","PUBLISHED","2010","AMR","SUR","FMLE","5.3 [3.5-7.3]","5.30000","3.50000","7.30000",""
"SA_0000001760","PUBLISHED","2010","EUR","MKD","MLE","14.1 [6.5-21.5]","14.10000","6.50000","21.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","TUR","FMLE","3.6 [1.6-5.8]","3.60000","1.60000","5.80000",""
"SA_0000001760","PUBLISHED","2010","AMR","VEN","FMLE","5.9 [3.9-7.8]","5.90000","3.90000","7.80000",""
"SA_0000001760","PUBLISHED","2010","AMR","VEN","BTSX","9.3 [7.1-11.8]","9.30000","7.10000","11.80000",""
"SA_0000001760","PUBLISHED","2010","EUR","AND","BTSX","7.2 [4.7-9.7]","7.20000","4.70000","9.70000",""
"SA_0000001760","PUBLISHED","2010","AMR","ATG","BTSX","5.4 [4.3-6.6]","5.40000","4.30000","6.60000",""
"SA_0000001760","PUBLISHED","2010","WPR","AUS","FMLE","6.2 [4.2-8.3]","6.20000","4.20000","8.30000",""
"SA_0000001760","PUBLISHED","2010","AMR","BHS","FMLE","0.7 [0.3-1.1]","0.70000","0.30000","1.10000",""
"SA_0000001760","PUBLISHED","2010","EUR","BEL","MLE","16.2 [11.7-20.9]","16.20000","11.70000","20.90000",""
"SA_0000001760","PUBLISHED","2010","WPR","BRN","FMLE","0.1 [0.1-0.2]","0.10000","0.10000","0.20000",""
"SA_0000001760","PUBLISHED","2010","AMR","CAN","MLE","18.3 [11.7-24.5]","18.30000","11.70000","24.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","HRV","BTSX","11.3 [8.7-14]","11.30000","8.70000","14.00000",""
"SA_0000001760","PUBLISHED","2010","EUR","CYP","MLE","14.2 [10.3-18.2]","14.20000","10.30000","18.20000",""
"SA_0000001760","PUBLISHED","2010","EUR","CZE","BTSX","11.2 [8.9-13.6]","11.20000","8.90000","13.60000",""
"SA_0000001760","PUBLISHED","2010","EUR","DNK","MLE","18 [13.2-22.9]","18.00000","13.20000","22.90000",""
"SA_0000001760","PUBLISHED","2010","AFR","GNQ","MLE","10.2 [6.6-14.0]","10.20000","6.60000","14.00000",""
"SA_0000001760","PUBLISHED","2010","AFR","GNQ","FMLE","3.2 [2.4-4.1]","3.20000","2.40000","4.10000",""
"SA_0000001760","PUBLISHED","2010","EUR","EST","MLE","21.5 [16.1-27.4]","21.50000","16.10000","27.40000",""
"SA_0000001760","PUBLISHED","2010","EUR","FRA","MLE","20.1 [15.5-24.2]","20.10000","15.50000","24.20000",""
"SA_0000001760","PUBLISHED","2010","EUR","GRC","FMLE","6.7 [4.3-9.3]","6.70000","4.30000","9.30000",""
"SA_0000001760","PUBLISHED","2010","EUR","ISL","BTSX","8.2 [6.7-9.9]","8.20000","6.70000","9.90000",""
"SA_0000001760","PUBLISHED","2010","EUR","ISR","MLE","5.9 [4.2-7.9]","5.90000","4.20000","7.90000",""
"SA_0000001760","PUBLISHED","2010","EUR","ITA","BTSX","6.6 [5.3-7.8]","6.60000","5.30000","7.80000",""
"SA_0000001760","PUBLISHED","2010","WPR","JPN","MLE","8.7 [6.7-10.7]","8.70000","6.70000","10.70000",""
"SA_0000001760","PUBLISHED","2010","EMR","KWT","BTSX","0.3 [0.1-0.5]","0.30000","0.10000","0.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","LUX","FMLE","7.5 [5.8-9.0]","7.50000","5.80000","9.00000",""
"SA_0000001760","PUBLISHED","2010","EUR","MCO","BTSX","","","","","missing data"
"SA_0000001760","PUBLISHED","2010","EUR","NLD","MLE","15.7 [11.9-19.5]","15.70000","11.90000","19.50000",""
"SA_0000001760","PUBLISHED","2010","WPR","NZL","MLE","12.7 [8.8-17.1]","12.70000","8.80000","17.10000",""
"SA_0000001760","PUBLISHED","2010","EUR","PRT","MLE","20.2 [13.6-26.8]","20.20000","13.60000","26.80000",""
"SA_0000001760","PUBLISHED","2010","WPR","KOR","FMLE","3.0 [2.0-4.3]","3.00000","2.00000","4.30000",""
"SA_0000001760","PUBLISHED","2010","EMR","SAU","FMLE","0.3 [0.1-0.5]","0.30000","0.10000","0.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","ESP","FMLE","7.4 [5.4-9.5]","7.40000","5.40000","9.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","CHE","FMLE","5.7 [4.3-6.9]","5.70000","4.30000","6.90000",""
"SA_0000001760","PUBLISHED","2010","AMR","TTO","MLE","9.8 [7.3-12.4]","9.80000","7.30000","12.40000",""
"SA_0000001760","PUBLISHED","2010","EMR","ARE","BTSX","13.5 [8.0-19.3]","13.50000","8.00000","19.30000",""
"SA_0000001760","PUBLISHED","2010","EMR","ARE","FMLE","4.3 [2.2-6.5]","4.30000","2.20000","6.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","GBR","FMLE","5.2 [3.8-6.7]","5.20000","3.80000","6.70000",""
"SA_0000001760","PUBLISHED","2010","WPR","NIU","MLE","12.0 [8.5-15.8]","12.00000","8.50000","15.80000",""
"SA_0000001760","PUBLISHED","2010","AFR","BEN","FMLE","1.6 [1.0-2.2]","1.60000","1.00000","2.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","BEN","BTSX","2.9 [1.5-4.3]","2.90000","1.50000","4.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","BDI","MLE","10.7 [6.4-15.7]","10.70000","6.40000","15.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","BDI","FMLE","4.0 [2.2-6.2]","4.00000","2.20000","6.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","CAF","FMLE","4.5 [1.8-7.6]","4.50000","1.80000","7.60000",""
"SA_0000001760","PUBLISHED","2010","AFR","CAF","BTSX","6.6 [3.7-9.8]","6.60000","3.70000","9.80000",""
"SA_0000001760","PUBLISHED","2010","AFR","CAF","MLE","8.7 [3.3-14.2]","8.70000","3.30000","14.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","COM","BTSX","0.1 [0.0-0.1]","0.10000","0.00000","0.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","COM","MLE","0.1 [0.0-0.2]","0.10000","0.00000","0.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","COD","BTSX","4.7 [2.8-6.7]","4.70000","2.80000","6.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","COD","MLE","6.5 [3.2-10.2]","6.50000","3.20000","10.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","ETH","FMLE","6.8 [1.0-12.2]","6.80000","1.00000","12.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","ETH","BTSX","9.7 [3.5-15.7]","9.70000","3.50000","15.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","GHA","BTSX","7.4 [3.2-11.9]","7.40000","3.20000","11.90000",""
"SA_0000001760","PUBLISHED","2010","AFR","GIN","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","GNB","MLE","6.4 [2.5-10.1]","6.40000","2.50000","10.10000",""
"SA_0000001760","PUBLISHED","2010","EUR","KGZ","MLE","11.9 [5.5-18.1]","11.90000","5.50000","18.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","LBR","FMLE","2.3 [1.5-3.2]","2.30000","1.50000","3.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","MWI","FMLE","1.3 [0.6-2.1]","1.30000","0.60000","2.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","MRT","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001760","PUBLISHED","2010","AFR","MRT","MLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","MRT","BTSX","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001760","PUBLISHED","2010","SEAR","MMR","BTSX","1.7 [0.4-3.1]","1.70000","0.40000","3.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","NER","BTSX","0.1 [0.0-0.1]","0.10000","0.00000","0.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","NER","MLE","0.1 [0.0-0.2]","0.10000","0.00000","0.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","SEN","BTSX","0.1 [0.0-0.3]","0.10000","0.00000","0.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","SEN","MLE","0.2 [0.0-0.5]","0.20000","0.00000","0.50000",""
"SA_0000001760","PUBLISHED","2010","EMR","SOM","FMLE","0.2 [0.0-0.4]","0.20000","0.00000","0.40000",""
"SA_0000001760","PUBLISHED","2010","EMR","SOM","BTSX","0.3 [0.1-0.7]","0.30000","0.10000","0.70000",""
"SA_0000001760","PUBLISHED","2010","EMR","SOM","MLE","0.5 [0.0-1.2]","0.50000","0.00000","1.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","TGO","MLE","4.9 [2.0-8.0]","4.90000","2.00000","8.00000",""
"SA_0000001760","PUBLISHED","2010","AFR","TZA","BTSX","6.2 [4.1-8.3]","6.20000","4.10000","8.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","TZA","MLE","9.0 [5.3-13.0]","9.00000","5.30000","13.00000",""
"SA_0000001760","PUBLISHED","2010","AFR","ZWE","FMLE","0.9 [0.6-1.3]","0.90000","0.60000","1.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","AGO","MLE","10.1 [5.5-14.3]","10.10000","5.50000","14.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","AGO","FMLE","4.1 [2.2-5.9]","4.10000","2.20000","5.90000",""
"SA_0000001760","PUBLISHED","2010","SEAR","BTN","FMLE","0.5 [0.2-0.7]","0.50000","0.20000","0.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","CMR","FMLE","2.9 [1.9-3.9]","2.90000","1.90000","3.90000",""
"SA_0000001760","PUBLISHED","2010","WPR","CHN","BTSX","3.2 [2.1-4.4]","3.20000","2.10000","4.40000",""
"SA_0000001760","PUBLISHED","2010","WPR","CHN","MLE","5.0 [3.0-7.2]","5.00000","3.00000","7.20000",""
"SA_0000001760","PUBLISHED","2010","AFR","CIV","FMLE","4.4 [2.4-6.7]","4.40000","2.40000","6.70000",""
"SA_0000001760","PUBLISHED","2010","AFR","CIV","BTSX","8.7 [5.7-12]","8.70000","5.70000","12.00000",""
"SA_0000001760","PUBLISHED","2010","AMR","ECU","FMLE","4.9 [2.3-7.6]","4.90000","2.30000","7.60000",""
"SA_0000001760","PUBLISHED","2010","AMR","ECU","BTSX","8 [4.7-11.3]","8.00000","4.70000","11.30000",""
"SA_0000001760","PUBLISHED","2010","AMR","SLV","BTSX","4.5 [2.9-6.2]","4.50000","2.90000","6.20000",""
"SA_0000001760","PUBLISHED","2010","AMR","SLV","MLE","6.2 [3.4-9.1]","6.20000","3.40000","9.10000",""
"SA_0000001760","PUBLISHED","2010","AMR","GTM","MLE","9.3 [4.4-14.1]","9.30000","4.40000","14.10000",""
"SA_0000001760","PUBLISHED","2010","AFR","LSO","MLE","13.4 [4.3-22.8]","13.40000","4.30000","22.80000",""
"SA_0000001760","PUBLISHED","2010","WPR","MHL","MLE","","","","","missing data"
"SA_0000001760","PUBLISHED","2010","WPR","MNG","MLE","12.4 [7.0-17.9]","12.40000","7.00000","17.90000",""
"SA_0000001760","PUBLISHED","2010","WPR","MNG","FMLE","2.0 [1.1-3.1]","2.00000","1.10000","3.10000",""
"SA_0000001760","PUBLISHED","2010","WPR","MNG","BTSX","7.2 [4.5-10.0]","7.20000","4.50000","10.00000",""
"SA_0000001760","PUBLISHED","2010","AMR","NIC","FMLE","2.0 [1.1-3.0]","2.00000","1.10000","3.00000",""
"SA_0000001760","PUBLISHED","2010","AMR","NIC","BTSX","5.8 [3.7-8.0]","5.80000","3.70000","8.00000",""
"SA_0000001760","PUBLISHED","2010","EMR","PAK","BTSX","0.1 [0.0-0.1]","0.10000","0.00000","0.10000",""
"SA_0000001760","PUBLISHED","2010","EMR","PAK","MLE","0.1 [0.0-0.2]","0.10000","0.00000","0.20000",""
"SA_0000001760","PUBLISHED","2010","AMR","PRY","FMLE","4.4 [2.8-6.1]","4.40000","2.80000","6.10000",""
"SA_0000001760","PUBLISHED","2010","AMR","PRY","BTSX","8.3 [6.0-10.5]","8.30000","6.00000","10.50000",""
"SA_0000001760","PUBLISHED","2010","EUR","MDA","MLE","30.9 [8.1-51.4]","30.90000","8.10000","51.40000",""
"SA_0000001760","PUBLISHED","2010","AFR","STP","BTSX","6.9 [3.6-10.3]","6.90000","3.60000","10.30000",""
"SA_0000001760","PUBLISHED","2010","SEAR","LKA","MLE","7.7 [3.6-12.0]","7.70000","3.60000","12.00000",""
"SA_0000001760","PUBLISHED","2010","EMR","TUN","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001760","PUBLISHED","2010","EUR","UKR","BTSX","15.6 [9.5-21.8]","15.60000","9.50000","21.80000",""
"SA_0000001760","PUBLISHED","2010","EUR","UKR","MLE","22.9 [11.7-34.4]","22.90000","11.70000","34.40000",""
"SA_0000001760","PUBLISHED","2010","AFR","DZA","FMLE","10.2 [7.3-12.8]","10.20000","7.30000","12.80000",""
"SA_0000001760","PUBLISHED","2010","EUR","BLR","BTSX","28.3 [20.7-35.6]","28.30000","20.70000","35.60000",""
"SA_0000001760","PUBLISHED","2010","EUR","BLR","MLE","38.6 [25.2-51.3]","38.60000","25.20000","51.30000",""
"SA_0000001760","PUBLISHED","2010","AFR","BWA","FMLE","3.6 [1.9-5.6]","3.60000","1.90000","5.60000",""
"SA_0000001760","PUBLISHED","2010","AFR","BWA","BTSX","9 [5.4-12.6]","9.00000","5.40000","12.60000",""
"SA_0000001760","PUBLISHED","2010","EUR","BGR","MLE","18.8 [13.8-24.2]","18.80000","13.80000","24.20000",""
"SA_0000001760","PUBLISHED","2010","EUR","BGR","FMLE","7.6 [5.5-9.8]","7.60000","5.50000","9.80000",""
"SA_0000001760","PUBLISHED","2010","AMR","COL","FMLE","5.0 [2.9-7.6]","5.00000","2.90000","7.60000",""
"SA_0000001760","PUBLISHED","2010","AMR","COL","BTSX","7.5 [5.1-10.0]","7.50000","5.10000","10.00000",""
