"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_new_ep","PUBLISHED","2010","EUR","","ITA","859","859.00000","","",""
"TB_new_ep","PUBLISHED","2012","EUR","","ITA","588","588.00000","","",""
"TB_new_ep","PUBLISHED","2013","EUR","","ITA","688","688.00000","","",""
"TB_new_ep","PUBLISHED","2008","AMR","","JAM","2","2.00000","","",""
"TB_new_ep","PUBLISHED","2011","AMR","","JAM","6","6.00000","","",""
"TB_new_ep","PUBLISHED","2019","WPR","","JPN","3241","3241.00000","","",""
"TB_new_ep","PUBLISHED","2000","EUR","","KAZ","2555","2555.00000","","",""
"TB_new_ep","PUBLISHED","2014","EUR","","KAZ","1571","1571.00000","","",""
"TB_new_ep","PUBLISHED","2016","EUR","","KAZ","1203","1203.00000","","",""
"TB_new_ep","PUBLISHED","2017","EUR","","KAZ","1284","1284.00000","","",""
"TB_new_ep","PUBLISHED","2011","AFR","","KEN","17069","17069.00000","","",""
"TB_new_ep","PUBLISHED","2014","AFR","","KEN","14640","14640.00000","","",""
"TB_new_ep","PUBLISHED","2013","EUR","","KGZ","1674","1674.00000","","",""
"TB_new_ep","PUBLISHED","2004","WPR","","KIR","107","107.00000","","",""
"TB_new_ep","PUBLISHED","2005","WPR","","KIR","126","126.00000","","",""
"TB_new_ep","PUBLISHED","2002","AMR","","KNA","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2005","WPR","","KOR","5171","5171.00000","","",""
"TB_new_ep","PUBLISHED","2002","EMR","","KWT","288","288.00000","","",""
"TB_new_ep","PUBLISHED","2014","WPR","","LAO","408","408.00000","","",""
"TB_new_ep","PUBLISHED","2016","WPR","","LAO","420","420.00000","","",""
"TB_new_ep","PUBLISHED","2011","EMR","","LBN","206","206.00000","","",""
"TB_new_ep","PUBLISHED","2009","AFR","","LBR","1023","1023.00000","","",""
"TB_new_ep","PUBLISHED","2007","EMR","","LBY","824","824.00000","","",""
"TB_new_ep","PUBLISHED","2000","SEAR","","LKA","1561","1561.00000","","",""
"TB_new_ep","PUBLISHED","2017","SEAR","","LKA","2233","2233.00000","","",""
"TB_new_ep","PUBLISHED","2014","AFR","","LSO","1363","1363.00000","","",""
"TB_new_ep","PUBLISHED","2011","EUR","","LTU","187","187.00000","","",""
"TB_new_ep","PUBLISHED","2008","EUR","","LUX","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2003","EUR","","LVA","183","183.00000","","",""
"TB_new_ep","PUBLISHED","2002","EMR","","MAR","13228","13228.00000","","",""
"TB_new_ep","PUBLISHED","2005","EMR","","MAR","11370","11370.00000","","",""
"TB_new_ep","PUBLISHED","2019","EMR","","MAR","14269","14269.00000","","",""
"TB_new_ep","PUBLISHED","2002","EUR","","MCO","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2010","EUR","","MCO","1","1.00000","","",""
"TB_new_ep","PUBLISHED","2013","EUR","","MDA","336","336.00000","","",""
"TB_new_ep","PUBLISHED","2011","AFR","","MDG","4851","4851.00000","","",""
"TB_new_ep","PUBLISHED","2006","SEAR","","MDV","26","26.00000","","",""
"TB_new_ep","PUBLISHED","2003","AMR","","MEX","2513","2513.00000","","",""
"TB_new_ep","PUBLISHED","2006","AMR","","MEX","2751","2751.00000","","",""
"TB_new_ep","PUBLISHED","2000","WPR","","MHL","9","9.00000","","",""
"TB_new_ep","PUBLISHED","2003","WPR","","MHL","18","18.00000","","",""
"TB_new_ep","PUBLISHED","2017","WPR","","MHL","48","48.00000","","",""
"TB_new_ep","PUBLISHED","2000","EUR","","MKD","150","150.00000","","",""
"TB_new_ep","PUBLISHED","2009","EUR","","MLT","18","18.00000","","",""
"TB_new_ep","PUBLISHED","2010","EUR","","MLT","10","10.00000","","",""
"TB_new_ep","PUBLISHED","2004","SEAR","","MMR","26216","26216.00000","","",""
"TB_new_ep","PUBLISHED","2007","SEAR","","MMR","40002","40002.00000","","",""
"TB_new_ep","PUBLISHED","2006","EUR","","MNE","21","21.00000","","",""
"TB_new_ep","PUBLISHED","2009","EUR","","MNE","12","12.00000","","",""
"TB_new_ep","PUBLISHED","2006","WPR","","MNG","1922","1922.00000","","",""
"TB_new_ep","PUBLISHED","2001","AFR","","MOZ","2337","2337.00000","","",""
"TB_new_ep","PUBLISHED","2017","AFR","","MOZ","5803","5803.00000","","",""
"TB_new_ep","PUBLISHED","2018","AFR","","MOZ","5777","5777.00000","","",""
"TB_new_ep","PUBLISHED","2018","AFR","","MRT","623","623.00000","","",""
"TB_new_ep","PUBLISHED","2015","AFR","","MUS","7","7.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","MWI","4886","4886.00000","","",""
"TB_new_ep","PUBLISHED","2007","WPR","","MYS","2107","2107.00000","","",""
"TB_new_ep","PUBLISHED","2004","AFR","","NAM","1506","1506.00000","","",""
"TB_new_ep","PUBLISHED","2001","AFR","","NER","734","734.00000","","",""
"TB_new_ep","PUBLISHED","2018","AFR","","NER","1367","1367.00000","","",""
"TB_new_ep","PUBLISHED","2015","AFR","","NGA","4896","4896.00000","","",""
"TB_new_ep","PUBLISHED","2010","AMR","","NIC","274","274.00000","","",""
"TB_new_ep","PUBLISHED","2009","WPR","","NIU","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2012","WPR","","NIU","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2007","EUR","","NLD","375","375.00000","","",""
"TB_new_ep","PUBLISHED","2004","EUR","","NOR","96","96.00000","","",""
"TB_new_ep","PUBLISHED","2016","SEAR","","NPL","8358","8358.00000","","",""
