"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"W21_emissions_A","PUBLISHED","2014","AFR","DZA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","BEN","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","BFA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","CPV","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","CMR","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","CAF","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","TCD","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","COM","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","COG","No","","","","Regulations pending"
"W21_emissions_A","PUBLISHED","2014","AFR","CIV","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","COD","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","ERI","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","ETH","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","GAB","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","GMB","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","GHA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","GIN","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","MDG","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","MLI","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","MOZ","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","NAM","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","NER","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","NGA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","RWA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","STP","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","SYC","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","ZAF","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","SWZ","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","UGA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","TZA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","ZMB","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AFR","ZWE","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","ARG","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","BHS","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","BLZ","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","BRA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","CAN","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","CUB","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","DOM","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","SLV","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","GTM","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","GUY","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","HND","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","JAM","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","MEX","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","NIC","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","PRY","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","PER","No","","","",""
"W21_emissions_A","PUBLISHED","2014","AMR","TTO","No","","","","Provision adopted but not implemented by 31 December 2014."
"W21_emissions_A","PUBLISHED","2014","AMR","USA","No","","","",""
"W21_emissions_A","PUBLISHED","2014","EMR","BHR","No","","","",""
"W21_emissions_A","PUBLISHED","2014","EMR","DJI","No","","","",""
"W21_emissions_A","PUBLISHED","2014","EMR","EGY","No","","","",""
"W21_emissions_A","PUBLISHED","2014","EMR","IRN","No","","","",""
"W21_emissions_A","PUBLISHED","2014","EMR","IRQ","No","","","",""
"W21_emissions_A","PUBLISHED","2014","EMR","JOR","No","","","",""
