"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EMR","AFG","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","AGO","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","ALB","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EMR","ARE","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","ARG","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","ARM","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","ATG","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","WPR","AUS","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","AUT","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","AZE","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","BDI","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","BEL","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","BEN","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","BFA","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","SEAR","BGD","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","BGR","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EMR","BHR","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","BHS","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","BIH","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","BLR","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","BLZ","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","BOL","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","BRA","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","BRB","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","WPR","BRN","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","SEAR","BTN","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","BWA","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","CAF","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","CAN","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","CHE","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","CHL","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","WPR","CHN","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","CIV","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","CMR","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","COD","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","COG","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","COL","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","COM","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","CPV","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","CRI","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","CUB","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","CYP","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","CZE","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","DEU","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EMR","DJI","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","DNK","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","DOM","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","DZA","medium","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AMR","ECU","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EMR","EGY","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","ERI","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","ESP","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","EST","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","AFR","ETH","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","FIN","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","WPR","FJI","low","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","EUR","FRA","high","","","",""
"UHC_DATA_AVAIL_CODE","PUBLISHED","2013-2017","WPR","FSM","low","","","",""
