"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SE_G23_MATH","PUBLISHED","2015","WPR","AUS","MLE","94","94.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","WPR","AUS","BTSX","90.6","90.56623","","",""
"SE_G23_MATH","PUBLISHED","2016","WPR","AUS","FMLE","90.5","90.51000","","",""
"SE_G23_MATH","PUBLISHED","2016","WPR","AUS","MLE","90.6","90.62000","","",""
"SE_G23_MATH","PUBLISHED","2017","WPR","AUS","BTSX","95.5","95.50000","","",""
"SE_G23_MATH","PUBLISHED","2017","WPR","AUS","FMLE","96","96.00000","","",""
"SE_G23_MATH","PUBLISHED","2017","WPR","AUS","MLE","94.8","94.80000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BDI","BTSX","96.7","96.66259","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BDI","FMLE","96.8","96.82000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BDI","MLE","96.5","96.48000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BEN","BTSX","33.6","33.58194","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BEN","FMLE","35.7","35.71000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BEN","MLE","31.6","31.60000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BFA","BTSX","59.2","59.23316","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BFA","FMLE","57.7","57.68000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","BFA","MLE","60.8","60.84000","","",""
"SE_G23_MATH","PUBLISHED","2011","SEAR","BGD","BTSX","50","50.00000","","",""
"SE_G23_MATH","PUBLISHED","2011","SEAR","BGD","FMLE","49","49.00000","","",""
"SE_G23_MATH","PUBLISHED","2011","SEAR","BGD","MLE","51","51.00000","","",""
"SE_G23_MATH","PUBLISHED","2013","SEAR","BGD","BTSX","57","57.00000","","",""
"SE_G23_MATH","PUBLISHED","2013","SEAR","BGD","FMLE","57","57.00000","","",""
"SE_G23_MATH","PUBLISHED","2013","SEAR","BGD","MLE","59","59.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","BGD","BTSX","39","39.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","BGD","FMLE","40","40.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","BGD","MLE","37","37.00000","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","BHR","BTSX","66.9","66.86398","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","BHR","FMLE","69.8","69.78000","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","BHR","MLE","63.9","63.90000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","BHR","BTSX","72.5","72.47670","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","BHR","FMLE","76.5","76.51000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","BHR","MLE","68.4","68.44000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","BRA","BTSX","70.2","70.23770","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","BRA","FMLE","73.6","73.64000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","BRA","MLE","66.9","66.94000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","BRA","BTSX","75.8","75.80000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","BRA","BTSX","77","77.01000","","",""
"SE_G23_MATH","PUBLISHED","2011","AFR","BWA","BTSX","60.7","60.65287","","",""
"SE_G23_MATH","PUBLISHED","2011","AFR","BWA","FMLE","64.8","64.78000","","",""
"SE_G23_MATH","PUBLISHED","2011","AFR","BWA","MLE","56.3","56.26000","","",""
"SE_G23_MATH","PUBLISHED","2011","AMR","CHL","BTSX","77.5","77.46918","","",""
"SE_G23_MATH","PUBLISHED","2011","AMR","CHL","FMLE","76.8","76.81000","","",""
"SE_G23_MATH","PUBLISHED","2011","AMR","CHL","MLE","78.2","78.15000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","CHL","BTSX","89.3","89.31330","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","CHL","FMLE","90.1","90.06000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","CHL","MLE","88.6","88.63000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","CHL","BTSX","77.8","77.79729","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","CHL","FMLE","78.7","78.70000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","CHL","MLE","76.9","76.93000","","",""
"SE_G23_MATH","PUBLISHED","2017","AMR","CHL","BTSX","63.4","63.40000","","",""
"SE_G23_MATH","PUBLISHED","2015","WPR","CHN","BTSX","84.6","84.60000","","",""
"SE_G23_MATH","PUBLISHED","2011","AFR","CIV","BTSX","26.9","26.90000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","CIV","BTSX","33.8","33.78030","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","CIV","FMLE","28","28.00000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","CIV","MLE","39.2","39.21000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","CMR","BTSX","55.3","55.34140","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","CMR","FMLE","51","51.04000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","CMR","MLE","59.8","59.80000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","COG","BTSX","70.9","70.87451","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","COG","FMLE","70","69.96000","","",""
"SE_G23_MATH","PUBLISHED","2014","AFR","COG","MLE","71.8","71.79000","","",""
"SE_G23_MATH","PUBLISHED","2007","AMR","COL","BTSX","33.3","33.28389","","",""
"SE_G23_MATH","PUBLISHED","2007","AMR","COL","FMLE","29.7","29.73000","","",""
"SE_G23_MATH","PUBLISHED","2007","AMR","COL","MLE","36.8","36.77000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","COL","BTSX","64.5","64.48866","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","COL","FMLE","64.7","64.66000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","COL","MLE","64.3","64.31000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","COL","BTSX","81","81.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","COL","FMLE","82","82.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","COL","MLE","81","81.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","COL","BTSX","83","83.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","COL","FMLE","83","83.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","COL","MLE","83","83.00000","","",""
"SE_G23_MATH","PUBLISHED","2017","AMR","COL","BTSX","82","82.00000","","",""
"SE_G23_MATH","PUBLISHED","2017","AMR","COL","FMLE","83","83.00000","","",""
"SE_G23_MATH","PUBLISHED","2017","AMR","COL","MLE","82","82.00000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","CRI","BTSX","84.1","84.05845","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","CRI","FMLE","83.7","83.66000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","CRI","MLE","84.4","84.43000","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","CYP","BTSX","89.2","89.15982","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","CYP","FMLE","88.9","88.86000","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","CYP","MLE","89.4","89.44000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","CYP","BTSX","93","92.95813","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","CYP","FMLE","93.3","93.33000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","CYP","MLE","92.6","92.60000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","CZE","BTSX","87.9","87.90438","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","CZE","FMLE","88.2","88.22000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","CZE","MLE","87.6","87.62000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","CZE","BTSX","93.2","93.23689","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","CZE","FMLE","93.1","93.12000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","CZE","MLE","93.3","93.35000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","CZE","BTSX","96","96.01225","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","CZE","FMLE","95.7","95.71000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","CZE","MLE","96.3","96.30000","","",""
"SE_G23_MATH","PUBLISHED","2012","AMR","DMA","BTSX","55","55.00000","","",""
"SE_G23_MATH","PUBLISHED","2012","AMR","DMA","FMLE","51","51.00000","","",""
"SE_G23_MATH","PUBLISHED","2012","AMR","DMA","MLE","59","59.00000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","DMA","BTSX","48.1","48.10000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","DMA","FMLE","51.6","51.60000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","DMA","MLE","44.6","44.60000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","DMA","BTSX","50","50.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","DMA","FMLE","57","57.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","DMA","MLE","44","44.00000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","DNK","BTSX","95.4","95.37254","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","DNK","FMLE","95.8","95.81000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","DNK","MLE","94.9","94.92000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","DNK","BTSX","96.5","96.49646","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","DNK","FMLE","96.4","96.37000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","DNK","MLE","96.6","96.63000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","DNK","BTSX","96.1","96.08374","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","DNK","FMLE","96","96.03000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","DNK","MLE","96.1","96.13000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","DOM","BTSX","27.9","27.88731","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","DOM","FMLE","29.7","29.73000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","DOM","MLE","25.9","25.86000","","",""
"SE_G23_MATH","PUBLISHED","2007","AFR","DZA","BTSX","40.9","40.93487","","",""
"SE_G23_MATH","PUBLISHED","2007","AFR","DZA","FMLE","41.9","41.94000","","",""
"SE_G23_MATH","PUBLISHED","2007","AFR","DZA","MLE","40","39.95000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","ECU","BTSX","65","65.00961","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","ECU","FMLE","64.7","64.67000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","ECU","MLE","65.3","65.30000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","ECU","BTSX","72.7","72.70000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","ECU","FMLE","72.7","72.70000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","ECU","MLE","72.7","72.70000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","ECU","BTSX","80.9","80.90000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","ECU","FMLE","79.9","79.90000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","ECU","MLE","82","82.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","ECU","BTSX","78.4","78.40000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","ECU","FMLE","77.8","77.80000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","ECU","MLE","79","79.00000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","ESP","BTSX","87.3","87.29109","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","ESP","FMLE","86.4","86.38000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","ESP","MLE","88.2","88.17000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","ESP","BTSX","93.5","93.49494","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","ESP","FMLE","93.3","93.33000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","ESP","MLE","93.7","93.65000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","FIN","BTSX","97.7","97.74813","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","FIN","FMLE","98.1","98.09000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","FIN","MLE","97.4","97.42000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","FIN","BTSX","97.1","97.13669","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","FIN","FMLE","97.9","97.89000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","FIN","MLE","96.4","96.44000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","FRA","BTSX","87.4","87.44370","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","FRA","FMLE","86.8","86.83000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","FRA","MLE","88","88.02000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","GEO","BTSX","66.9","66.89704","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","GEO","FMLE","68.9","68.90000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","GEO","MLE","65.1","65.13000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","GEO","BTSX","72.8","72.80970","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","GEO","FMLE","74.9","74.92000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","GEO","MLE","70.9","70.86000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","GEO","BTSX","78.4","78.39637","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","GEO","FMLE","80","79.97000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","GEO","MLE","76.9","76.93000","","",""
"SE_G23_MATH","PUBLISHED","2011","AFR","GHA","BTSX","52.6","52.60000","","",""
"SE_G23_MATH","PUBLISHED","2013","AFR","GHA","BTSX","57.1","57.10000","","",""
"SE_G23_MATH","PUBLISHED","2013","AFR","GHA","FMLE","56.4","56.40000","","",""
"SE_G23_MATH","PUBLISHED","2013","AFR","GHA","MLE","57.8","57.80000","","",""
"SE_G23_MATH","PUBLISHED","2016","AFR","GHA","BTSX","55","55.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AFR","GHA","FMLE","55","55.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AFR","GHA","MLE","55","55.00000","","",""
"SE_G23_MATH","PUBLISHED","2010","AFR","GMB","BTSX","31.1","31.10000","","",""
"SE_G23_MATH","PUBLISHED","2010","AFR","GMB","FMLE","31.4","31.38000","","",""
"SE_G23_MATH","PUBLISHED","2010","AFR","GMB","MLE","30.8","30.80000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","GRD","BTSX","43","43.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","GRD","FMLE","49","49.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","GRD","MLE","38","38.00000","","",""
"SE_G23_MATH","PUBLISHED","2010","AMR","GTM","BTSX","48.7","48.70000","","",""
"SE_G23_MATH","PUBLISHED","2010","AMR","GTM","FMLE","46.6","46.60000","","",""
"SE_G23_MATH","PUBLISHED","2010","AMR","GTM","MLE","51.6","51.60000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","GTM","BTSX","52.9","52.90369","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","GTM","FMLE","52","52.04000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","GTM","MLE","53.7","53.72000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","GTM","BTSX","40.5","40.50000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","GTM","FMLE","38.4","38.40000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","GTM","MLE","42.6","42.60000","","",""
"SE_G23_MATH","PUBLISHED","2011","AMR","HND","BTSX","49.6","49.64882","","",""
"SE_G23_MATH","PUBLISHED","2011","AMR","HND","FMLE","46.8","46.81000","","",""
"SE_G23_MATH","PUBLISHED","2011","AMR","HND","MLE","52.7","52.68000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","HND","BTSX","58.2","58.15669","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","HND","FMLE","57.1","57.07000","","",""
"SE_G23_MATH","PUBLISHED","2013","AMR","HND","MLE","59.2","59.19000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","HND","BTSX","92","92.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","HND","BTSX","85","85.00000","","",""
"SE_G23_MATH","PUBLISHED","2016","AMR","HND","BTSX","92","92.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","IDN","BTSX","48.5","48.53910","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","IDN","FMLE","51.5","51.45000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","IDN","MLE","45.9","45.85000","","",""
"SE_G23_MATH","PUBLISHED","2016","SEAR","IND","BTSX","27.6","27.60000","","",""
"SE_G23_MATH","PUBLISHED","2016","SEAR","IND","FMLE","26.4","26.45000","","",""
"SE_G23_MATH","PUBLISHED","2016","SEAR","IND","MLE","28.7","28.70000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","IRL","BTSX","93.9","93.94576","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","IRL","FMLE","94.9","94.88000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","IRL","MLE","93","93.03000","","",""
"SE_G23_MATH","PUBLISHED","2016","EUR","IRL","BTSX","97","96.96339","","",""
"SE_G23_MATH","PUBLISHED","2016","EUR","IRL","FMLE","97","96.98000","","",""
"SE_G23_MATH","PUBLISHED","2016","EUR","IRL","MLE","97","96.95000","","",""
"SE_G23_MATH","PUBLISHED","2003","EMR","IRN","BTSX","45.5","45.48256","","",""
"SE_G23_MATH","PUBLISHED","2003","EMR","IRN","FMLE","47.7","47.72000","","",""
"SE_G23_MATH","PUBLISHED","2003","EMR","IRN","MLE","44","44.05000","","",""
"SE_G23_MATH","PUBLISHED","2007","EMR","IRN","BTSX","52.7","52.69074","","",""
"SE_G23_MATH","PUBLISHED","2007","EMR","IRN","FMLE","56.8","56.75000","","",""
"SE_G23_MATH","PUBLISHED","2007","EMR","IRN","MLE","48.8","48.81000","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","IRN","BTSX","64.4","64.40658","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","IRN","FMLE","65","65.01000","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","IRN","MLE","63.8","63.82000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","IRN","BTSX","65.2","65.17138","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","IRN","FMLE","68.3","68.27000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","IRN","MLE","62.1","62.13000","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","ITA","BTSX","88.9","88.87362","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","ITA","FMLE","88.9","88.93000","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","ITA","MLE","88.8","88.82000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","ITA","BTSX","91.1","91.13800","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","ITA","FMLE","90","90.04000","","",""
"SE_G23_MATH","PUBLISHED","2007","EUR","ITA","MLE","92.2","92.19000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","ITA","BTSX","92.8","92.82390","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","ITA","FMLE","92.3","92.26000","","",""
"SE_G23_MATH","PUBLISHED","2011","EUR","ITA","MLE","93.4","93.39000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","ITA","BTSX","92.6","92.56607","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","ITA","FMLE","91.5","91.48000","","",""
"SE_G23_MATH","PUBLISHED","2015","EUR","ITA","MLE","93.7","93.70000","","",""
"SE_G23_MATH","PUBLISHED","2014","AMR","JAM","BTSX","40.7","40.70000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","JAM","BTSX","14","14.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","JOR","BTSX","50","49.97825","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","JOR","FMLE","53.3","53.27000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","JOR","MLE","47.1","47.15000","","",""
"SE_G23_MATH","PUBLISHED","2015","AFR","KEN","BTSX","47.1","47.09841","","",""
"SE_G23_MATH","PUBLISHED","2015","AFR","KEN","FMLE","49","48.96702","","",""
"SE_G23_MATH","PUBLISHED","2015","AFR","KEN","MLE","45.2","45.24269","","",""
"SE_G23_MATH","PUBLISHED","2016","AFR","KEN","BTSX","71.1","71.10000","","",""
"SE_G23_MATH","PUBLISHED","2016","AFR","KEN","FMLE","70.6","70.60000","","",""
"SE_G23_MATH","PUBLISHED","2016","AFR","KEN","MLE","71.5","71.50000","","",""
"SE_G23_MATH","PUBLISHED","2011","WPR","KOR","BTSX","99.6","99.63955","","",""
"SE_G23_MATH","PUBLISHED","2011","WPR","KOR","FMLE","99.7","99.74000","","",""
"SE_G23_MATH","PUBLISHED","2011","WPR","KOR","MLE","99.5","99.55000","","",""
"SE_G23_MATH","PUBLISHED","2015","WPR","KOR","BTSX","99.7","99.65868","","",""
"SE_G23_MATH","PUBLISHED","2015","WPR","KOR","FMLE","99.6","99.58000","","",""
"SE_G23_MATH","PUBLISHED","2015","WPR","KOR","MLE","99.7","99.73000","","",""
"SE_G23_MATH","PUBLISHED","2007","EMR","KWT","BTSX","20.9","20.87667","","",""
"SE_G23_MATH","PUBLISHED","2007","EMR","KWT","FMLE","24.4","24.43000","","",""
"SE_G23_MATH","PUBLISHED","2007","EMR","KWT","MLE","17.1","17.09000","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","KWT","BTSX","30.1","30.14900","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","KWT","FMLE","34.9","34.89000","","",""
"SE_G23_MATH","PUBLISHED","2011","EMR","KWT","MLE","24.6","24.58000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","KWT","BTSX","32.9","32.91500","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","KWT","FMLE","34.5","34.48000","","",""
"SE_G23_MATH","PUBLISHED","2015","EMR","KWT","MLE","31.4","31.40000","","",""
"SE_G23_MATH","PUBLISHED","2014","WPR","LAO","BTSX","46.4","46.37000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","LCA","BTSX","62","62.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","LCA","FMLE","67","67.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","AMR","LCA","MLE","58","58.00000","","",""
"SE_G23_MATH","PUBLISHED","2013","SEAR","LKA","BTSX","80.1","80.10000","","",""
"SE_G23_MATH","PUBLISHED","2013","SEAR","LKA","FMLE","84.7","84.70000","","",""
"SE_G23_MATH","PUBLISHED","2013","SEAR","LKA","MLE","78.3","78.30000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","LKA","BTSX","84.3","84.30000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","LKA","FMLE","87","87.00000","","",""
"SE_G23_MATH","PUBLISHED","2015","SEAR","LKA","MLE","81.6","81.60000","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","LVA","BTSX","95.8","95.78097","","",""
"SE_G23_MATH","PUBLISHED","2003","EUR","LVA","FMLE","96.8","96.85000","","",""
