"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","MWI","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","NGA","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SEN","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","ZAF","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","USA","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","BOL","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","CRI","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","ECU","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","LCA","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","TTO","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","SOM","SA_SPIRITS","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","GEO","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","GRC","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","ITA","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","RUS","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_SPIRITS","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","CAF","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","LBR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","NER","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","NER","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","KEN","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","KEN","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SWZ","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","BLZ","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","DMA","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","CUB","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","QAT","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","EGY","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","OMN","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","HRV","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","DEU","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","MCO","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","TUR","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","TLS","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","TLS","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","THA","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","THA","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","WSM","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","FSM","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","NIU","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","BEN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","CAF","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GNB","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","NER","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SYC","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","KEN","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","HTI","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","PRY","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","CUB","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","QAT","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","SYR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","PAK","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","GEO","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","KAZ","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","MCO","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","THA","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","PLW","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","NZL","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","BFA","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GIN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SEN","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SLE","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","BWA","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GNQ","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SWZ","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","HTI","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","CAN","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","DJI","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","LBY","SA_SPIRITS","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","IRN","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","PAK","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","GRC","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","ROU","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","SVK","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","ESP","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","MMR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","WSM","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","FSM","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","VNM","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","BDI","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","RWA","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","ATG","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","CHL","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","MEX","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","BHS","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","LCA","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","LCA","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","KWT","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","LBN","SA_SPIRITS","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","ARE","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","ARE","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","IRQ","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","TUN","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","AZE","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","FIN","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","UZB","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","IND","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","SGP","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","FJI","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","COM","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","COD","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SLE","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GNQ","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GNQ","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","SLV","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","SUR","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","DJI","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","LBY","SA_WINE","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","AFG","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","EST","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","MLT","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","UZB","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","VUT","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","VUT","SA_SPIRITS","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","KHM","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","BEN","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","CPV","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GIN","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","GIN","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","RWA","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","SEN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AFR","ZWE","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","COL","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","PAN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","ECU","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","AMR","VCT","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","SAU","SA_BEER","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EMR","SAU","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","BEL","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","BIH","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","NLD","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","PRT","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","ESP","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","EUR","TUR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","IDN","SA_SPIRITS","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","BTN","SA_WINE","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_BEER","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_SPIRITS","","","","","missing data"
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","KIR","SA_BEER","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","MYS","SA_WINE","No","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","BRN","SA_SPIRITS","Yes","","","",""
"SA_0000001525_ARCHIVED","PUBLISHED","2012","WPR","MNG","SA_BEER","Yes","","","",""
