"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WSH_6","PUBLISHED","2004","EMR","","JOR","15875","15875.23000","","",""
"WSH_6","PUBLISHED","2004","EUR","","KAZ","97988","97988.00000","","",""
"WSH_6","PUBLISHED","2004","AFR","","KEN","733702","733702.03000","","",""
"WSH_6","PUBLISHED","2004","WPR","","KIR","710","709.64000","","",""
"WSH_6","PUBLISHED","2004","EUR","","KGZ","42705","42704.96000","","",""
"WSH_6","PUBLISHED","2004","WPR","","LAO","65015","65014.56000","","",""
"WSH_6","PUBLISHED","2004","EUR","","LVA","158","157.88000","","",""
"WSH_6","PUBLISHED","2004","EMR","","LBN","5399","5398.68000","","",""
"WSH_6","PUBLISHED","2004","AFR","","LSO","5035","5034.83000","","",""
"WSH_6","PUBLISHED","2004","AFR","","LBR","166895","166895.17000","","",""
"WSH_6","PUBLISHED","2004","EUR","","LUX","40","39.64000","","",""
"WSH_6","PUBLISHED","2004","AFR","","MDG","547959","547958.77000","","",""
"WSH_6","PUBLISHED","2004","AFR","","MWI","517880","517879.98000","","",""
"WSH_6","PUBLISHED","2004","WPR","","MYS","37071","37071.45000","","",""
"WSH_6","PUBLISHED","2004","SEAR","","MDV","1632","1632.29000","","",""
"WSH_6","PUBLISHED","2004","AFR","","MLI","614756","614756.09000","","",""
"WSH_6","PUBLISHED","2004","WPR","","MHL","424","424.25000","","",""
"WSH_6","PUBLISHED","2004","AFR","","MRT","61522","61522.48000","","",""
"WSH_6","PUBLISHED","2004","AFR","","MUS","539","538.85000","","",""
"WSH_6","PUBLISHED","2004","AMR","","MEX","112281","112280.69000","","",""
"WSH_6","PUBLISHED","2004","WPR","","FSM","437","437.40000","","",""
"WSH_6","PUBLISHED","2004","EUR","","MCO","3","2.95000","","",""
"WSH_6","PUBLISHED","2004","WPR","","MNG","14759","14758.61000","","",""
"WSH_6","PUBLISHED","2004","EMR","","MAR","122209","122209.47000","","",""
"WSH_6","PUBLISHED","2004","AFR","","MOZ","488940","488939.66000","","",""
"WSH_6","PUBLISHED","2004","SEAR","","MMR","605273","605272.55000","","",""
"WSH_6","PUBLISHED","2004","AFR","","NAM","2757","2756.62000","","",""
"WSH_6","PUBLISHED","2004","SEAR","","NPL","430767","430767.05000","","",""
"WSH_6","PUBLISHED","2004","EUR","","NLD","894","894.15000","","",""
"WSH_6","PUBLISHED","2004","AMR","","NIC","25178","25178.13000","","",""
"WSH_6","PUBLISHED","2004","AFR","","NER","1076891","1076891.38000","","",""
"WSH_6","PUBLISHED","2004","AFR","","NGA","4612735","4612735.00000","","",""
"WSH_6","PUBLISHED","2004","WPR","","NIU","0","0.38000","","",""
"WSH_6","PUBLISHED","2004","EUR","","NOR","250","250.16000","","",""
"WSH_6","PUBLISHED","2004","EMR","","PAK","1631260","1631259.75000","","",""
"WSH_6","PUBLISHED","2004","WPR","","PLW","36","35.80000","","",""
"WSH_6","PUBLISHED","2004","AMR","","PAN","7316","7316.01000","","",""
"WSH_6","PUBLISHED","2004","WPR","","PNG","91284","91284.30000","","",""
"WSH_6","PUBLISHED","2004","AMR","","PRY","15681","15680.94000","","",""
"WSH_6","PUBLISHED","2004","AMR","","PER","76676","76675.79000","","",""
"WSH_6","PUBLISHED","2004","WPR","","PHL","365206","365205.70000","","",""
"WSH_6","PUBLISHED","2004","EMR","","QAT","227","227.08000","","",""
"WSH_6","PUBLISHED","2004","EUR","","MDA","1367","1366.92000","","",""
"WSH_6","PUBLISHED","2004","EUR","","RUS","21725","21724.58000","","",""
"WSH_6","PUBLISHED","2004","AFR","","RWA","497016","497015.86000","","",""
"WSH_6","PUBLISHED","2004","AMR","","KNA","56","55.82000","","",""
"WSH_6","PUBLISHED","2004","AMR","","LCA","48","48.35000","","",""
"WSH_6","PUBLISHED","2004","WPR","","WSM","604","603.89000","","",""
"WSH_6","PUBLISHED","2004","AFR","","STP","3392","3392.21000","","",""
"WSH_6","PUBLISHED","2004","AFR","","SEN","346344","346344.42000","","",""
"WSH_6","PUBLISHED","2004","AFR","","SLE","430168","430167.91000","","",""
"WSH_6","PUBLISHED","2004","WPR","","SGP","460","459.72000","","",""
"WSH_6","PUBLISHED","2004","EUR","","SVK","331","330.96000","","",""
"WSH_6","PUBLISHED","2004","WPR","","SLB","2215","2214.77000","","",""
"WSH_6","PUBLISHED","2004","EMR","","SOM","457939","457939.39000","","",""
"WSH_6","PUBLISHED","2004","AFR","","ZAF","203649","203648.83000","","",""
"WSH_6","PUBLISHED","2004","EUR","","ESP","1915","1914.77000","","",""
"WSH_6","PUBLISHED","2004","SEAR","","LKA","28045","28045.24000","","",""
"WSH_6","PUBLISHED","2004","EMR","","SDN","513832","513831.95000","","",""
"WSH_6","PUBLISHED","2004","AMR","","SUR","905","904.68000","","",""
"WSH_6","PUBLISHED","2004","AFR","","SWZ","14150","14149.81000","","",""
"WSH_6","PUBLISHED","2004","EUR","","SWE","417","417.38000","","",""
"WSH_6","PUBLISHED","2004","EUR","","CHE","346","345.75000","","",""
"WSH_6","PUBLISHED","2004","EMR","","SYR","51819","51818.71000","","",""
"WSH_6","PUBLISHED","2004","EUR","","TJK","162877","162877.17000","","",""
"WSH_6","PUBLISHED","2004","SEAR","","THA","103440","103440.44000","","",""
"WSH_6","PUBLISHED","2004","SEAR","","TLS","8807","8806.88000","","",""
"WSH_6","PUBLISHED","2004","AFR","","TGO","134274","134273.51000","","",""
"WSH_6","PUBLISHED","2004","WPR","","TON","287","286.58000","","",""
