"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL08_LEVEL_C8","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL08_LEVEL_C8","27","27.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL08_LEVEL_C8","73","73.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL08_LEVEL_C8","47","47.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL08_LEVEL_C8","73","73.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL08_LEVEL_C8","30","30.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL08_LEVEL_C8","87","87.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL08_C_8_3","0","0.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL08_LEVEL_C8","27","27.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL08_C_8_2","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL08_LEVEL_C8","33","33.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL08_C_8_2","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL08_C_8_3","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL08_LEVEL_C8","53","53.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL08_LEVEL_C8","93","93.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL08_LEVEL_C8","73","73.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL08_LEVEL_C8","27","27.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL08_LEVEL_C8","73","73.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL08_C_8_2","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL08_C_8_3","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL08_LEVEL_C8","53","53.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL08_LEVEL_C8","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL08_C_8_3","0","0.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL08_LEVEL_C8","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL08_LEVEL_C8","73","73.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL08_C_8_1","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL08_LEVEL_C8","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL08_C_8_2","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL08_LEVEL_C8","33","33.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL08_LEVEL_C8","33","33.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL08_C_8_3","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL08_LEVEL_C8","33","33.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL08_LEVEL_C8","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL08_C_8_1","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL08_C_8_2","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL08_C_8_3","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL08_LEVEL_C8","No data","","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL08_LEVEL_C8","67","67.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL08_C_8_3","0","0.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL08_LEVEL_C8","33","33.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL08_C_8_2","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL08_C_8_3","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL08_LEVEL_C8","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL08_LEVEL_C8","67","67.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL08_C_8_1","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL08_LEVEL_C8","87","87.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL08_LEVEL_C8","67","67.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL08_C_8_1","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL08_LEVEL_C8","87","87.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL08_LEVEL_C8","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL08_C_8_1","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL08_C_8_2","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL08_LEVEL_C8","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL08_C_8_1","40","40.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL08_C_8_2","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL08_LEVEL_C8","67","67.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL08_C_8_3","80","80.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL08_LEVEL_C8","53","53.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL08_C_8_1","60","60.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL08_LEVEL_C8","87","87.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL08_C_8_1","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL08_C_8_2","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL08_C_8_3","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL08_LEVEL_C8","100","100.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL08_C_8_1","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL08_C_8_2","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL08_C_8_3","20","20.00000","","",""
"IHRSPAR_CAPACITY08","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL08_LEVEL_C8","20","20.00000","","",""
