"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEPR7","PUBLISHED","2012","AMR","ATG","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","BLZ","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AFR","BWA","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","BRN","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","SEAR","PRK","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","DMA","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","SLV","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","FJI","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AFR","GMB","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","GRD","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","GTM","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","HND","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","EMR","IRQ","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","JPN","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","EMR","JOR","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","EMR","LBY","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","SEAR","MDV","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","MNG","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","NRU","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","NIC","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","PLW","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","EMR","QAT","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","LCA","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","AMR","VCT","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","SGP","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","EMR","TUN","0","0.00000","","",""
"NTD_LEPR7","PUBLISHED","2012","WPR","TUV","0","0.00000","","",""
