"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q16x1x2_2","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","AFR","TGO","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","AMR","DOM","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","WPR","AUS","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","AFR","SWZ","Yes","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EUR","CHE","not applicable","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q16x1x2_2","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
