"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GHA","MLE","2.5","2.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GIN","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GMB","MLE","2.3","2.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GNB","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GNQ","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","GRC","MLE","2.5","2.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","GRD","MLE","2.0","2.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","GTM","MLE","3.0","3.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","GUY","MLE","4.6","4.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","HND","MLE","2.7","2.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","HRV","MLE","2.8","2.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","HTI","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","HUN","MLE","1.04","1.04000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","IDN","MLE","3.0","3.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","IND","MLE","11.1","11.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","IRL","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","IRN","MLE","3.1","3.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","IRQ","MLE","4.3","4.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ISL","MLE","14.0","14.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ISR","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ITA","MLE","1.8","1.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","JAM","MLE","2.8","2.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","JOR","MLE","3.9","3.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","JPN","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","KAZ","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","KEN","MLE","4.3","4.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","KGZ","MLE","7.6","7.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","KHM","MLE","1.3","1.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","KIR","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","KNA","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","KOR","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","KWT","MLE","3.1","3.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","LAO","MLE","4.8","4.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","LBN","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","LBR","MLE","9.0","9.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","LBY","MLE","2.0","2.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","LCA","MLE","4.5","4.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","LKA","MLE","4.2","4.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","LSO","MLE","14.7","14.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","LTU","MLE","4.2","4.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","LUX","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","LVA","MLE","4.2","4.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","MAR","MLE","3.8","3.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","MCO","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","MDA","MLE","2.2","2.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","MDG","MLE","1.1","1.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","MDV","MLE","9.2","9.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","MEX","MLE","5.9","5.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","MHL","MLE","18.9","18.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","MKD","MLE","2.4","2.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","MLI","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","MLT","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","MMR","MLE","11.0","11.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","MNE","MLE","2.0","2.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","MNG","MLE","13.6","13.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","MOZ","MLE","8.3","8.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","MRT","MLE","6.5","6.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","MUS","MLE","2.1","2.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","MWI","MLE","11.2","11.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","MYS","MLE","8.2","8.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","NAM","MLE","15.6","15.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","NER","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","NGA","MLE","10.6","10.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","NIC","MLE","5.1","5.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","NIU","MLE","9.0","9.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","NLD","MLE","0.3","0.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","NOR","MLE","12.0","12.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","NPL","MLE","19.7","19.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","NRU","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","NZL","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","OMN","MLE","4.2","4.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","PAK","MLE","6.4","6.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","PAN","MLE","2.2","2.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","PER","MLE","1.3","1.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","PHL","MLE","2.9","2.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","PLW","MLE","12.2","12.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","PNG","MLE","10.9","10.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","POL","MLE","7.9","7.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","PRK","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","PRT","MLE","3.9","3.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","PRY","MLE","2.3","2.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","PSE","MLE","8.4","8.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","QAT","MLE","9.4","9.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ROU","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","RUS","MLE","3.8","3.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","RWA","MLE","8.3","8.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","SAU","MLE","4.8","4.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","SDN","MLE","6.1","6.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","SEN","MLE","6.6","6.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","SGP","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","SLB","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","SLE","MLE","6.5","6.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","SLV","MLE","2.1","2.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","SMR","MLE","0.4","0.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","SOM","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","SRB","MLE","3.3","3.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","STP","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","SUR","MLE","1.7","1.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","SVK","MLE","4.9","4.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","SVN","MLE","1.1","1.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","SWE","MLE","10","10.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","SWZ","MLE","6.0","6.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","SYC","MLE","2.8","2.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","SYR","MLE","7.6","7.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","TCD","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","TGO","MLE","2.4","2.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","THA","MLE","4.1","4.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","TJK","MLE","2.0","2.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","TKM","MLE","0.2","0.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","TLS","MLE","7.7","7.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","TON","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","TTO","MLE","5.0","5.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","TUN","MLE","3.8","3.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","TUR","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","TUV","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","TZA","MLE","2.9","2.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","UGA","MLE","7.1","7.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","UKR","MLE","3.1","3.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","URY","MLE","4.0","4.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","USA","MLE","2.7","2.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","UZB","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","VCT","MLE","7.1","7.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","VEN","MLE","6.9","6.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","VNM","MLE","1.0","1.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","VUT","MLE","5.9","5.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","WSM","MLE","2.9","2.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","YEM","MLE","6.7","6.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","ZAF","MLE","9.1","9.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","ZMB","MLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","ZWE","MLE","6.5","6.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","AFG","FMLE","3.3","3.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","AGO","FMLE","19.0","19.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ALB","FMLE","1.4","1.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","ARE","FMLE","2.6","2.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","ARG","FMLE","3.0","3.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ARM","FMLE","3.0","3.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","ATG","FMLE","1.6","1.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","AUS","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","AUT","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","AZE","FMLE","1.1","1.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","BDI","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","BEN","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","BFA","FMLE","9.2","9.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","BGD","FMLE","2.0","2.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","BGR","FMLE","1.5","1.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","BHR","FMLE","2.2","2.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","BHS","FMLE","1.6","1.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","BIH","FMLE","1.5","1.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","BLR","FMLE","0.2","0.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","BLZ","FMLE","1.7","1.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","BOL","FMLE","4.2","4.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","BRA","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","BRB","FMLE","3.0","3.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","BRN","FMLE","0.7","0.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","BTN","FMLE","18.9","18.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","BWA","FMLE","11.4","11.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","CAF","FMLE","8.0","8.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","CAN","FMLE","0.5","0.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","CHE","FMLE","1.3","1.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","CHL","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","CHN","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","CIV","FMLE","4.9","4.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","CMR","FMLE","2.3","2.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","COD","FMLE","20.1","20.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","COG","FMLE","14.1","14.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","COK","FMLE","2.4","2.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","COL","FMLE","3.5","3.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","COM","FMLE","2.0","2.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","CPV","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","CRI","FMLE","1.6","1.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","CUB","FMLE","2.6","2.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","CZE","FMLE","2.8","2.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","DJI","FMLE","4.0","4.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","DMA","FMLE","6.4","6.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","DNK","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","DOM","FMLE","2.3","2.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","DZA","FMLE","0.8","0.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","ECU","FMLE","1.8","1.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","EGY","FMLE","5.4","5.40000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","ERI","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","EST","FMLE","0.7","0.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","ETH","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","FIN","FMLE","0.7","0.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","FJI","FMLE","1.5","1.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","FSM","FMLE","21.7","21.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GAB","FMLE","2.9","2.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","GBR","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","GEO","FMLE","3.2","3.20000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GHA","FMLE","3.7","3.70000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GIN","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GMB","FMLE","0.9","0.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","GNQ","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","GRC","FMLE","1.3","1.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","GRD","FMLE","1.6","1.60000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","GTM","FMLE","1.8","1.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","GUY","FMLE","3.0","3.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","HND","FMLE","1.9","1.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","HRV","FMLE","1.1","1.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","HTI","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","HUN","FMLE","0.96","0.96000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","IDN","FMLE","1.1","1.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","SEAR","IND","FMLE","6.0","6.00000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","IRL","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","IRN","FMLE","0.8","0.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","IRQ","FMLE","2.9","2.90000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ISL","FMLE","3.8","3.80000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ISR","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","ITA","FMLE","1.5","1.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AMR","JAM","FMLE","2.5","2.50000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EMR","JOR","FMLE","1.1","1.10000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","WPR","JPN","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","KAZ","FMLE","Data not available","","","",""
"Yth_curr_smokeless","PUBLISHED","2018","AFR","KEN","FMLE","3.3","3.30000","","",""
"Yth_curr_smokeless","PUBLISHED","2018","EUR","KGZ","FMLE","2.9","2.90000","","",""
