"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IHR10","PUBLISHED","2013","AFR","DZA","56","56.00000","","",""
"IHR10","PUBLISHED","2013","AFR","AGO","33","33.00000","","",""
"IHR10","PUBLISHED","2013","AFR","BWA","78","78.00000","","",""
"IHR10","PUBLISHED","2013","AFR","BFA","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","BDI","67","67.00000","","",""
"IHR10","PUBLISHED","2013","AFR","CMR","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","CAF","33","33.00000","","",""
"IHR10","PUBLISHED","2013","AFR","TCD","67","67.00000","","",""
"IHR10","PUBLISHED","2013","AFR","COM","78","78.00000","","",""
"IHR10","PUBLISHED","2013","AFR","COG","78","78.00000","","",""
"IHR10","PUBLISHED","2013","AFR","CIV","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AFR","COD","78","78.00000","","",""
"IHR10","PUBLISHED","2013","AFR","GNQ","11","11.00000","","",""
"IHR10","PUBLISHED","2013","AFR","ERI","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AFR","GMB","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","GHA","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","KEN","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","LSO","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AFR","MDG","44","44.00000","","",""
"IHR10","PUBLISHED","2013","AFR","MUS","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","MOZ","56","56.00000","","",""
"IHR10","PUBLISHED","2013","AFR","NER","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","NGA","67","67.00000","","",""
"IHR10","PUBLISHED","2013","AFR","RWA","44","44.00000","","",""
"IHR10","PUBLISHED","2013","AFR","STP","22","22.00000","","",""
"IHR10","PUBLISHED","2013","AFR","SYC","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","ZAF","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","SWZ","56","56.00000","","",""
"IHR10","PUBLISHED","2013","AFR","TGO","67","67.00000","","",""
"IHR10","PUBLISHED","2013","AFR","UGA","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AFR","TZA","56","56.00000","","",""
"IHR10","PUBLISHED","2013","AFR","ZMB","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","ATG","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","ARG","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","BRB","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","BLZ","67","67.00000","","",""
"IHR10","PUBLISHED","2013","AMR","BOL","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AMR","BRA","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AMR","CAN","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","CHL","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AMR","COL","89","89.00000","","",""
"IHR10","PUBLISHED","2013","AMR","CRI","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","CUB","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","DMA","100","100.00000","","",""
"IHR10","PUBLISHED","2013","AMR","DOM","56","56.00000","","",""
