"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"AIR_6","PUBLISHED","2004","EMR","","AFG","4","4.02000","","",""
"AIR_6","PUBLISHED","2004","EUR","","ALB","0","0.17000","","",""
"AIR_6","PUBLISHED","2004","AFR","","DZA","1","1.38000","","",""
"AIR_6","PUBLISHED","2004","EUR","","AND","0","0.03000","","",""
"AIR_6","PUBLISHED","2004","AFR","","AGO","39","38.56000","","",""
"AIR_6","PUBLISHED","2004","AMR","","ATG","0","0.01000","","",""
"AIR_6","PUBLISHED","2004","AMR","","ARG","1","0.70000","","",""
"AIR_6","PUBLISHED","2004","EUR","","ARM","2","2.46000","","",""
"AIR_6","PUBLISHED","2004","WPR","","AUS","0","0.01000","","",""
"AIR_6","PUBLISHED","2004","EUR","","AUT","0","0.01000","","",""
"AIR_6","PUBLISHED","2004","EUR","","AZE","4","4.06000","","",""
"AIR_6","PUBLISHED","2004","AMR","","BHS","0","0.03000","","",""
"AIR_6","PUBLISHED","2004","EMR","","BHR","0","0.03000","","",""
"AIR_6","PUBLISHED","2004","SEAR","","BGD","4","3.55000","","",""
"AIR_6","PUBLISHED","2004","AMR","","BRB","0","0.00000","","",""
"AIR_6","PUBLISHED","2004","EUR","","BLR","0","0.00000","","",""
"AIR_6","PUBLISHED","2004","EUR","","BEL","0","0.01000","","",""
"AIR_6","PUBLISHED","2004","AMR","","BLZ","0","0.00000","","",""
"AIR_6","PUBLISHED","2004","AFR","","BEN","5","5.05000","","",""
"AIR_6","PUBLISHED","2004","SEAR","","BTN","0","0.00000","","",""
"AIR_6","PUBLISHED","2004","AMR","","BOL","8","7.81000","","",""
"AIR_6","PUBLISHED","2004","EUR","","BIH","0","0.02000","","",""
"AIR_6","PUBLISHED","2004","AFR","","BWA","1","0.59000","","",""
"AIR_6","PUBLISHED","2004","AMR","","BRA","1","1.14000","","",""
"AIR_6","PUBLISHED","2004","WPR","","BRN","0","0.02000","","",""
"AIR_6","PUBLISHED","2004","EUR","","BGR","1","0.91000","","",""
"AIR_6","PUBLISHED","2004","AFR","","BFA","14","13.50000","","",""
"AIR_6","PUBLISHED","2004","AFR","","BDI","10","9.77000","","",""
"AIR_6","PUBLISHED","2004","WPR","","KHM","2","2.41000","","",""
"AIR_6","PUBLISHED","2004","AFR","","CMR","14","13.74000","","",""
"AIR_6","PUBLISHED","2004","AMR","","CAN","0","0.01000","","",""
"AIR_6","PUBLISHED","2004","AFR","","CPV","0","0.09000","","",""
"AIR_6","PUBLISHED","2004","AFR","","CAF","1","1.32000","","",""
"AIR_6","PUBLISHED","2004","AFR","","TCD","10","9.76000","","",""
"AIR_6","PUBLISHED","2004","AMR","","CHL","0","0.19000","","",""
"AIR_6","PUBLISHED","2004","WPR","","CHN","1","1.33000","","",""
"AIR_6","PUBLISHED","2004","AMR","","COL","0","0.33000","","",""
"AIR_6","PUBLISHED","2004","AFR","","COM","2","1.70000","","",""
"AIR_6","PUBLISHED","2004","AFR","","COG","9","9.05000","","",""
"AIR_6","PUBLISHED","2004","AMR","","CRI","0","0.10000","","",""
"AIR_6","PUBLISHED","2004","AFR","","CIV","5","4.58000","","",""
