"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","KGZ","FMLE","0.9","0.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","KHM","FMLE","0.3","0.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","KIR","FMLE","19.5","19.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","KNA","FMLE","3.2","3.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","KOR","FMLE","3.7","3.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","KWT","FMLE","4.6","4.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","LAO","FMLE","2.1","2.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","LBN","FMLE","7.2","7.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","LBR","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","LBY","FMLE","2.0","2.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","LCA","FMLE","5.3","5.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","LKA","FMLE","0.7","0.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","LSO","FMLE","7.5","7.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","LTU","FMLE","17.0","17.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","LUX","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","LVA","FMLE","16.5","16.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","MAR","FMLE","0.8","0.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","MCO","FMLE","47.0","47.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","MDA","FMLE","3.8","3.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","MDG","FMLE","4.1","4.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","MDV","FMLE","5.4","5.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","MEX","FMLE","12.9","12.90000","","",""
