"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","WPR","","NZL","47","47.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","WPR","","NZL","55","55.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","WPR","","NZL","89","89.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EMR","","OMN","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EMR","","OMN","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","EMR","","OMN","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","EMR","","OMN","80","80.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","AMR","","PAN","19","19.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","AMR","","PAN","6.6","6.60000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","AMR","","PAN","2.1","2.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","AMR","","PAN","8.2","8.20000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","AMR","","PER","26","26.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","AMR","","PER","19","19.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","AMR","","PER","16","16.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","AMR","","PER","52","52.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","WPR","","PHL","17","17.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","WPR","","PHL","12","12.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","WPR","","PHL","70","70.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","WPR","","PHL","67","67.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","EUR","","POL","60","60.00000","","",""
