"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEPR2","PUBLISHED","2012","AMR","ATG","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","BLZ","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","SEAR","PRK","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","DMA","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","GTM","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","JOR","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","WPR","MNG","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","VCT","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","TUN","0","0.00000","","",""
"NTD_LEPR2","PUBLISHED","2012","WPR","JPN","0.00236","0.00236","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","IRQ","0.00305","0.00305","","",""
"NTD_LEPR2","PUBLISHED","2012","WPR","KOR","0.0102","0.01020","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","SAU","0.01414","0.01414","","",""
"NTD_LEPR2","PUBLISHED","2012","WPR","AUS","0.01735","0.01735","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","LBN","0.02152","0.02152","","",""
"NTD_LEPR2","PUBLISHED","2012","WPR","NZL","0.02242","0.02242","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","IRN","0.02748","0.02748","","",""
"NTD_LEPR2","PUBLISHED","2012","AFR","ZAF","0.02863","0.02863","","",""
"NTD_LEPR2","PUBLISHED","2012","EUR","GBR","0.03026","0.03026","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","SLV","0.04764","0.04764","","",""
"NTD_LEPR2","PUBLISHED","2012","AFR","BWA","0.0499","0.04990","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","HND","0.0504","0.05040","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","USA","0.05291","0.05291","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","LBY","0.06499","0.06499","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","PAN","0.0789","0.07890","","",""
"NTD_LEPR2","PUBLISHED","2012","WPR","CHN","0.08738","0.08738","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","PER","0.10671","0.10671","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","MAR","0.11685","0.11685","","",""
"NTD_LEPR2","PUBLISHED","2012","EMR","AFG","0.12406","0.12406","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","CRI","0.12486","0.12486","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","NIC","0.13352","0.13352","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","URY","0.14726","0.14726","","",""
"NTD_LEPR2","PUBLISHED","2012","AMR","MEX","0.17874","0.17874","","",""
