"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"Adult_svy_national","PUBLISHED","2018","EMR","AFG","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","AGO","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","ALB","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","AND","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","ARE","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","ARG","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","ARM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","AUS","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","AUT","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","AZE","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","BDI","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","BEL","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","BEN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","BFA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","SEAR","BGD","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","BGR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","BHR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","BHS","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","BIH","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","BLR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","BLZ","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","BOL","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","BRA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","BRB","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","BRN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","SEAR","BTN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","BWA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","CAF","Subnational","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","CAN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","CHE","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","CHL","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","CHN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","CIV","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","CMR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","COD","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","COG","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","COK","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","COL","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","COM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","CPV","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","CRI","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","CUB","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","CYP","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","CZE","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","DEU","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","DJI","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","DMA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","DNK","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","DOM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","DZA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","ECU","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","EGY","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","ERI","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","ESP","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","EST","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","ETH","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","FIN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","FJI","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","FRA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","FSM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","GAB","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","GBR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","GEO","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","GHA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","GIN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","GMB","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","GNQ","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","GRC","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","GRD","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","GTM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","GUY","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","HND","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","HRV","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","HTI","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","HUN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","SEAR","IDN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","SEAR","IND","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","IRL","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","IRN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","IRQ","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","ISL","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","ISR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","ITA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","JAM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","JOR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","JPN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","KAZ","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AFR","KEN","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EUR","KGZ","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","KHM","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","KIR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","AMR","KNA","National","","","",""
"Adult_svy_national","PUBLISHED","2018","WPR","KOR","National","","","",""
"Adult_svy_national","PUBLISHED","2018","EMR","KWT","National","","","",""
