"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"RSUD_76","PUBLISHED","2008","EMR","AFG","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","ALB","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","DZA","Drugs only","","","",""
"RSUD_76","PUBLISHED","2008","AFR","AGO","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","ARM","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","WPR","AUS","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","AUT","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","AZE","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","EMR","BHR","Drugs only","","","",""
"RSUD_76","PUBLISHED","2008","SEAR","BGD","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","BLR","More on alcohol","","","",""
"RSUD_76","PUBLISHED","2008","EUR","BEL","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AMR","BLZ","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","BEN","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","SEAR","BTN","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","BWA","More on alcohol","","","",""
"RSUD_76","PUBLISHED","2008","WPR","BRN","Drugs only","","","",""
"RSUD_76","PUBLISHED","2008","EUR","BGR","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","BFA","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","BDI","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","CMR","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AMR","CAN","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","CPV","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","CAF","None","","","",""
"RSUD_76","PUBLISHED","2008","AFR","TCD","Drugs only","","","",""
"RSUD_76","PUBLISHED","2008","AMR","CHL","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","WPR","CHN","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AMR","COL","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","COM","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","COG","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AMR","CRI","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","HRV","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","EUR","CYP","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","COD","More on alcohol","","","",""
"RSUD_76","PUBLISHED","2008","EUR","DNK","More on alcohol","","","",""
"RSUD_76","PUBLISHED","2008","AMR","DOM","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AMR","ECU","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","EMR","EGY","More on drugs","","","",""
"RSUD_76","PUBLISHED","2008","AMR","SLV","Alcohol and drugs","","","",""
"RSUD_76","PUBLISHED","2008","AFR","GNQ","None","","","",""
