"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001751","PUBLISHED","2016","AFR","BFA","BTSX","47.9 [45.4-50.3]","47.90000","45.40000","50.30000",""
"SA_0000001751","PUBLISHED","2016","AFR","MUS","BTSX","25 [23.8-26.1]","25.00000","23.80000","26.10000",""
"SA_0000001751","PUBLISHED","2016","AFR","NAM","BTSX","70.1 [67.5-72.6]","70.10000","67.50000","72.60000",""
"SA_0000001751","PUBLISHED","2016","AFR","BDI","BTSX","51.2 [48.4-54]","51.20000","48.40000","54.00000",""
"SA_0000001751","PUBLISHED","2016","AFR","CMR","BTSX","48.8 [46.8-50.8]","48.80000","46.80000","50.80000",""
"SA_0000001751","PUBLISHED","2016","AFR","CIV","BTSX","46.9 [44.4-49.4]","46.90000","44.40000","49.40000",""
"SA_0000001751","PUBLISHED","2016","AFR","GNQ","BTSX","33.5 [32.5-34.5]","33.50000","32.50000","34.50000",""
"SA_0000001751","PUBLISHED","2016","AFR","ETH","BTSX","27.3 [25.7-28.9]","27.30000","25.70000","28.90000",""
"SA_0000001751","PUBLISHED","2016","AFR","GNB","BTSX","35.6 [33.8-37.4]","35.60000","33.80000","37.40000",""
"SA_0000001751","PUBLISHED","2016","AFR","LSO","BTSX","61 [57.9-64]","61.00000","57.90000","64.00000",""
"SA_0000001751","PUBLISHED","2016","AMR","GTM","BTSX","19.4 [18.5-20.3]","19.40000","18.50000","20.30000",""
"SA_0000001751","PUBLISHED","2016","AMR","HTI","BTSX","35.6 [34.9-36.3]","35.60000","34.90000","36.30000",""
"SA_0000001751","PUBLISHED","2016","AFR","SWZ","BTSX","74.3 [71.2-77.4]","74.30000","71.20000","77.40000",""
"SA_0000001751","PUBLISHED","2016","AFR","UGA","BTSX","56.3 [54.3-58.3]","56.30000","54.30000","58.30000",""
"SA_0000001751","PUBLISHED","2016","AFR","ZMB","BTSX","38.3 [36.4-40.3]","38.30000","36.40000","40.30000",""
"SA_0000001751","PUBLISHED","2016","AMR","BRB","BTSX","41.1 [39.7-42.4]","41.10000","39.70000","42.40000",""
"SA_0000001751","PUBLISHED","2016","AMR","BOL","BTSX","22.6 [21.7-23.5]","22.60000","21.70000","23.50000",""
"SA_0000001751","PUBLISHED","2016","AMR","DMA","BTSX","39 [37.5-40.5]","39.00000","37.50000","40.50000",""
"SA_0000001751","PUBLISHED","2016","AMR","ECU","BTSX","20.6 [19.8-21.4]","20.60000","19.80000","21.40000",""
"SA_0000001751","PUBLISHED","2016","EMR","SDN","BTSX","47.5 [42.9-52.2]","47.50000","42.90000","52.20000",""
"SA_0000001751","PUBLISHED","2016","EMR","TUN","BTSX","79.1 [75.3-82.9]","79.10000","75.30000","82.90000",""
"SA_0000001751","PUBLISHED","2016","AMR","LCA","BTSX","42.8 [41.4-44.3]","42.80000","41.40000","44.30000",""
"SA_0000001751","PUBLISHED","2016","AMR","SUR","BTSX","26.2 [25.4-27.1]","26.20000","25.40000","27.10000",""
"SA_0000001751","PUBLISHED","2016","EMR","DJI","BTSX","5.8 [5.6-6.1]","5.80000","5.60000","6.10000",""
"SA_0000001751","PUBLISHED","2016","EMR","IRN","BTSX","61.4 [55.4-67.3]","61.40000","55.40000","67.30000",""
"SA_0000001751","PUBLISHED","2016","EMR","OMN","BTSX","19.7 [18.6-20.9]","19.70000","18.60000","20.90000",""
"SA_0000001751","PUBLISHED","2016","EMR","ARE","BTSX","44.2 [41.7-46.8]","44.20000","41.70000","46.80000",""
"SA_0000001751","PUBLISHED","2016","EUR","LTU","BTSX","41 [39.9-42]","41.00000","39.90000","42.00000",""
"SA_0000001751","PUBLISHED","2016","EMR","YEM","BTSX","20.3 [19.1-21.4]","20.30000","19.10000","21.40000",""
"SA_0000001751","PUBLISHED","2016","EUR","BEL","BTSX","34.3 [33.4-35.1]","34.30000","33.40000","35.10000",""
"SA_0000001751","PUBLISHED","2016","EUR","BGR","BTSX","41.5 [40.4-42.7]","41.50000","40.40000","42.70000",""
"SA_0000001751","PUBLISHED","2016","EUR","FRA","BTSX","36.1 [35-37.2]","36.10000","35.00000","37.20000",""
"SA_0000001751","PUBLISHED","2016","EUR","DEU","BTSX","36.5 [35.5-37.4]","36.50000","35.50000","37.40000",""
"SA_0000001751","PUBLISHED","2016","EUR","ISR","BTSX","15.1 [14.4-15.7]","15.10000","14.40000","15.70000",""
"SA_0000001751","PUBLISHED","2016","SEAR","IND","BTSX","31.5 [29.8-33.3]","31.50000","29.80000","33.30000",""
"SA_0000001751","PUBLISHED","2016","EUR","NLD","BTSX","26 [25.3-26.6]","26.00000","25.30000","26.60000",""
"SA_0000001751","PUBLISHED","2016","EUR","POL","BTSX","37 [35.8-38.2]","37.00000","35.80000","38.20000",""
"SA_0000001751","PUBLISHED","2016","EUR","SVN","BTSX","38.3 [37.1-39.5]","38.30000","37.10000","39.50000",""
"SA_0000001751","PUBLISHED","2016","EUR","SWE","BTSX","27.1 [26.1-28.1]","27.10000","26.10000","28.10000",""
"SA_0000001751","PUBLISHED","2016","EUR","TKM","BTSX","38.6 [36.7-40.5]","38.60000","36.70000","40.50000",""
"SA_0000001751","PUBLISHED","2016","EUR","GBR","BTSX","33.7 [32.8-34.6]","33.70000","32.80000","34.60000",""
"SA_0000001751","PUBLISHED","2016","WPR","VNM","BTSX","49.3 [45.9-52.7]","49.30000","45.90000","52.70000",""
"SA_0000001751","PUBLISHED","2016","AFR","AGO","FMLE","14.2 [13.7-14.7]","14.20000","13.70000","14.70000",""
"SA_0000001751","PUBLISHED","2016","WPR","CHN","BTSX","27.9 [26.9-28.8]","27.90000","26.90000","28.80000",""
"SA_0000001751","PUBLISHED","2016","WPR","FJI","BTSX","36.5 [34.8-38.3]","36.50000","34.80000","38.30000",""
"SA_0000001751","PUBLISHED","2016","WPR","FSM","BTSX","34.9 [33.2-36.6]","34.90000","33.20000","36.60000",""
"SA_0000001751","PUBLISHED","2016","WPR","NRU","BTSX","59 [55.9-62.1]","59.00000","55.90000","62.10000",""
"SA_0000001751","PUBLISHED","2016","WPR","SGP","BTSX","6.3 [6-6.5]","6.30000","6.00000","6.50000",""
"SA_0000001751","PUBLISHED","2016","WPR","TON","BTSX","23.1 [21.8-24.4]","23.10000","21.80000","24.40000",""
