"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS6_140","PUBLISHED","2006","WPR","WB_HI","AUS","1012","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","BDI","548","","","",""
"WHS6_140","PUBLISHED","2006","AFR","WB_LI","BFA","1238","","","",""
"WHS6_140","PUBLISHED","2007","SEAR","WB_LI","BGD","48692","","","",""
"WHS6_140","PUBLISHED","2009","AMR","WB_LMI","BLZ","158","","","",""
"WHS6_140","PUBLISHED","2007","SEAR","WB_LMI","BTN","195","","","",""
"WHS6_140","PUBLISHED","2006","AFR","WB_UMI","BWA","920","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","CAF","99","","","",""
"WHS6_140","PUBLISHED","2009","WPR","WB_LMI","CHN","1113331","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LMI","CPV","65","","","",""
"WHS6_140","PUBLISHED","2007","AFR","WB_LI","ETH","24571","","","",""
"WHS6_140","PUBLISHED","2008","AFR","WB_LI","GMB","117","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_HI","GNQ","308","","","",""
"WHS6_140","PUBLISHED","2004","WPR","WB_LI","KHM","1638","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","TCD","154","","","",""
"WHS6_140","PUBLISHED","2008","AFR","WB_LI","GHA","4502","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","GNB","2355","","","",""
"WHS6_140","PUBLISHED","1998","AMR","WB_UMI","GRD","40","","","",""
"WHS6_140","PUBLISHED","2005","SEAR","WB_LMI","IND","50715","","","",""
"WHS6_140","PUBLISHED","2004","EMR","WB_LMI","IRN","25242","","","",""
"WHS6_140","PUBLISHED","2004","EMR","WB_LMI","IRQ","149","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","MDG","385","","","",""
"WHS6_140","PUBLISHED","2007","SEAR","WB_LMI","MDV","478","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","MLI","68","","","",""
"WHS6_140","PUBLISHED","2008","SEAR","WB_LI","MMR","3247","","","",""
"WHS6_140","PUBLISHED","2008","WPR","WB_LMI","MNG","61","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_UMI","MUS","236","","","",""
"WHS6_140","PUBLISHED","2008","AFR","WB_LI","MWI","10055","","","",""
"WHS6_140","PUBLISHED","2008","AFR","WB_LMI","NGA","19268","","","",""
"WHS6_140","PUBLISHED","2004","SEAR","WB_LI","NPL","16206","","","",""
"WHS6_140","PUBLISHED","2008","WPR","","NRU","14","","","",""
"WHS6_140","PUBLISHED","2001","WPR","WB_HI","NZL","5259","","","",""
"WHS6_140","PUBLISHED","2009","EMR","WB_LMI","PAK","10731","","","",""
"WHS6_140","PUBLISHED","2000","AMR","WB_UMI","KNA","65","","","",""
"WHS6_140","PUBLISHED","2008","WPR","WB_LMI","PNG","3883","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LI","RWA","12000","","","",""
"WHS6_140","PUBLISHED","2004","EMR","WB_LMI","SDN","4716","","","",""
"WHS6_140","PUBLISHED","2008","AFR","WB_LI","SLE","132","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LMI","STP","150","","","",""
"WHS6_140","PUBLISHED","2004","AFR","WB_LMI","SWZ","4000","","","",""
"WHS6_140","PUBLISHED","2004","SEAR","WB_LMI","TLS","10","","","",""
"WHS6_140","PUBLISHED","2000","AMR","WB_UMI","VCT","45","","","",""
"WHS6_140","PUBLISHED","2008","WPR","WB_LMI","VUT","212","","","",""
"WHS6_140","PUBLISHED","2004","EMR","WB_LI","YEM","2542","","","",""
"WHS6_140","PUBLISHED","2009","WPR","","COK","9","9.00000","","",""
"WHS6_140","PUBLISHED","2008","WPR","","FSM","31","31.00000","","",""
"WHS6_140","PUBLISHED","2009","WPR","","NRU","3","3.00000","","",""
"WHS6_140","PUBLISHED","2005","EMR","","","43380","","","","Data for years 2000-2009"
"WHS6_140","PUBLISHED","2005","SEAR","","","119543","","","","Data for years 2000-2009"
"WHS6_140","PUBLISHED","2005","WPR","","","1125410","","","","Data for years 2000-2009"
"WHS6_140","PUBLISHED","2005","NOTSPEC","WB_WORLD_INCOME","","1369772","","","","Data for years 2000-2009"
"WHS6_140","PUBLISHED","2005","NOTSPEC","WB_LI","","126007","","","","Data for years 2000-2009"
"WHS6_140","PUBLISHED","2005","NOTSPEC","WB_LMI","","1210664","","","","Data for years 2000-2009"
"WHS6_140","PUBLISHED","2005","GLOBAL","","","1369772","","","",""
"WHS6_140","PUBLISHED","2007","NOTSPEC","WB_WORLD_INCOME","","1293561","1293561.00000","","",""
"WHS6_140","PUBLISHED","2007","NOTSPEC","WB_LMI","","89756","89756.00000","","",""
"WHS6_140","PUBLISHED","2007","NOTSPEC","WB_UMI","","1114741","1114741.00000","","",""
"WHS6_140","PUBLISHED","2007","GLOBAL","","","1293561","1293561.00000","","",""
"WHS6_140","PUBLISHED","2007","SEAR","","","103327","103327.00000","","",""
"WHS6_140","PUBLISHED","2007","WPR","","","1118542","1118542.00000","","",""
