"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS4_124","PUBLISHED","2005","AFR","","GIN","68.4","68.40000","","",""
"WHS4_124","PUBLISHED","2006","EUR","","UZB","72.0","72.00000","","",""
"WHS4_124","PUBLISHED","2007-2008","AFR","","RWA","72.0","72.00000","","",""
"WHS4_124","PUBLISHED","2012-2013","EMR","","PAK","72.1","72.10000","","",""
"WHS4_124","PUBLISHED","2012","EUR","","TJK","76.5","76.50000","","",""
"WHS4_124","PUBLISHED","2003-2004","AFR","","MDG","76.5","76.50000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","BDI","80.7","80.70000","","",""
"WHS4_124","PUBLISHED","2011","WPR","","VNM","83.4","83.40000","","",""
"WHS4_124","PUBLISHED","2007","SEAR","","BGD","83.5","83.50000","","",""
"WHS4_124","PUBLISHED","2013","AFR","","NAM","83.6","83.60000","","",""
"WHS4_124","PUBLISHED","2006","SEAR","","NPL","87.5","87.50000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","RWA","92.9","92.90000","","",""
"WHS4_124","PUBLISHED","2007-2014","WPR","","","84","84.00000","","",""
"WHS4_124","PUBLISHED","2006","EMR","","IRQ","2.9","2.90000","","",""
"WHS4_124","PUBLISHED","2013","AMR","","PER","3.7","3.70000","","",""
"WHS4_124","PUBLISHED","2012","EMR","","JOR","11.0","11.00000","","",""
"WHS4_124","PUBLISHED","2008","EMR","","EGY","12.4","12.40000","","",""
"WHS4_124","PUBLISHED","2005-2006","SEAR","","IND","15.6","15.60000","","",""
"WHS4_124","PUBLISHED","2006","EMR","","DJI","17.9","17.90000","","",""
"WHS4_124","PUBLISHED","2006-2007","EMR","","MAR","20.5","20.50000","","",""
"WHS4_124","PUBLISHED","2006","AMR","","BLZ","23.8","23.80000","","",""
"WHS4_124","PUBLISHED","2007","AMR","","DOM","28.6","28.60000","","",""
"WHS4_124","PUBLISHED","2008-2009","AFR","","KEN","30.3","30.30000","","",""
"WHS4_124","PUBLISHED","2013","AMR","","DOM","34.2","34.20000","","",""
"WHS4_124","PUBLISHED","2012","AMR","","HTI","44.4","44.40000","","",""
"WHS4_124","PUBLISHED","2005","AFR","","ETH","45.8","45.80000","","",""
"WHS4_124","PUBLISHED","2003","AFR","","MOZ","50.7","50.70000","","",""
"WHS4_124","PUBLISHED","2006-2007","AFR","","NAM","51.5","51.50000","","",""
"WHS4_124","PUBLISHED","2008","AMR","","SLV","52.4","52.40000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","CIV","54.8","54.80000","","",""
"WHS4_124","PUBLISHED","2011","AFR","","CMR","55.3","55.30000","","",""
"WHS4_124","PUBLISHED","2011-2012","WPR","","LAO","59.1","59.10000","","",""
"WHS4_124","PUBLISHED","2013","AFR","","LBR","60.2","60.20000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","TZA","60.8","60.80000","","",""
"WHS4_124","PUBLISHED","2012-2013","AFR","","MLI","60.8","60.80000","","",""
"WHS4_124","PUBLISHED","2003","AMR","","BOL","62.3","62.30000","","",""
"WHS4_124","PUBLISHED","2007","AFR","","ZMB","63.3","63.30000","","",""
"WHS4_124","PUBLISHED","2011-2012","AFR","","COG","64.9","64.90000","","",""
"WHS4_124","PUBLISHED","2004","AFR","","MWI","65.6","65.60000","","",""
"WHS4_124","PUBLISHED","2001","AMR","","NIC","67.1","67.10000","","",""
"WHS4_124","PUBLISHED","2007","SEAR","","IDN","68.5","68.50000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","NER","69.7","69.70000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","GMB","72.8","72.80000","","",""
"WHS4_124","PUBLISHED","2011","AFR","","GHA","73.7","73.70000","","",""
"WHS4_124","PUBLISHED","2003","WPR","","PHL","76.0","76.00000","","",""
"WHS4_124","PUBLISHED","2003","AFR","","GHA","78.6","78.60000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","GNB","79.4","79.40000","","",""
"WHS4_124","PUBLISHED","2006-2007","AFR","","SWZ","80.5","80.50000","","",""
"WHS4_124","PUBLISHED","2013","AFR","","SLE","83.2","83.20000","","",""
"WHS4_124","PUBLISHED","2013","WPR","","PHL","85.2","85.20000","","",""
"WHS4_124","PUBLISHED","2011","SEAR","","NPL","86.8","86.80000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","TCD","97.5","97.50000","","",""
"WHS4_124","PUBLISHED","2007","AFR","","MRT","55.5","55.50000","","",""
"WHS4_124","PUBLISHED","2007-2014","AFR","","","59","59.00000","","",""
"WHS4_124","PUBLISHED","2007-2014","","WB_LI","","63","63.00000","","",""
"WHS4_124","PUBLISHED","2006","EUR","","AZE","8.5","8.50000","","",""
"WHS4_124","PUBLISHED","2007","EMR","","JOR","8.5","8.50000","","",""
"WHS4_124","PUBLISHED","2010","AMR","","PER","9.1","9.10000","","",""
"WHS4_124","PUBLISHED","2006","WPR","","LAO","18.1","18.10000","","",""
"WHS4_124","PUBLISHED","2001","AFR","","BEN","18.3","18.30000","","",""
"WHS4_124","PUBLISHED","2009","AFR","","ZWE","22.6","22.60000","","",""
"WHS4_124","PUBLISHED","2008","AFR","","NGA","25.8","25.80000","","",""
"WHS4_124","PUBLISHED","2008","AFR","","SLE","25.9","25.90000","","",""
"WHS4_124","PUBLISHED","2011","AFR","","GNQ","30.1","30.10000","","",""
"WHS4_124","PUBLISHED","2002","AMR","","DOM","31.5","31.50000","","",""
"WHS4_124","PUBLISHED","2003","AFR","","KEN","33.3","33.30000","","",""
"WHS4_124","PUBLISHED","2003","AFR","","NGA","33.8","33.80000","","",""
"WHS4_124","PUBLISHED","2009","AFR","","LSO","33.8","33.80000","","",""
"WHS4_124","PUBLISHED","2004-2005","AFR","","TZA","47.6","47.60000","","",""
"WHS4_124","PUBLISHED","2011-2012","AFR","","BEN","48.6","48.60000","","",""
"WHS4_124","PUBLISHED","2005-2006","AMR","","HND","48.7","48.70000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","GAB","53.8","53.80000","","",""
"WHS4_124","PUBLISHED","2011","AFR","","UGA","56.8","56.80000","","",""
"WHS4_124","PUBLISHED","2004","AFR","","LSO","57.2","57.20000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","GNB","58.6","58.60000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","CAF","60.2","60.20000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","GHA","60.2","60.20000","","",""
"WHS4_124","PUBLISHED","2012","SEAR","","IDN","61.1","61.10000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","BFA","63.0","63.00000","","",""
"WHS4_124","PUBLISHED","2005","WPR","","MNG","64.7","64.70000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","SWZ","68.0","68.00000","","",""
"WHS4_124","PUBLISHED","2001-2002","AFR","","ZMB","69.0","69.00000","","",""
"WHS4_124","PUBLISHED","2011-2012","AMR","","HND","73.3","73.30000","","",""
"WHS4_124","PUBLISHED","2002-2003","SEAR","","IDN","75.1","75.10000","","",""
"WHS4_124","PUBLISHED","2005","AFR","","SEN","75.5","75.50000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","CAF","78.0","78.00000","","",""
"WHS4_124","PUBLISHED","2005-2006","AFR","","GMB","80.1","80.10000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","MWI","85.6","85.60000","","",""
"WHS4_124","PUBLISHED","2009","WPR","","KOR","98.0","98.00000","","",""
"WHS4_124","PUBLISHED","2009","SEAR","","PRK","98.0","98.00000","","",""
"WHS4_124","PUBLISHED","2007-2014","AMR","","","36","36.00000","","",""
"WHS4_124","PUBLISHED","2007-2014","","WB_LMI","","52","52.00000","","",""
"WHS4_124","PUBLISHED","2006","EMR","","SYR","2.9","2.90000","","",""
"WHS4_124","PUBLISHED","2010","EMR","","SSD","3.9","3.90000","","",""
"WHS4_124","PUBLISHED","2007-2008","AMR","","PER","6.2","6.20000","","",""
"WHS4_124","PUBLISHED","2011","AMR","","PER","7.3","7.30000","","",""
"WHS4_124","PUBLISHED","2012","EUR","","MDA","25.7","25.70000","","",""
"WHS4_124","PUBLISHED","2011","EMR","","IRQ","27.5","27.50000","","",""
"WHS4_124","PUBLISHED","2005-2006","AMR","","HTI","28.7","28.70000","","",""
"WHS4_124","PUBLISHED","2005","WPR","","KHM","34.5","34.50000","","",""
"WHS4_124","PUBLISHED","2004","AFR","","CMR","37.8","37.80000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","TGO","39.3","39.30000","","",""
"WHS4_124","PUBLISHED","2001","AFR","","MLI","41.1","41.10000","","",""
"WHS4_124","PUBLISHED","2013","AFR","","NGA","41.3","41.30000","","",""
"WHS4_124","PUBLISHED","2012","EUR","","KGZ","43.8","43.80000","","","ORT includes ORS or recommended homemade fluids"
"WHS4_124","PUBLISHED","2005","EUR","","TJK","46.6","46.60000","","",""
"WHS4_124","PUBLISHED","2008-2009","AFR","","STP","47.6","47.60000","","",""
"WHS4_124","PUBLISHED","2012","AFR","","COM","48.5","48.50000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","ERI","49.6","49.60000","","",""
"WHS4_124","PUBLISHED","2010-2011","EMR","","AFG","50.6","50.60000","","",""
"WHS4_124","PUBLISHED","2009","AMR","","GUY","54.9","54.90000","","",""
"WHS4_124","PUBLISHED","2008","AFR","","GHA","55.8","55.80000","","",""
"WHS4_124","PUBLISHED","2006-2007","EMR","","PAK","60.2","60.20000","","",""
"WHS4_124","PUBLISHED","2011-2012","AFR","","CIV","60.8","60.80000","","",""
"WHS4_124","PUBLISHED","2013","WPR","","MNG","61.0","61.00000","","",""
"WHS4_124","PUBLISHED","2010-2011","AFR","","ZWE","65.6","65.60000","","",""
"WHS4_124","PUBLISHED","2013-2014","AFR","","COD","70.4","70.40000","","",""
"WHS4_124","PUBLISHED","2010","WPR","","KHM","70.9","70.90000","","",""
"WHS4_124","PUBLISHED","2006","AFR","","MLI","72.0","72.00000","","",""
"WHS4_124","PUBLISHED","2008-2009","AFR","","MDG","72.2","72.20000","","",""
"WHS4_124","PUBLISHED","2011","AFR","","MOZ","74.6","74.60000","","",""
"WHS4_124","PUBLISHED","2008","WPR","","PHL","75.9","75.90000","","",""
"WHS4_124","PUBLISHED","2010-2011","AFR","","SEN","78.4","78.40000","","",""
"WHS4_124","PUBLISHED","2004","SEAR","","BGD","78.7","78.70000","","",""
"WHS4_124","PUBLISHED","2005","AFR","","RWA","84.1","84.10000","","",""
"WHS4_124","PUBLISHED","2010","AFR","","TGO","88.1","88.10000","","",""
"WHS4_124","PUBLISHED","2007-2014","EMR","","","46","46.00000","","",""
"WHS4_124","PUBLISHED","2007-2014","GLOBAL","WB_WORLD_INCOME","","59","59.00000","","",""
