"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","MDA","14","14.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","MWI","Data not available","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","MYS","10","10.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","NAM","14","14.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","NER","250","250.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","PHL","57.75","57.75000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","PLW","6.25","6.25000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","PNG","11","11.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","POL","12.9","12.90000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","SEAR","PRK","69","69.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","SLE","2 000.00","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","SLV","2.46","2.46000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","SMR","Data not available","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","SOM","12 000.00","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","TJK","5","5.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","TKM","25","25.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","SEAR","TLS","Data not available","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","TON","15","15.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","VUT","610","610.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","WSM","8","8.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","YEM","200","200.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","ZAF","15","15.00000","","",""
