"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_TSOL3","PUBLISHED","2016","EMR","BHR","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","IRN","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","IRQ","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","JOR","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","KWT","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","SEAR","MDV","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","MCO","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","QAT","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","SYR","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","ARE","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","YEM","0","0.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","AND","34","34.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","SMR","67","67.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","TJK","662","662.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","PLW","862","862.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","BRN","1225","1225.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","NIU","2100","2100.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","TUR","2986","2986.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","GRD","3000","3000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","NRU","3000","3000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","SOM","3700","3700.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","VCT","4800","4800.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","GMB","4873","4873.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","DZA","5000","5000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","ATG","5000","5000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","BHS","5000","5000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","DMA","5000","5000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","ERI","5000","5000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","TUN","5500","5500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","SYC","5550","5550.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","GNQ","6700","6700.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","AZE","6746","6746.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","KNA","7000","7000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","LBN","7900","7900.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","MAR","8000","8000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EMR","EGY","10600","10600.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","GUY","12600","12600.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","BWA","13500","13500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","KIR","13500","13500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","TUV","13600","13600.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","MUS","14500","14500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","MHL","15000","15000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","SEAR","BTN","15373","15373.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","MNE","18451","18451.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","LCA","20000","20000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","BLZ","22000","22000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","BRB","23000","23000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","ISL","26033","26033.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","TKM","29000","29000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","SUR","31177","31177.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","COK","32200","32200.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","TCD","33000","33000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","ETH","33000","33000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","FSM","33000","33000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","STP","33000","33000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","SWZ","35000","35000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","TTO","35000","35000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","NER","42500","42500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","MLT","49450","49450.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","KGZ","51777","51777.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","MNG","51864","51864.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","SLB","54500","54500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","SLE","55000","55000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","NAM","72500","72500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","MLI","77594","77594.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","SEAR","LKA","80471","80471.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","LSO","81000","81000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","TON","82500","82500.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","CPV","84559","84559.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","LUX","87518","87518.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","VUT","94000","94000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","COG","95000","95000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","UZB","95200","95200.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","HTI","100100","100100.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","GIN","104000","104000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","ALB","112212","112212.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","ARM","145044","145044.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","FJI","147000","147000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","MKD","167492","167492.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","ISR","176900","176900.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","WSM","201000","201000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","GEO","204300","204300.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","SEAR","BGD","207212","207212.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","JAM","210000","210000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","GAB","225000","225000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","SGP","272000","272000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","URY","279000","279000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","LBR","292000","292000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","SVN","296097","296097.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","WPR","NZL","297724","297724.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AMR","PAN","341800","341800.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","LVA","355200","355200.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","CYP","357900","357900.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","EST","358700","358700.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","SEAR","TLS","360000","360000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","CIV","362693","362693.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","SEN","386000","386000.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","AFR","BDI","388242","388242.00000","","",""
"NTD_TSOL3","PUBLISHED","2016","EUR","MDA","410400","410400.00000","","",""
