"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q10x1x2","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","AFR","TGO","not applicable","","","",""
"GDO_q10x1x2","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q10x1x2","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","SEAR","MMR","No","","","",""
"GDO_q10x1x2","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","AFR","MUS","No","","","",""
"GDO_q10x1x2","PUBLISHED","2017","AMR","CHL","No","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EMR","JOR","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q10x1x2","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q10x1x2","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","EUR","HUN","Yes","","","",""
"GDO_q10x1x2","PUBLISHED","2017","AMR","CRI","No","","","",""
