"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001525","PUBLISHED","2016","AFR","STP","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","SLE","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","SLE","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","ZWE","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","ATG","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","ARG","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BHS","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","MEX","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","PAN","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","PRY","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","NLD","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","PRT","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","TJK","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MKD","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","BTN","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","IDN","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","IDN","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","URY","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","LBN","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","OMN","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","PAK","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","AND","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ARM","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","CYP","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","CYP","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","EST","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","EST","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","IRL","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ISR","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ITA","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","KAZ","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","NLD","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","SWE","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","PRT","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ESP","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","KHM","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","MNG","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","DZA","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","DZA","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","BDI","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","CPV","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","TZA","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","COL","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","COL","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","ECU","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","SLV","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","HND","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","ZMB","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BRB","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","TTO","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","TTO","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BLZ","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","COG","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","CIV","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","GAB","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","GAB","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","KEN","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","LSO","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MLI","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MUS","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","NGA","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","RWA","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","ZAF","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","ZAF","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","PRY","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","PER","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","SVN","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","TUR","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","BGD","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","BGD","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","MMR","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","AUS","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","JPN","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MKD","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","DJI","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","LBN","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ARM","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","AUT","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","BGR","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","HRV","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","FIN","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","FIN","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","HUN","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ISL","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","LVA","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MNE","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MNE","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MDA","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ROU","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","SVK","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","JPN","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","MNG","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","BEN","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","BWA","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","CAF","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","CAF","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","GHA","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","GIN","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","GNQ","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","GNQ","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MDG","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MDG","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","NAM","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","NAM","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","NIC","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","SEN","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","SYC","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","SYC","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","SWZ","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","TGO","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","ATG","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","ARG","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BRA","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","CAN","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","NIC","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","LCA","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","LCA","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","VCT","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","IRQ","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","VEN","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","VEN","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","IRQ","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","MAR","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","OMN","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","CHE","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","CHN","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","LKA","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","LKA","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","BEL","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","CHN","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ALB","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","AND","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","BLR","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","CZE","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","CZE","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","DEU","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","DEU","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ISR","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","ITA","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","LUX","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","LUX","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","POL","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","POL","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","SMR","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","SRB","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","SWE","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","UKR","SA_SPIRITS","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","LAO","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","MYS","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NZL","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NZL","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","WSM","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","WSM","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","VUT","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","VNM","SA_BEER","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","VNM","SA_WINE","No","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","COK","SA_BEER","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","COK","SA_WINE","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","COK","SA_SPIRITS","Yes","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BOL","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","MDV","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","YEM","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","AFG","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","IRN","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SAU","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","NPL","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NRU","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NIU","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","TON","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BOL","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","HTI","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","GBR","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","NPL","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","NPL","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SAU","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SOM","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SDN","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","TUN","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MCO","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","FSM","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","USA","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MRT","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MRT","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","BHR","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","KWT","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","KWT","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","QAT","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","TUN","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","ARE","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","FJI","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","MDV","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","KGZ","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","KGZ","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MCO","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","FSM","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","PNG","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","PNG","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","SLB","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","TON","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","GTM","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","GBR","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","IND","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","IND","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","IRN","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","IRN","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SOM","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SDN","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NIU","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","HTI","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","CUB","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","USA","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","BOL","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","PRK","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","BRN","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","FJI","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","BHR","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","LBY","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SAU","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","YEM","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","MCO","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NRU","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","PLW","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","SLB","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","TUV","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","USA","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","PRK","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","AFG","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","AFG","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","LBY","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","LBY","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","ARE","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","YEM","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","BRN","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","FJI","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NRU","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","NIU","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","PLW","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","TUV","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","TUV","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","HTI","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AFR","MRT","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","MDV","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","BRN","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","BHR","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","KWT","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","QAT","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","QAT","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","TUN","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","ARE","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","KGZ","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","FSM","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","PLW","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","PNG","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","SLB","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","WPR","TON","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","CUB","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","CUB","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","GTM","SA_WINE","No data","","","",""
"SA_0000001525","PUBLISHED","2016","AMR","GTM","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SOM","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EMR","SDN","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","IND","SA_SPIRITS","No data","","","",""
"SA_0000001525","PUBLISHED","2016","EUR","GBR","SA_BEER","No data","","","",""
"SA_0000001525","PUBLISHED","2016","SEAR","PRK","SA_SPIRITS","No data","","","",""
