"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_YAWSNUM","PUBLISHED","2013","AFR","CAF","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2008","AFR","CIV","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2009","AFR","CIV","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2010","AFR","CIV","3740","3740.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2011","AFR","CIV","3343","3343.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2012","AFR","COD","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2013","AFR","COD","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2008","AFR","COG","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2009","AFR","COG","646","646.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2011","SEAR","IDN","6631","6631.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2012","SEAR","IDN","4360","4360.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2013","SEAR","IDN","2043","2043.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2008","WPR","PNG","28989","28989.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2010","AFR","TGO","15","15.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2011","AFR","TGO","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2012","AFR","TGO","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2013","AFR","TGO","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2014","WPR","PNG","29886","29886.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2014","AFR","BEN","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2014","AFR","CAF","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2014","AFR","COG","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2015","AFR","COD","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2015","SEAR","TLS","No data","","","",""
"NTD_YAWSNUM","PUBLISHED","2016","AFR","TGO","11","11.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2016","WPR","VUT","609","609.00000","","",""
"NTD_YAWSNUM","PUBLISHED","2011","AFR","BEN","No data","","","",""
