"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SDGNTDTREATMENT","PUBLISHED","2018","EMR","AFG","14 834 701","14834701.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","EMR","AFG","14 786 722","14786722.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","EMR","AFG","13 275 429","13275429.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","EMR","AFG","13 765 392","13765392.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","EMR","AFG","13 384 908","13384908.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","EMR","AFG","13 291 651","13291651.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","EMR","AFG","14 045 789","14045789.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","EMR","AFG","12 600 642","12600642.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","EMR","AFG","12 246 738","12246738.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","AFR","AGO","15 220 708","15220708.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","AFR","AGO","14 739 913","14739913.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","AFR","AGO","14 419 092","14419092.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","AFR","AGO","18 534 219","18534219.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","AFR","AGO","17 666 908","17666908.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","AFR","AGO","17 149 903","17149903.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","AFR","AGO","16 421 331","16421331.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","AFR","AGO","16 066 272","16066272.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","AFR","AGO","15 879 207","15879207.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","EUR","ALB","47","47.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","EUR","ALB","6","6.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","EUR","ALB","21","21.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","EUR","ALB","16","16.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","EUR","ALB","33","33.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","EUR","ALB","55","55.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","EUR","ALB","53","53.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","EUR","ALB","53","53.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","EUR","ALB","61","61.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","EUR","AND","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","EMR","ARE","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","EMR","ARE","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","EMR","ARE","40","40.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","EMR","ARE","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","EMR","ARE","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","EMR","ARE","31","31.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","EMR","ARE","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","EMR","ARE","0","0.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","EMR","ARE","10","10.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","AMR","ARG","162 233","162233.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","AMR","ARG","1122","1122.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","AMR","ARG","80 002","80002.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","AMR","ARG","5406","5406.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","AMR","ARG","3733","3733.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","AMR","ARG","9 699","9699.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","AMR","ARG","938 732","938732.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","AMR","ARG","952 894","952894.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","AMR","ARG","953 102","953102.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","EUR","ARM","39 149","39149.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","EUR","ARM","39 149","39149.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","EUR","ARM","39 149","39149.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","EUR","ARM","39 044","39044.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","EUR","ARM","38 894","38894.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","EUR","ARM","38 697","38697.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","EUR","ARM","42 437","42437.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","EUR","ARM","42 243","42243.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","EUR","ARM","41 986","41986.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","AMR","ATG","1201","1201.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","AMR","ATG","161","161.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","AMR","ATG","176","176.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","AMR","ATG","158","158.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","AMR","ATG","1358","1358.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","AMR","ATG","1360","1360.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","AMR","ATG","117","117.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","AMR","ATG","133","133.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","AMR","ATG","134","134.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","WPR","AUS","20 123","20123.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","WPR","AUS","20 123","20123.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","WPR","AUS","20 994","20994.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","WPR","AUS","17 476","17476.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","WPR","AUS","54 311","54311.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","WPR","AUS","144 692","144692.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","WPR","AUS","60 279","60279.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2011","WPR","AUS","72 560","72560.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2010","WPR","AUS","89 732","89732.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2018","EUR","AUT","41","41.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2017","EUR","AUT","135","135.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2016","EUR","AUT","118","118.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2015","EUR","AUT","65","65.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2014","EUR","AUT","94","94.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2013","EUR","AUT","74","74.00000","","",""
"SDGNTDTREATMENT","PUBLISHED","2012","EUR","AUT","5","5.00000","","",""
