"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001746","PUBLISHED","2015","WPR","WSM","","","","","missing data"
"SA_0000001746","PUBLISHED","2025","WPR","WSM","","","","","missing data"
"SA_0000001746","PUBLISHED","2015","WPR","PLW","","","","","missing data"
"SA_0000001746","PUBLISHED","2020","EUR","MCO","","","","","missing data"
"SA_0000001746","PUBLISHED","2015","EUR","SMR","","","","","missing data"
"SA_0000001746","PUBLISHED","2025","EMR","SSD","","","","","missing data"
"SA_0000001746","PUBLISHED","2020","EMR","LBY","0.0 [0.0-9.9]","0.00000","0.00000","9.90000",""
"SA_0000001746","PUBLISHED","2015","AFR","MRT","0.1 [0.0-0.3]","0.10000","0.00000","0.30000",""
"SA_0000001746","PUBLISHED","2025","AFR","MRT","0.1 [0.0-0.3]","0.10000","0.00000","0.30000",""
"SA_0000001746","PUBLISHED","2020","SEAR","BGD","0.2 [0.0-2.9]","0.20000","0.00000","2.90000",""
"SA_0000001746","PUBLISHED","2015","EMR","YEM","0.2 [0.1-0.3]","0.20000","0.10000","0.30000",""
"SA_0000001746","PUBLISHED","2015","AFR","COM","0.2 [0.1-0.4]","0.20000","0.10000","0.40000",""
"SA_0000001746","PUBLISHED","2025","EMR","YEM","0.2 [0.2-0.2]","0.20000","0.20000","0.20000",""
"SA_0000001746","PUBLISHED","2015","EMR","EGY","0.3 [0.2-0.7]","0.30000","0.20000","0.70000",""
"SA_0000001746","PUBLISHED","2020","AFR","NER","0.4 [0.2-0.8]","0.40000","0.20000","0.80000",""
"SA_0000001746","PUBLISHED","2020","EMR","EGY","0.4 [0.2-0.8]","0.40000","0.20000","0.80000",""
"SA_0000001746","PUBLISHED","2025","AFR","SEN","0.5 [0.4-0.5]","0.50000","0.40000","0.50000",""
"SA_0000001746","PUBLISHED","2025","AFR","DZA","0.6 [0.3-1.2]","0.60000","0.30000","1.20000",""
"SA_0000001746","PUBLISHED","2020","AFR","DZA","0.6 [0.3-1.3]","0.60000","0.30000","1.30000",""
"SA_0000001746","PUBLISHED","2015","SEAR","IDN","0.6 [0.5-0.6]","0.60000","0.50000","0.60000",""
"SA_0000001746","PUBLISHED","2020","EMR","JOR","0.7 [0.4-1.1]","0.70000","0.40000","1.10000",""
"SA_0000001746","PUBLISHED","2015","SEAR","MMR","0.7 [0.4-1.3]","0.70000","0.40000","1.30000",""
"SA_0000001746","PUBLISHED","2020","EMR","DJI","0.8 [0.4-1.5]","0.80000","0.40000","1.50000",""
"SA_0000001746","PUBLISHED","2015","EMR","DJI","0.9 [0.5-1.8]","0.90000","0.50000","1.80000",""
"SA_0000001746","PUBLISHED","2025","EMR","OMN","1.0 [0.6-1.6]","1.00000","0.60000","1.60000",""
"SA_0000001746","PUBLISHED","2015","EMR","IRN","1.0 [0-81.9]","1.00000","0.00000","81.90000",""
"SA_0000001746","PUBLISHED","2025","EMR","TUN","1.1 [0.5-1.8]","1.10000","0.50000","1.80000",""
"SA_0000001746","PUBLISHED","2020","WPR","VUT","1.1 [0.9-1.2]","1.10000","0.90000","1.20000",""
"SA_0000001746","PUBLISHED","2025","SEAR","MDV","1.2 [0.0-2.5]","1.20000","0.00000","2.50000",""
"SA_0000001746","PUBLISHED","2020","EMR","TUN","1.2 [0.5-1.9]","1.20000","0.50000","1.90000",""
"SA_0000001746","PUBLISHED","2025","WPR","TUV","1.2 [0.7-2.0]","1.20000","0.70000","2.00000",""
"SA_0000001746","PUBLISHED","2015","WPR","VUT","1.2 [1.0-1.4]","1.20000","1.00000","1.40000",""
"SA_0000001746","PUBLISHED","2025","EMR","QAT","1.4 [0.0-4.2]","1.40000","0.00000","4.20000",""
"SA_0000001746","PUBLISHED","2015","EMR","SYR","1.4 [0.9-2.1]","1.40000","0.90000","2.10000",""
"SA_0000001746","PUBLISHED","2025","AFR","TGO","1.6 [1.2-2.2]","1.60000","1.20000","2.20000",""
"SA_0000001746","PUBLISHED","2020","EMR","LBN","1.9 [0.8-3.3]","1.90000","0.80000","3.30000",""
"SA_0000001746","PUBLISHED","2020","AFR","RWA","10.0 [7.9-12.0]","10.00000","7.90000","12.00000",""
"SA_0000001746","PUBLISHED","2025","AFR","RWA","10.1 [7.8-12.1]","10.10000","7.80000","12.10000",""
