"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001814","PUBLISHED","2016","AFR","TCD","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","KOR","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","COG","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","ETH","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","GMB","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","SWZ","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","UGA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","LCA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","SUR","No","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","BGR","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EMR","DJI","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EMR","IRN","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","BEL","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","TKM","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","LAO","No","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","MHL","No","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","EST","No","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","FRA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","DEU","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","RUS","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","SRB","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","SVN","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","MKD","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","GIN","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","SGP","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","KEN","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","LBR","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","SYC","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","ZAF","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","BDI","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","CMR","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","CAN","No","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","COL","No","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","PAN","No","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","PER","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EMR","JOR","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EMR","LBN","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","ARM","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","AZE","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","GBR","No","","","",""
"SA_0000001814","PUBLISHED","2016","SEAR","BGD","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","JPN","No","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","HUN","No","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","IRL","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","POL","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","MDA","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","ERI","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","MUS","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","MOZ","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","DNK","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","CIV","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","ATG","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","ARG","No","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","SLV","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","GUY","No","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","USA","No","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","URY","No","","","",""
"SA_0000001814","PUBLISHED","2016","EMR","SOM","Total ban","","","",""
"SA_0000001814","PUBLISHED","2016","EMR","SDN","Total ban","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","HRV","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","SEAR","MMR","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","SEAR","THA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","SEAR","TLS","No","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","MNG","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","LVA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","LTU","No","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","SWE","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","EUR","CHE","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","WPR","COK","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","BWA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","COM","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","GAB","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","MRT","Total ban","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","STP","No","","","",""
"SA_0000001814","PUBLISHED","2016","AFR","TGO","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","BRA","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","DOM","Yes","","","",""
"SA_0000001814","PUBLISHED","2016","AMR","HND","Yes","","","",""
