"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS3_49","PUBLISHED","2014","EMR","AFG","28","28.00000","","",""
"WHS3_49","PUBLISHED","2012","EMR","AFG","46","46.00000","","",""
"WHS3_49","PUBLISHED","2007","EMR","AFG","17","17.00000","","",""
"WHS3_49","PUBLISHED","2005","EMR","AFG","9","9.00000","","",""
"WHS3_49","PUBLISHED","1998","EMR","AFG","59","59.00000","","",""
"WHS3_49","PUBLISHED","1995","EMR","AFG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1985","EMR","AFG","1981","1981.00000","","",""
"WHS3_49","PUBLISHED","1983","EMR","AFG","1991","1991.00000","","",""
"WHS3_49","PUBLISHED","2017","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","2015","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","2013","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","2008","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","2006","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1999","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1997","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1992","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1990","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1988","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1983","EUR","ALB","0","0.00000","","",""
"WHS3_49","PUBLISHED","1981","EUR","ALB","1","1.00000","","",""
"WHS3_49","PUBLISHED","2013","AFR","DZA","0","0.00000","","",""
"WHS3_49","PUBLISHED","2011","AFR","DZA","0","0.00000","","",""
"WHS3_49","PUBLISHED","2006","AFR","DZA","0","0.00000","","",""
"WHS3_49","PUBLISHED","2004","AFR","DZA","0","0.00000","","",""
"WHS3_49","PUBLISHED","2002","AFR","DZA","0","0.00000","","",""
"WHS3_49","PUBLISHED","1997","AFR","DZA","0","0.00000","","",""
"WHS3_49","PUBLISHED","1995","AFR","DZA","4","4.00000","","",""
"WHS3_49","PUBLISHED","1988","AFR","DZA","9","9.00000","","",""
"WHS3_49","PUBLISHED","1986","AFR","DZA","29","29.00000","","",""
"WHS3_49","PUBLISHED","2018","EUR","AND","0","0.00000","","",""
"WHS3_49","PUBLISHED","2016","EUR","AND","0","0.00000","","",""
"WHS3_49","PUBLISHED","2011","EUR","AND","0","0.00000","","",""
"WHS3_49","PUBLISHED","2009","EUR","AND","0","0.00000","","",""
"WHS3_49","PUBLISHED","2002","EUR","AND","0","0.00000","","",""
"WHS3_49","PUBLISHED","2000","EUR","AND","0","0.00000","","",""
"WHS3_49","PUBLISHED","2013","AFR","AGO","0","0.00000","","",""
"WHS3_49","PUBLISHED","2011","AFR","AGO","5","5.00000","","",""
"WHS3_49","PUBLISHED","2006","AFR","AGO","2","2.00000","","",""
"WHS3_49","PUBLISHED","2004","AFR","AGO","0","0.00000","","",""
"WHS3_49","PUBLISHED","1997","AFR","AGO","15","15.00000","","",""
"WHS3_49","PUBLISHED","1995","AFR","AGO","152","152.00000","","",""
"WHS3_49","PUBLISHED","1987","AFR","AGO","15","15.00000","","",""
"WHS3_49","PUBLISHED","1985","AFR","AGO","14","14.00000","","",""
"WHS3_49","PUBLISHED","1980","AFR","AGO","32","32.00000","","",""
"WHS3_49","PUBLISHED","2008","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","2001","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1999","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1992","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1990","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1985","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1983","AMR","ATG","0","0.00000","","",""
"WHS3_49","PUBLISHED","2015","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","2013","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","2006","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","2004","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1999","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1997","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1990","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1988","AMR","ARG","0","0.00000","","",""
"WHS3_49","PUBLISHED","1981","AMR","ARG","2","2.00000","","",""
"WHS3_49","PUBLISHED","2018","EUR","ARM","0","0.00000","","",""
"WHS3_49","PUBLISHED","2013","EUR","ARM","0","0.00000","","",""
"WHS3_49","PUBLISHED","2011","EUR","ARM","0","0.00000","","",""
"WHS3_49","PUBLISHED","2004","EUR","ARM","0","0.00000","","",""
"WHS3_49","PUBLISHED","2002","EUR","ARM","0","0.00000","","",""
"WHS3_49","PUBLISHED","1995","EUR","ARM","3","3.00000","","",""
"WHS3_49","PUBLISHED","1993","EUR","ARM","0","0.00000","","",""
"WHS3_49","PUBLISHED","2016","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","2014","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","2012","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","2007","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","2005","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","1998","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","1996","WPR","AUS","0","0.00000","","",""
"WHS3_49","PUBLISHED","1991","WPR","AUS","0","0.00000","","",""
