"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_daily_smokeless","PUBLISHED","2018","AFR","KEN","MLE","2.1","2.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","KGZ","MLE","9.6","9.60000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","KHM","MLE","0.7","0.70000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","KIR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","KNA","MLE","0.3","0.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","KOR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","KWT","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","LAO","MLE","0.3","0.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","LBN","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","LBR","MLE","0.5","0.50000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","LBY","MLE","1.2","1.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","LCA","MLE","0.6","0.60000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","LKA","MLE","18.9","18.90000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","LSO","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","LTU","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","LUX","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","LVA","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","MAR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","MCO","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","MDA","MLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","MDG","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","MDV","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","MEX","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","MHL","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","MKD","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","MLI","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","MLT","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","MMR","MLE","44.5","44.50000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","MNE","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","MNG","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","MOZ","MLE","2.2","2.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","MRT","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","MUS","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","MWI","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","MYS","MLE","18.4","18.40000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","NAM","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","NER","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","NGA","MLE","2.2","2.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","NIC","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","NIU","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","NLD","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","NOR","MLE","17.0","17.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","NPL","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","NRU","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","NZL","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","OMN","MLE","1.1","1.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","PAK","MLE","10.5","10.50000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","PAN","MLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","PER","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","PHL","MLE","1.5","1.50000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","PLW","MLE","38.0","38.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","PNG","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","POL","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","PRK","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","PRT","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","PRY","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","PSE","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","QAT","MLE","1.1","1.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ROU","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","RUS","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","RWA","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","SAU","MLE","0.5","0.50000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","SDN","MLE","12.3","12.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","SEN","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","SGP","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","SLB","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","SLE","MLE","2.1","2.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","SLV","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","SMR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","SOM","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","SRB","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","STP","MLE","1.6","1.60000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","SUR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","SVK","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","SVN","MLE","0.3","0.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","SWE","MLE","18","18.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","SWZ","MLE","1.4","1.40000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","SYC","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","SYR","MLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","TCD","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","TGO","MLE","4.0","4.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","THA","MLE","1.2","1.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","TJK","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","TKM","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","TLS","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","TON","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","TTO","MLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","TUN","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","TUR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","TUV","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","TZA","MLE","2.3","2.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","UGA","MLE","3.3","3.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","UKR","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","URY","MLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","USA","MLE","3.2","3.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","UZB","MLE","20.7","20.70000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","VCT","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","VEN","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","VNM","MLE","0.5","0.50000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","VUT","MLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","WSM","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","YEM","MLE","15.9","15.90000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","ZAF","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","ZMB","MLE","0.9","0.90000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","ZWE","MLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","AFG","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","AGO","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ALB","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","AND","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","ARE","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","ARG","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ARM","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","ATG","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","AUS","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","AUT","FMLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","AZE","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","BDI","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","BEL","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","BEN","FMLE","2.6","2.60000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","BFA","FMLE","11.1","11.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","BGD","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","BGR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","BHR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","BHS","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","BIH","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","BLR","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","BLZ","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","BOL","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","BRA","FMLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","BRB","FMLE","0.4","0.40000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","BRN","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","BTN","FMLE","9.9","9.90000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","BWA","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","CAF","FMLE","11.3","11.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","CAN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","CHE","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","CHL","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","CHN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","CIV","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","CMR","FMLE","3.8","3.80000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","COD","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","COG","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","COK","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","COL","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","COM","FMLE","15.6","15.60000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","CPV","FMLE","4.6","4.60000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","CRI","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","CUB","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","CYP","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","CZE","FMLE","0.2","0.20000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","DJI","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","DMA","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","DNK","FMLE","0.9","0.90000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","DOM","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","DZA","FMLE","0.3","0.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","ECU","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","EGY","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","ERI","FMLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","EST","FMLE","0.3","0.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","ETH","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","FIN","FMLE","0.3","0.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","FJI","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","FSM","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","GAB","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","GBR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","GEO","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","GHA","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","GIN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","GMB","FMLE","1.3","1.30000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","GNQ","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","GRC","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","GRD","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","GTM","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","GUY","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","HND","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","HTI","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","HUN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","IDN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","SEAR","IND","FMLE","11.1","11.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","IRL","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","IRN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","IRQ","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ISL","FMLE","0.8","0.80000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ISR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","ITA","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","JAM","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","JOR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","JPN","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","KAZ","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AFR","KEN","FMLE","2.8","2.80000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EUR","KGZ","FMLE","0.1","0.10000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","KHM","FMLE","8.4","8.40000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","KIR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","AMR","KNA","FMLE","0.0","0.00000","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","KOR","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","EMR","KWT","FMLE","Data not available","","","",""
"Adult_daily_smokeless","PUBLISHED","2018","WPR","LAO","FMLE","7.6","7.60000","","",""
