"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTCP_agcy","PUBLISHED","2007","EMR","AFG","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","EMR","AFG","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","EMR","AFG","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EMR","AFG","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","AGO","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","ALB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","EUR","ALB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","ALB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","AND","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","AND","No","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","AND","No","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","AND","No","","","",""
"NTCP_agcy","PUBLISHED","2010","EMR","ARE","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AMR","ARG","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","ARM","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","EUR","ARM","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","ARM","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AMR","ATG","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","ATG","No","","","",""
"NTCP_agcy","PUBLISHED","2010","WPR","AUS","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","WPR","AUS","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","AUT","No","","","",""
"NTCP_agcy","PUBLISHED","2014","EUR","AUT","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","AUT","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","AZE","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","AZE","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AFR","BDI","No","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","BDI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","BEL","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","BEL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","BEL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","BEL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","BEN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","BFA","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","AFR","BFA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AFR","BFA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","SEAR","BGD","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","SEAR","BGD","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","SEAR","BGD","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","BGR","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","BGR","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","BGR","No","","","",""
"NTCP_agcy","PUBLISHED","2010","EMR","BHR","No","","","",""
"NTCP_agcy","PUBLISHED","2016","EMR","BHR","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AMR","BHS","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","BHS","No","","","",""
"NTCP_agcy","PUBLISHED","2014","AMR","BHS","No","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","BIH","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","BLR","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","EUR","BLR","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","BLR","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AMR","BLZ","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","AMR","BLZ","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AMR","BLZ","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AMR","BOL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AMR","BRA","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","AMR","BRA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AMR","BRA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","BRB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","AMR","BRB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AMR","BRB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","WPR","BRN","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2010","SEAR","BTN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","SEAR","BTN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","BWA","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2008","AFR","BWA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","AFR","BWA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","BWA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","CAF","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2010","AFR","CAF","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","CAN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AMR","CAN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","CHE","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2010","EUR","CHE","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","CHE","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","CHE","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","CHL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","WPR","CHN","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","WPR","CHN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","WPR","CHN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","AFR","CIV","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","CIV","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AFR","CIV","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","CMR","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2018","AFR","CMR","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","AFR","COD","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AFR","COD","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AFR","COG","No","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","COG","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","WPR","COK","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2010","WPR","COK","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","COL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AMR","COL","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","COM","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","AFR","COM","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AFR","COM","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AFR","CPV","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AMR","CRI","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","AMR","CRI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AMR","CRI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AMR","CRI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","AMR","CUB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AMR","CUB","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","CYP","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","CYP","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","EUR","CZE","No","","","",""
"NTCP_agcy","PUBLISHED","2014","EUR","CZE","No","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","CZE","No","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","DEU","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","DEU","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","EUR","DEU","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","EMR","DJI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AMR","DMA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AMR","DMA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","DNK","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2010","EUR","DNK","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","DNK","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","DNK","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","AFR","DZA","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","AFR","DZA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AFR","DZA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AFR","DZA","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","AMR","ECU","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AMR","ECU","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AMR","ECU","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","EMR","EGY","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EMR","EGY","Yes","","","",""
"NTCP_agcy","PUBLISHED","2010","AFR","ERI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","ERI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","AFR","ERI","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","EUR","ESP","Yes","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","ESP","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","EUR","ESP","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","EUR","ESP","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","EST","Yes","","","",""
"NTCP_agcy","PUBLISHED","2008","AFR","ETH","Yes","","","",""
"NTCP_agcy","PUBLISHED","2014","AFR","ETH","Yes","","","",""
"NTCP_agcy","PUBLISHED","2018","AFR","ETH","Yes","","","",""
"NTCP_agcy","PUBLISHED","2007","EUR","FIN","Data not available","","","",""
"NTCP_agcy","PUBLISHED","2012","EUR","FIN","Yes","","","",""
"NTCP_agcy","PUBLISHED","2016","EUR","FIN","Yes","","","",""
