"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E6_compliance","PUBLISHED","2014","AFR","NER","0","0.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","ALB","0","0.00000","","",""
"E6_compliance","PUBLISHED","2014","SEAR","MDV","0","0.00000","","",""
"E6_compliance","PUBLISHED","2014","WPR","VNM","1","1.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","EGY","2","2.00000","","",""
"E6_compliance","PUBLISHED","2014","SEAR","LKA","2","2.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","ERI","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","GHA","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","KEN","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","AMR","CHL","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","AMR","COL","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","JOR","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","LBY","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","QAT","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","YEM","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","AZE","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","POL","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","PRT","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","WPR","VUT","3","3.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","GIN","4","4.00000","","",""
"E6_compliance","PUBLISHED","2014","WPR","MNG","4","4.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","MDG","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","SWZ","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","SAU","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EMR","SDN","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","ITA","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","KAZ","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","LVA","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","MKD","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","UKR","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","EUR","UZB","5","5.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","BWA","6","6.00000","","",""
"E6_compliance","PUBLISHED","2014","AFR","TCD","6","6.00000","","",""
"E6_compliance","PUBLISHED","2014","SEAR","BGD","6","6.00000","","",""
"E6_compliance","PUBLISHED","2014","SEAR","THA","6","6.00000","","",""
"E6_compliance","PUBLISHED","2014","WPR","KIR","6","6.00000","","",""
