"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q8x4_1","PUBLISHED","2017","EMR","QAT","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","AFR","TGO","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","AMR","DOM","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","SEAR","BGD","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EUR","ITA","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q8x4_1","PUBLISHED","2017","WPR","JPN","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EUR","NLD","Private","","","",""
"GDO_q8x4_1","PUBLISHED","2017","AFR","MUS","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","AMR","CHL","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EMR","JOR","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EMR","TUN","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EUR","FRA","Private","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EUR","SWE","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","WPR","AUS","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q8x4_1","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q8x4_1","PUBLISHED","2017","WPR","FJI","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EUR","CHE","Both","","","",""
"GDO_q8x4_1","PUBLISHED","2017","EUR","HUN","Public","","","",""
"GDO_q8x4_1","PUBLISHED","2017","AMR","CRI","Both","","","",""
